refl,refl_err,wave,flag
0.8847080928705308,0.007594846670731562,0.337,0
0.863773746529184,0.006589998536148959,0.359,0
0.9709570065288244,0.0012083966568032754,0.437,1
1.0,0.0,0.55,0
0.9963226419544177,0.0001694702628443618,0.701,1
0.9028175649662569,0.007360904025283366,0.853,1
0.8534930716135486,0.010613996244665354,0.948,1
0.7053424142580969,0.03525626190988764,1.041,1
