0.5010 0.9617 0.0259
0.5015 0.9614 0.0266
0.5020 0.9600 0.0285
0.5025 0.9571 0.0318
0.5030 0.9485 0.0409
0.5035 0.9489 0.0409
0.5040 0.9598 0.0305
0.5045 0.9615 0.0293
0.5050 0.9598 0.0314
0.5055 0.9587 0.0329
0.5060 0.9565 0.0356
0.5065 0.9517 0.0408
0.5070 0.9587 0.0342
0.5075 0.9616 0.0318
0.5080 0.9553 0.0385
0.5085 0.9497 0.0445
0.5090 0.9387 0.0559
0.5095 0.9365 0.0585
0.5100 0.9422 0.0532
0.5105 0.9483 0.0475
0.5110 0.9478 0.0483
0.5115 0.9533 0.0433
0.5120 0.9529 0.0440
0.5125 0.9454 0.0518
0.5130 0.9389 0.0587
0.5135 0.9405 0.0574
0.5140 0.9448 0.0535
0.5145 0.9436 0.0550
0.5150 0.9455 0.0534
0.5155 0.9506 0.0487
0.5160 0.9523 0.0473
0.5165 0.9490 0.0509
0.5170 0.9470 0.0532
0.5175 0.9464 0.0541
0.5180 0.9513 0.0495
0.5185 0.9615 0.0396
0.5190 0.9622 0.0391
0.5195 0.9652 0.0364
0.5200 0.9720 0.0299
0.5205 0.9751 0.0270
0.5210 0.9648 0.0375
0.5215 0.9630 0.0396
0.5220 0.9576 0.0452
0.5225 0.9542 0.0489
0.5230 0.9521 0.0512
0.5235 0.9635 0.0401
0.5240 0.9748 0.0290
0.5245 0.9803 0.0237
0.5250 0.9757 0.0285
0.5255 0.9694 0.0350
0.5260 0.9592 0.0454
0.5265 0.9462 0.0586
0.5270 0.9430 0.0620
0.5275 0.9556 0.0496
0.5280 0.9703 0.0351
0.5285 0.9750 0.0306
0.5290 0.9813 0.0245
0.5295 0.9822 0.0237
0.5300 0.9737 0.0325
0.5305 0.9730 0.0333
0.5310 0.9779 0.0286
0.5315 0.9755 0.0311
0.5320 0.9777 0.0291
0.5325 0.9799 0.0271
0.5330 0.9751 0.0320
0.5335 0.9771 0.0302
0.5340 0.9829 0.0246
0.5345 0.9857 0.0219
0.5350 0.9897 0.0180
0.5355 0.9905 0.0174
0.5360 0.9836 0.0244
0.5365 0.9804 0.0277
0.5370 0.9831 0.0252
0.5375 0.9824 0.0260
0.5380 0.9779 0.0307
0.5385 0.9796 0.0291
0.5390 0.9784 0.0304
0.5395 0.9771 0.0318
0.5400 0.9781 0.0310
0.5405 0.9804 0.0288
0.5410 0.9815 0.0278
0.5415 0.9836 0.0259
0.5420 0.9837 0.0258
0.5425 0.9826 0.0270
0.5430 0.9875 0.0222
0.5435 0.9924 0.0175
0.5440 0.9996 0.0103
0.5445 1.0018 0.0083
0.5450 1.0023 0.0079
0.5455 0.9961 0.0141
0.5460 0.9872 0.0232
0.5465 0.9818 0.0287
0.5470 0.9823 0.0282
0.5475 0.9817 0.0289
0.5480 0.9864 0.0243
0.5485 0.9910 0.0198
0.5490 0.9957 0.0151
0.5495 0.9959 0.0150
0.5500 1.0000 0.0110
0.5505 0.9982 0.0129
0.5510 1.0001 0.0110
0.5515 1.0001 0.0111
0.5520 0.9996 0.0117
0.5525 0.9979 0.0134
0.5530 0.9992 0.0122
0.5535 1.0012 0.0102
0.5540 1.0015 0.0100
0.5545 1.0046 0.0069
0.5550 1.0036 0.0080
0.5555 0.9989 0.0128
0.5560 0.9972 0.0145
0.5565 1.0009 0.0108
0.5570 1.0027 0.0091
0.5575 1.0014 0.0104
0.5580 1.0047 0.0072
0.5585 1.0075 0.0043
0.5590 1.0035 0.0084
0.5595 0.9997 0.0122
0.5600 1.0024 0.0095
0.5605 1.0029 0.0090
0.5610 0.9989 0.0130
0.5615 0.9985 0.0134
0.5620 0.9993 0.0126
0.5625 0.9968 0.0151
0.5630 0.9985 0.0133
0.5635 1.0017 0.0101
0.5640 1.0046 0.0072
0.5645 1.0072 0.0046
0.5650 1.0161 0.0044
0.5655 1.0197 0.0079
0.5660 1.0249 0.0132
0.5665 1.0276 0.0160
0.5670 1.0266 0.0149
0.5675 1.0226 0.0111
0.5680 1.0242 0.0126
0.5685 1.0236 0.0121
0.5690 1.0218 0.0104
0.5695 1.0256 0.0142
0.5700 1.0263 0.0149
0.5705 1.0254 0.0141
0.5710 1.0243 0.0131
0.5715 1.0223 0.0112
0.5720 1.0179 0.0068
0.5725 1.0132 0.0021
0.5730 1.0141 0.0031
0.5735 1.0132 0.0023
0.5740 1.0202 0.0093
0.5745 1.0160 0.0052
0.5750 1.0181 0.0074
0.5755 1.0143 0.0036
0.5760 1.0136 0.0030
0.5765 1.0064 0.0041
0.5770 1.0140 0.0035
0.5775 1.0211 0.0107
0.5780 1.0243 0.0140
0.5785 1.0254 0.0152
0.5790 1.0276 0.0174
0.5795 1.0263 0.0162
0.5800 1.0218 0.0117
0.5805 1.0227 0.0127
0.5810 1.0213 0.0114
0.5815 1.0233 0.0135
0.5820 1.0284 0.0187
0.5825 1.0281 0.0185
0.5830 1.0308 0.0212
0.5835 1.0373 0.0278
0.5840 1.0344 0.0250
0.5845 1.0303 0.0210
0.5850 1.0343 0.0251
0.5855 1.0349 0.0258
0.5860 1.0322 0.0232
0.5865 1.0358 0.0268
0.5870 1.0350 0.0261
0.5875 1.0287 0.0199
0.5880 1.0217 0.0129
0.5885 1.0264 0.0178
0.5890 1.0316 0.0231
0.5895 1.0331 0.0247
0.5900 1.0345 0.0262
0.5905 1.0420 0.0337
0.5910 1.0404 0.0323
0.5915 1.0345 0.0265
0.5920 1.0362 0.0282
0.5925 1.0426 0.0347
0.5930 1.0421 0.0343
0.5935 1.0447 0.0370
0.5940 1.0501 0.0425
0.5945 1.0499 0.0424
0.5950 1.0479 0.0405
0.5955 1.0452 0.0379
0.5960 1.0394 0.0322
0.5965 1.0364 0.0293
0.5970 1.0375 0.0305
0.5975 1.0382 0.0313
0.5980 1.0420 0.0352
0.5985 1.0437 0.0369
0.5990 1.0412 0.0345
0.5995 1.0414 0.0349
0.6000 1.0418 0.0353
0.6005 1.0361 0.0297
