wave,refl,refl_err
0.33,0.22,0.15
0.34,,-0.99
0.355,0.37,0.23
0.4,0.6,0.05
0.43,0.64,0.06
0.47,0.8,0.06
0.5,0.88,0.03
0.54,0.97,0.06
0.57,1.05,0.05
0.6,0.89,0.04
0.635,1.08,0.03
0.67,1.11,0.05
0.7,1.0,-0.99
0.73,1.27,0.06
0.765,1.18,0.03
0.8,1.11,0.09
0.83,1.12,0.14
0.87,1.3,0.12
0.9,0.98,0.1
0.93,0.77,0.13
0.95,,-0.99
0.97,1.0,0.09
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
