wave,refl,refl_err
0.33,0.97,0.06
0.34,,-0.99
0.355,0.87,0.07
0.4,0.89,0.03
0.43,0.89,0.04
0.47,0.89,0.03
0.5,0.93,0.03
0.54,0.98,0.04
0.57,1.0,0.03
0.6,1.0,0.03
0.635,1.01,0.03
0.67,1.05,0.03
0.7,1.1,0.09
0.73,1.08,0.03
0.765,1.06,0.06
0.8,1.06,0.03
0.83,1.2,0.12
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
