wave,refl,refl_err
0.33,0.42,0.16
0.34,,-0.99
0.355,0.64,0.11
0.4,0.75,0.06
0.43,0.8,0.05
0.47,0.82,0.03
0.5,0.87,0.03
0.54,0.91,0.03
0.57,1.02,0.04
0.6,1.02,0.05
0.635,1.07,0.03
0.67,1.09,0.05
0.7,1.15,-0.99
0.73,1.22,0.05
0.765,1.13,0.06
0.8,1.15,0.06
0.83,1.1,0.07
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
