wave,refl,refl_err
0.33,0.85,0.1
0.34,,-0.99
0.355,0.96,0.03
0.4,0.92,0.04
0.43,0.95,0.03
0.47,0.93,0.03
0.5,0.92,0.03
0.54,1.03,0.03
0.57,1.05,0.04
0.6,0.98,0.04
0.635,1.01,0.04
0.67,1.11,0.05
0.7,1.13,0.01
0.73,1.12,0.04
0.765,1.18,0.03
0.8,1.16,0.04
0.83,1.2,0.03
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
