wave,refl,refl_err
0.33,0.82,0.03
0.34,0.87,0.03
0.355,0.86,0.03
0.4,0.98,0.03
0.43,0.98,0.03
0.47,0.99,0.03
0.5,0.98,0.03
0.54,0.99,0.03
0.57,1.0,0.03
0.6,1.0,0.03
0.635,1.0,0.03
0.67,0.99,0.03
0.7,0.97,0.03
0.73,0.98,0.03
0.765,0.96,0.03
0.8,1.01,0.03
0.83,0.89,0.03
0.87,0.91,0.03
0.9,0.93,0.03
0.93,0.94,0.03
0.95,0.95,0.03
0.97,0.88,0.03
1.0,0.91,0.03
1.03,0.88,0.03
1.06,,-0.99
1.1,,-0.99
