wave,refl,refl_err
0.33,0.69,0.16
0.34,0.6,0.1
0.355,0.61,0.09
0.4,0.86,0.05
0.43,0.84,0.03
0.47,0.93,0.03
0.5,0.94,0.03
0.54,0.98,0.03
0.57,1.0,0.03
0.6,0.98,0.03
0.635,1.0,0.03
0.67,0.97,0.03
0.7,0.97,0.03
0.73,1.0,0.04
0.765,0.97,0.03
0.8,0.96,0.05
0.83,0.93,0.05
0.87,0.95,0.08
0.9,1.0,0.08
0.93,,-0.99
0.95,0.82,0.14
0.97,,-0.99
1.0,1.1,0.12
1.03,,-0.99
1.06,0.86,0.17
1.1,,-0.99
