wave,refl,refl_err
0.33,0.81,0.13
0.34,,-0.99
0.355,0.6,0.08
0.4,0.88,0.03
0.43,0.95,0.03
0.47,0.93,0.03
0.5,0.94,0.03
0.54,1.0,0.03
0.57,1.0,0.03
0.6,0.97,0.03
0.635,1.12,0.04
0.67,1.03,0.04
0.7,1.11,0.03
0.73,1.02,0.03
0.765,1.13,0.06
0.8,1.12,0.08
0.83,1.19,0.06
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
