wave,refl,refl_err
0.33,1.2,0.19
0.34,,-0.99
0.355,0.89,0.18
0.4,0.93,0.12
0.43,0.96,0.09
0.47,0.9,0.1
0.5,0.91,0.06
0.54,1.04,0.09
0.57,1.0,0.1
0.6,0.95,0.14
0.635,0.97,0.08
0.67,0.82,0.08
0.7,1.04,0.12
0.73,0.75,0.17
0.765,1.05,0.32
0.8,0.87,0.35
0.83,,-0.99
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
