wave,refl,refl_err
0.33,0.4,0.1
0.34,0.74,0.1
0.355,0.79,0.1
0.4,0.78,0.03
0.43,0.78,0.03
0.47,0.93,0.05
0.5,0.96,0.03
0.54,0.98,0.03
0.57,1.0,0.1
0.6,1.08,0.03
0.635,1.09,0.03
0.67,1.07,0.06
0.7,1.07,0.04
0.73,1.09,0.03
0.765,1.04,0.05
0.8,,-0.99
0.83,,-0.99
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
