wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,0.74,0.04
0.4,1.04,0.03
0.43,0.9,0.05
0.47,0.91,0.05
0.5,0.93,0.09
0.54,1.1,0.12
0.57,0.95,0.12
0.6,1.02,0.05
0.635,0.95,0.12
0.67,0.95,0.12
0.7,0.99,0.13
0.73,1.16,-0.99
0.765,0.85,0.18
0.8,,-0.99
0.83,,-0.99
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
