wave,refl,refl_err
0.33,0.56,0.19
0.34,,-0.99
0.355,,-0.99
0.4,1.0,0.07
0.43,0.74,0.04
0.47,0.88,0.04
0.5,0.96,0.03
0.54,0.85,0.04
0.57,0.85,0.05
0.6,1.15,0.06
0.635,1.04,0.06
0.67,1.15,0.04
0.7,1.2,0.04
0.73,1.22,0.09
0.765,1.27,0.04
0.8,1.15,0.05
0.83,1.21,0.12
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
