wave,refl,refl_err
0.33,0.27,0.14
0.34,,-0.99
0.355,0.6,0.3
0.4,0.7,0.04
0.43,0.81,0.07
0.47,0.97,0.05
0.5,0.92,0.04
0.54,0.97,0.08
0.57,0.95,0.11
0.6,1.13,0.03
0.635,1.07,0.04
0.67,1.23,0.03
0.7,1.19,0.12
0.73,1.25,0.09
0.765,1.43,0.07
0.8,1.3,0.03
0.83,1.18,0.14
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
