wave,refl,refl_err
0.33,0.58,0.04
0.34,0.7,0.03
0.355,0.72,0.03
0.4,0.91,0.03
0.43,0.96,0.03
0.47,0.96,0.03
0.5,0.95,0.03
0.54,0.99,0.03
0.57,1.0,0.03
0.6,0.96,0.03
0.635,0.96,0.03
0.67,0.98,-0.99
0.7,0.97,0.03
0.73,0.96,0.03
0.765,0.97,0.03
0.8,0.95,0.03
0.83,1.03,0.03
0.87,0.91,0.03
0.9,0.91,0.03
0.93,0.98,0.03
0.95,0.92,0.03
0.97,0.98,0.03
1.0,0.9,0.03
1.03,0.9,0.03
1.06,,-0.99
1.1,,-0.99
