wave,refl,refl_err
0.33,0.99,0.1
0.34,,-0.99
0.355,1.07,0.12
0.4,0.88,0.05
0.43,0.85,0.03
0.47,0.96,0.03
0.5,0.95,0.03
0.54,1.02,0.03
0.57,1.0,0.05
0.6,0.93,0.03
0.635,1.01,0.03
0.67,0.98,0.05
0.7,1.08,0.03
0.73,1.11,0.06
0.765,0.96,0.06
0.8,1.0,0.08
0.83,,-0.99
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
