wave,refl,refl_err
0.33,0.73,0.03
0.34,,-0.99
0.355,0.68,0.04
0.4,0.72,0.03
0.43,0.76,0.03
0.47,0.84,0.03
0.5,0.92,0.03
0.54,1.0,0.03
0.57,1.0,0.03
0.6,1.03,0.04
0.635,1.08,0.03
0.67,1.22,0.03
0.7,1.2,0.03
0.73,1.13,0.03
0.765,1.2,0.04
0.8,1.26,0.03
0.83,,-0.99
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
