wave,refl,refl_err
0.33,0.49,0.11
0.34,,-0.99
0.355,0.6,0.08
0.4,0.8,0.03
0.43,0.88,0.03
0.47,0.87,0.03
0.5,0.97,0.03
0.54,1.01,0.05
0.57,0.98,0.06
0.6,1.05,0.03
0.635,1.11,0.04
0.67,1.17,0.06
0.7,1.17,0.04
0.73,1.15,0.03
0.765,1.24,0.03
0.8,1.13,0.12
0.83,1.03,0.06
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
