wave,refl,refl_err
0.33,0.78,0.03
0.34,,-0.99
0.355,0.83,0.03
0.4,0.94,0.03
0.43,0.91,0.03
0.47,0.97,0.03
0.5,1.0,0.03
0.54,1.03,0.03
0.57,1.0,0.03
0.6,1.02,0.03
0.635,1.05,0.03
0.67,1.03,0.03
0.7,,-0.99
0.73,1.02,0.01
0.765,1.04,0.03
0.8,1.06,0.03
0.83,1.0,0.03
0.87,1.02,0.03
0.9,1.03,0.03
0.93,1.02,0.03
0.95,,-0.99
0.97,1.03,0.03
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
