wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,0.57,0.07
0.4,0.87,0.16
0.43,0.88,0.06
0.47,0.87,0.11
0.5,1.17,0.06
0.54,1.01,0.16
0.57,1.0,0.05
0.6,0.94,0.08
0.635,1.19,0.09
0.67,1.09,0.04
0.7,1.07,0.06
0.73,0.85,0.02
0.765,1.05,0.13
0.8,0.74,0.05
0.83,0.57,0.11
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
