wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,,-0.99
0.4,0.82,0.1
0.43,0.96,0.06
0.47,0.88,0.06
0.5,0.94,0.05
0.54,1.04,0.06
0.57,1.05,0.05
0.6,0.98,0.04
0.635,1.06,0.04
0.67,1.05,0.05
0.7,1.06,0.07
0.73,1.1,0.07
0.765,1.06,0.06
0.8,0.98,0.09
0.83,1.0,0.08
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
