wave,refl,refl_err
0.33,0.5,0.11
0.34,,-0.99
0.355,0.57,0.06
0.4,0.73,0.03
0.43,0.79,0.03
0.47,0.84,0.03
0.5,0.86,0.03
0.54,0.95,0.03
0.57,1.0,0.04
0.6,1.0,0.03
0.635,1.05,0.03
0.67,1.13,0.03
0.7,1.17,0.04
0.73,1.23,0.06
0.765,1.34,0.08
0.8,1.29,0.06
0.83,1.18,0.03
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
