wave,refl,refl_err
0.33,1.73,0.16
0.34,1.19,0.13
0.355,0.92,0.06
0.4,0.77,0.05
0.43,0.77,0.05
0.47,0.88,0.03
0.5,0.92,0.03
0.54,0.89,0.05
0.57,0.99,0.04
0.6,1.11,0.04
0.635,1.02,0.04
0.67,0.95,0.04
0.7,0.85,0.04
0.73,0.96,0.05
0.765,0.85,0.04
0.8,0.95,0.04
0.83,0.89,0.04
0.87,0.97,0.05
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
