wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,,-0.99
0.4,0.77,0.06
0.43,0.9,0.37
0.47,0.91,0.06
0.5,0.87,0.06
0.54,1.11,0.06
0.57,0.93,0.14
0.6,1.06,0.12
0.635,1.04,0.06
0.67,1.08,0.06
0.7,1.17,0.32
0.73,1.05,0.09
0.765,0.9,0.28
0.8,1.34,0.12
0.83,0.94,0.06
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
