wave,refl,refl_err
0.33,1.02,0.08
0.34,,-0.99
0.355,0.89,0.06
0.4,0.81,0.03
0.43,0.85,0.03
0.47,0.86,0.04
0.5,0.97,0.03
0.54,0.99,0.04
0.57,0.98,0.03
0.6,1.05,0.06
0.635,1.1,0.04
0.67,1.06,0.03
0.7,1.15,0.02
0.73,1.2,0.03
0.765,1.19,0.05
0.8,1.06,0.1
0.83,1.07,0.39
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
