wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,0.84,0.12
0.4,1.0,0.05
0.43,0.96,0.04
0.47,0.95,0.05
0.5,1.03,0.04
0.54,1.02,0.05
0.57,1.0,0.03
0.6,1.02,0.04
0.635,1.01,0.04
0.67,1.11,0.05
0.7,1.04,0.03
0.73,1.03,0.05
0.765,1.13,0.04
0.8,1.0,0.07
0.83,1.13,0.08
0.87,1.02,0.09
0.9,1.02,0.07
0.93,0.84,0.1
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
