wave,refl,refl_err
0.33,0.85,0.05
0.34,0.81,0.05
0.355,0.89,0.05
0.4,0.94,0.03
0.43,0.95,0.03
0.47,1.0,0.03
0.5,0.98,0.03
0.54,0.98,0.03
0.57,1.01,0.03
0.6,0.99,0.03
0.635,1.01,0.03
0.67,0.99,0.05
0.7,1.01,0.03
0.73,0.97,0.03
0.765,0.99,0.03
0.8,0.98,0.03
0.83,0.96,0.03
0.87,0.95,0.03
0.9,1.01,0.03
0.93,1.05,0.05
0.95,,-0.99
0.97,0.9,0.03
1.0,0.95,0.03
1.03,0.97,0.03
1.06,1.08,0.04
1.1,,-0.99
