wave,refl,refl_err
0.33,0.52,0.14
0.34,,-0.99
0.355,0.77,0.09
0.4,0.94,0.04
0.43,0.97,0.03
0.47,0.96,0.03
0.5,0.98,0.03
0.54,0.98,0.05
0.57,1.02,0.03
0.6,0.98,0.03
0.635,1.01,0.06
0.67,1.05,0.04
0.7,1.04,0.05
0.73,1.0,0.05
0.765,0.96,0.03
0.8,0.96,0.03
0.83,1.06,0.04
0.87,,-0.99
0.9,,-0.99
0.93,,-0.99
0.95,,-0.99
0.97,,-0.99
1.0,,-0.99
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
