wave,refl,refl_err
0.33,,-0.99
0.34,,-0.99
0.355,,-0.99
0.4,0.86,0.04
0.43,0.82,0.03
0.47,0.92,0.03
0.5,0.87,0.03
0.54,0.98,0.03
0.57,1.0,0.04
0.6,0.98,0.04
0.635,1.04,0.03
0.67,0.93,0.06
0.7,1.07,0.1
0.73,0.9,0.08
0.765,0.86,0.14
0.8,1.15,0.16
0.83,,-0.99
0.87,,-0.99
0.9,0.76,0.08
0.93,,-0.99
0.95,0.93,0.13
0.97,,-0.99
1.0,0.86,0.15
1.03,,-0.99
1.06,,-0.99
1.1,,-0.99
