0.4903 1.0061 0.0291
0.4908 1.0042 0.0267
0.4913 1.0010 0.0230
0.4918 0.9968 0.0182
0.4924 1.0016 0.0225
0.4929 1.0036 0.0240
0.4934 0.9988 0.0187
0.4939 0.9990 0.0184
0.4944 1.0009 0.0198
0.4950 1.0011 0.0194
0.4955 1.0026 0.0204
0.4960 1.0000 0.0173
0.4965 0.9940 0.0108
0.4970 0.9887 0.0050
0.4975 0.9860 0.0019
0.4981 0.9835 0.0013
0.4986 0.9829 0.0023
0.4991 0.9801 0.0056
0.4996 0.9849 0.0013
0.5001 0.9845 0.0022
0.5007 0.9858 0.0015
0.5012 0.9890 0.0013
0.5017 0.9963 0.0081
0.5022 0.9935 0.0049
0.5027 0.9876 0.0015
0.5032 0.9828 0.0068
0.5038 0.9822 0.0080
0.5043 0.9852 0.0054
0.5048 0.9844 0.0066
0.5053 0.9878 0.0036
0.5058 0.9919 0.0010
0.5064 0.9883 0.0042
0.5069 0.9783 0.0146
0.5074 0.9787 0.0146
0.5079 0.9801 0.0136
0.5084 0.9815 0.0126
0.5090 0.9845 0.0101
0.5095 0.9876 0.0074
0.5100 0.9871 0.0083
0.5105 0.9879 0.0079
0.5110 0.9869 0.0093
0.5115 0.9825 0.0140
0.5121 0.9773 0.0197
0.5126 0.9780 0.0193
0.5131 0.9740 0.0237
0.5136 0.9706 0.0274
0.5141 0.9741 0.0242
0.5147 0.9780 0.0208
0.5152 0.9759 0.0232
0.5157 0.9693 0.0301
0.5162 0.9626 0.0371
0.5167 0.9628 0.0373
0.5172 0.9711 0.0292
0.5178 0.9773 0.0233
0.5183 0.9896 0.0113
0.5188 1.0043 0.0031
0.5193 1.0065 0.0050
0.5198 1.0009 0.0018
0.5204 1.0010 0.0011
0.5209 0.9998 0.0025
0.5214 0.9939 0.0087
0.5219 0.9965 0.0063
0.5224 0.9981 0.0050
0.5229 0.9995 0.0038
0.5235 1.0004 0.0031
0.5240 1.0046 0.0018
0.5245 1.0029 0.0011
0.5250 1.0004 0.0039
0.5255 0.9951 0.0093
0.5261 0.9905 0.0142
0.5266 0.9883 0.0166
0.5271 0.9923 0.0127
0.5276 0.9987 0.0066
0.5281 1.0064 0.0020
0.5286 1.0122 0.0065
0.5292 1.0114 0.0056
0.5297 1.0058 0.0013
0.5302 1.0049 0.0013
0.5307 0.9963 0.0100
0.5312 0.9905 0.0160
0.5318 0.9842 0.0226
0.5323 0.9841 0.0228
0.5328 0.9820 0.0251
0.5333 0.9865 0.0207
0.5338 0.9920 0.0154
0.5343 0.9984 0.0091
0.5349 1.0007 0.0070
0.5354 1.0021 0.0057
0.5359 1.0007 0.0073
0.5364 1.0003 0.0078
0.5369 0.9999 0.0084
0.5375 0.9987 0.0097
0.5380 0.9953 0.0133
0.5385 1.0022 0.0065
0.5390 1.0019 0.0069
0.5395 1.0006 0.0083
0.5400 1.0026 0.0065
0.5406 1.0050 0.0043
0.5411 1.0015 0.0078
0.5416 1.0016 0.0079
0.5421 1.0051 0.0045
0.5426 1.0080 0.0016
0.5432 1.0074 0.0024
0.5437 1.0044 0.0055
0.5442 1.0018 0.0081
0.5447 0.9998 0.0103
0.5452 0.9962 0.0140
0.5457 0.9922 0.0181
0.5463 0.9907 0.0197
0.5468 0.9936 0.0169
0.5473 0.9942 0.0164
0.5478 0.9959 0.0147
0.5483 1.0027 0.0081
0.5489 1.0070 0.0038
0.5494 1.0053 0.0056
0.5499 1.0020 0.0090
0.5504 1.0000 0.0111
0.5509 0.9996 0.0115
0.5514 0.9984 0.0128
0.5520 0.9985 0.0128
0.5525 1.0052 0.0062
0.5530 1.0088 0.0026
0.5535 1.0088 0.0027
0.5540 1.0118 0.0013
0.5546 1.0131 0.0016
0.5551 1.0092 0.0024
0.5556 1.0051 0.0066
0.5561 1.0033 0.0084
0.5566 0.9965 0.0153
0.5571 0.9956 0.0162
0.5577 1.0011 0.0107
0.5582 1.0057 0.0062
0.5587 1.0039 0.0080
0.5592 1.0099 0.0020
0.5597 1.0118 0.0010
0.5603 1.0029 0.0090
0.5608 1.0008 0.0111
0.5613 1.0034 0.0085
0.5618 1.0016 0.0103
0.5623 0.9984 0.0135
0.5628 1.0054 0.0064
0.5634 1.0069 0.0049
0.5639 1.0056 0.0062
0.5644 1.0036 0.0082
0.5649 1.0065 0.0053
0.5654 1.0052 0.0066
0.5660 1.0022 0.0096
0.5665 1.0056 0.0061
0.5670 1.0092 0.0024
0.5675 1.0087 0.0028
0.5680 1.0114 0.0011
0.5685 1.0116 0.0011
0.5691 1.0089 0.0026
0.5696 1.0070 0.0044
0.5701 1.0084 0.0029
0.5706 1.0072 0.0041
0.5711 1.0087 0.0026
0.5717 1.0134 0.0023
0.5722 1.0172 0.0061
0.5727 1.0190 0.0079
0.5732 1.0199 0.0089
0.5737 1.0209 0.0100
0.5742 1.0195 0.0086
0.5748 1.0158 0.0050
0.5753 1.0114 0.0017
0.5758 1.0093 0.0014
0.5763 1.0112 0.0016
0.5768 1.0094 0.0011
0.5774 1.0068 0.0036
0.5779 1.0062 0.0041
0.5784 1.0076 0.0027
0.5789 1.0070 0.0032
0.5794 1.0117 0.0016
0.5799 1.0168 0.0067
0.5805 1.0181 0.0082
0.5810 1.0173 0.0074
0.5815 1.0159 0.0061
0.5820 1.0117 0.0020
0.5825 1.0106 0.0019
0.5831 1.0118 0.0022
0.5836 1.0137 0.0043
0.5841 1.0153 0.0059
0.5846 1.0125 0.0032
0.5851 1.0082 0.0020
0.5856 1.0088 0.0014
0.5862 1.0087 0.0013
0.5867 1.0082 0.0017
