0.4902 0.9353 0.0416
0.4907 0.9418 0.0356
0.4912 0.9349 0.0430
0.4916 0.9367 0.0416
0.4921 0.9413 0.0375
0.4926 0.9463 0.0330
0.4931 0.9378 0.0420
0.4936 0.9410 0.0393
0.4941 0.9413 0.0395
0.4946 0.9449 0.0364
0.4951 0.9467 0.0351
0.4956 0.9527 0.0296
0.4961 0.9514 0.0314
0.4966 0.9500 0.0333
0.4971 0.9537 0.0301
0.4976 0.9570 0.0273
0.4981 0.9593 0.0254
0.4986 0.9612 0.0241
0.4990 0.9631 0.0225
0.4995 0.9591 0.0270
0.5000 0.9556 0.0310
0.5005 0.9593 0.0277
0.5010 0.9621 0.0254
0.5015 0.9664 0.0216
0.5020 0.9692 0.0192
0.5025 0.9723 0.0166
0.5030 0.9736 0.0158
0.5035 0.9741 0.0158
0.5040 0.9728 0.0175
0.5045 0.9728 0.0180
0.5050 0.9707 0.0205
0.5055 0.9679 0.0237
0.5060 0.9645 0.0275
0.5065 0.9619 0.0306
0.5069 0.9626 0.0302
0.5074 0.9619 0.0313
0.5079 0.9604 0.0333
0.5084 0.9604 0.0337
0.5089 0.9595 0.0350
0.5094 0.9565 0.0385
0.5099 0.9592 0.0361
0.5104 0.9639 0.0318
0.5109 0.9665 0.0296
0.5114 0.9687 0.0277
0.5119 0.9717 0.0251
0.5124 0.9736 0.0236
0.5129 0.9748 0.0228
0.5134 0.9793 0.0186
0.5139 0.9851 0.0131
0.5143 0.9867 0.0118
0.5148 0.9851 0.0137
0.5153 0.9863 0.0128
0.5158 0.9853 0.0142
0.5163 0.9859 0.0139
0.5168 0.9951 0.0050
0.5173 1.0019 0.0015
0.5178 1.0027 0.0020
0.5183 1.0044 0.0035
0.5188 1.0018 0.0016
0.5193 0.9903 0.0112
0.5198 0.9831 0.0186
0.5203 0.9804 0.0216
0.5208 0.9806 0.0217
0.5213 0.9787 0.0239
0.5217 0.9797 0.0230
0.5222 0.9814 0.0216
0.5227 0.9818 0.0214
0.5232 0.9818 0.0217
0.5237 0.9852 0.0184
0.5242 0.9916 0.0123
0.5247 0.9936 0.0105
0.5252 1.0080 0.0037
0.5257 1.0097 0.0052
0.5262 1.0120 0.0073
0.5267 1.0094 0.0045
0.5272 1.0099 0.0048
0.5277 0.9971 0.0082
0.5282 0.9955 0.0100
0.5287 0.9939 0.0118
0.5292 1.0044 0.0014
0.5296 1.0066 0.0016
0.5301 1.0038 0.0023
0.5306 0.9988 0.0075
0.5311 0.9980 0.0086
0.5316 0.9896 0.0171
0.5321 0.9878 0.0190
0.5326 0.9888 0.0182
0.5331 0.9936 0.0135
0.5336 0.9967 0.0106
0.5341 0.9990 0.0084
0.5346 1.0004 0.0072
0.5351 0.9985 0.0093
0.5356 0.9933 0.0146
0.5361 0.9971 0.0109
0.5366 0.9983 0.0099
0.5370 1.0017 0.0066
0.5375 1.0076 0.0018
0.5380 1.0122 0.0036
0.5385 1.0038 0.0049
0.5390 0.9967 0.0122
0.5395 0.9915 0.0174
0.5400 0.9893 0.0198
0.5405 0.9947 0.0145
0.5410 1.0025 0.0068
0.5415 1.0073 0.0021
0.5420 1.0063 0.0033
0.5425 1.0100 0.0014
0.5430 1.0094 0.0014
0.5435 1.0037 0.0062
0.5440 1.0003 0.0096
0.5444 1.0040 0.0061
0.5449 1.0026 0.0075
0.5454 1.0008 0.0094
0.5459 1.0041 0.0062
0.5464 1.0057 0.0047
0.5469 1.0044 0.0061
0.5474 1.0054 0.0052
0.5479 1.0053 0.0053
0.5484 1.0035 0.0073
0.5489 1.0035 0.0074
0.5494 1.0079 0.0030
