0.4913 0.9513 0.0267
0.4918 0.9637 0.0148
0.4923 0.9405 0.0385
0.4928 0.9328 0.0467
0.4933 0.9249 0.0551
0.4938 0.9249 0.0556
0.4943 0.9153 0.0658
0.4948 0.9105 0.0710
0.4953 0.9319 0.0501
0.4958 0.9388 0.0437
0.4963 0.9312 0.0518
0.4968 0.9091 0.0744
0.4973 0.9085 0.0755
0.4978 0.9232 0.0613
0.4983 0.9055 0.0795
0.4988 0.9012 0.0842
0.4993 0.9304 0.0555
0.4998 0.9556 0.0308
0.5003 0.9614 0.0255
0.5008 0.9528 0.0346
0.5013 0.9327 0.0552
0.5018 0.9335 0.0548
0.5023 0.9558 0.0329
0.5028 0.9467 0.0425
0.5033 0.9485 0.0411
0.5038 0.9714 0.0187
0.5043 0.9592 0.0314
0.5048 0.9404 0.0506
0.5053 0.9416 0.0499
0.5058 0.9395 0.0524
0.5063 0.9335 0.0588
0.5068 0.9268 0.0659
0.5073 0.9269 0.0663
0.5078 0.9491 0.0445
0.5083 0.9549 0.0391
0.5088 0.9346 0.0599
0.5093 0.9198 0.0750
0.5098 0.9172 0.0781
0.5103 0.9336 0.0620
0.5108 0.9484 0.0476
0.5113 0.9552 0.0412
0.5118 0.9589 0.0378
0.5123 0.9496 0.0475
0.5128 0.9536 0.0439
0.5133 0.9618 0.0360
0.5138 0.9720 0.0262
0.5143 0.9595 0.0390
0.5148 0.9208 0.0780
0.5153 0.9189 0.0803
0.5158 0.9334 0.0661
0.5163 0.9511 0.0486
0.5168 0.9786 0.0215
0.5173 0.9790 0.0213
0.5178 0.9614 0.0393
0.5183 0.9715 0.0294
0.5188 0.9912 0.0101
0.5193 0.9683 0.0332
0.5198 0.9585 0.0433
0.5203 0.9716 0.0304
0.5208 0.9591 0.0432
0.5213 0.9418 0.0607
0.5218 0.9435 0.0593
0.5223 0.9711 0.0319
0.5228 0.9818 0.0215
0.5233 0.9493 0.0541
0.5238 0.9311 0.0726
0.5243 0.9651 0.0388
0.5248 0.9661 0.0381
0.5253 0.9305 0.0739
0.5258 0.9482 0.0564
0.5263 0.9665 0.0382
0.5268 0.9860 0.0189
0.5273 0.9950 0.0101
0.5278 0.9640 0.0413
0.5283 0.9420 0.0635
0.5288 0.9369 0.0688
0.5293 0.9596 0.0463
0.5298 0.9761 0.0300
0.5303 0.9759 0.0303
0.5308 0.9773 0.0291
0.5313 0.9674 0.0391
0.5318 0.9557 0.0511
0.5323 0.9618 0.0451
0.5328 0.9798 0.0273
0.5333 0.9824 0.0248
0.5338 0.9730 0.0344
0.5343 0.9763 0.0312
0.5348 0.9828 0.0248
0.5353 0.9678 0.0401
0.5358 0.9647 0.0432
0.5363 0.9895 0.0187
0.5368 0.9841 0.0242
0.5373 0.9646 0.0438
0.5378 0.9673 0.0412
0.5383 0.9780 0.0307
0.5388 0.9845 0.0243
0.5393 0.9863 0.0226
0.5398 0.9889 0.0201
0.5403 0.9914 0.0177
0.5408 0.9916 0.0176
0.5413 0.9828 0.0266
0.5418 0.9682 0.0413
0.5423 0.9566 0.0530
0.5428 0.9782 0.0315
0.5433 1.0063 0.0035
0.5438 0.9985 0.0114
0.5443 0.9775 0.0325
0.5448 0.9745 0.0356
