 0.8400	 0.8793	 0.0408
 0.8450	 0.8857	 0.0379
 0.8500	 0.9135	 0.0364
 0.8550	 0.8770	 0.0401
 0.8600	 0.8822	 0.0406
 0.8650	 0.9172	 0.0385
 0.8700	 0.9068	 0.0405
 0.8750	 0.9651	 0.0400
 0.8800	 0.9853	 0.0364
 0.8850	 0.9732	 0.0406
 0.8900	 0.9810	 0.0353
 0.8950	 0.9699	 0.0359
 0.9000	 0.9397	 0.0326
 0.9050	 0.8930	 0.0331
 0.9100	 0.9406	 0.0310
 0.9150	 0.9546	 0.0308
 0.9200	 0.9453	 0.0331
 0.9250	 0.9219	 0.0362
 0.9300	 0.9196	 0.0373
 0.9350	 0.9446	 0.0325
 0.9400	 0.9342	 0.0353
 0.9450	 0.9400	 0.0311
 0.9500	 0.9736	 0.0314
 0.9550	 1.0063	 0.0288
 0.9600	 0.9819	 0.0291
 0.9650	 0.9484	 0.0311
 0.9700	 0.9174	 0.0322
 0.9750	 0.9138	 0.0273
 0.9800	 0.9384	 0.0281
 0.9850	 0.9110	 0.0266
 0.9900	 0.9288	 0.0247
 0.9950	 1.0124	 0.0245
 1.0000	 1.0376	 0.0348
 1.0100	 1.0104	 0.0272
 1.0150	 0.9577	 0.0280
 1.0200	 0.9998	 0.0270
 1.0250	 1.0496	 0.0259
 1.0300	 1.0177	 0.0270
 1.0350	 0.9984	 0.0281
 1.0400	 0.9970	 0.0281
 1.0450	 0.9734	 0.0264
 1.0500	 0.9514	 0.0249
 1.0550	 0.9520	 0.0276
 1.0600	 1.0098	 0.0280
 1.0650	 1.0637	 0.0292
 1.0700	 1.0028	 0.0307
 1.0750	 0.9238	 0.0316
 1.0800	 1.0054	 0.0231
 1.0850	 1.0367	 0.0257
 1.0900	 1.0032	 0.0301
 1.0950	 1.0397	 0.0264
 1.1000	 1.0701	 0.0258
 1.1050	 1.0266	 0.0287
 1.1100	 0.9767	 0.0304
 1.1150	 0.9831	 0.0292
 1.1200	 1.0433	 0.0306
 1.1250	 1.0427	 0.0346
 1.1300	 0.9745	 0.0356
 1.1350	 0.9430	 0.0380
 1.1400	 0.9403	 0.0265
 1.1450	 0.9632	 0.0277
 1.1500	 0.9736	 0.0299
 1.1550	 0.9835	 0.0292
 1.1600	 0.9527	 0.0295
 1.1650	 0.9687	 0.0290
 1.1700	 1.0004	 0.0265
 1.1750	 0.9695	 0.0292
 1.1800	 0.9036	 0.0308
 1.1850	 0.9552	 0.0284
 1.1900	 0.9949	 0.0247
 1.1950	 0.9631	 0.0296
 1.2000	 0.9785	 0.0299
 1.2050	 0.9708	 0.0288
 1.2100	 1.0020	 0.0322
 1.2150	 1.0260	 0.0305
 1.2200	 1.0238	 0.0307
 1.2250	 0.9869	 0.0277
 1.2300	 0.9876	 0.0281
 1.2350	 1.0537	 0.0283
 1.2400	 1.0435	 0.0322
 1.2450	 0.9701	 0.0312
 1.2500	 0.9846	 0.0290
 1.2550	 1.0034	 0.0301
 1.2600	 0.9597	 0.0292
 1.2650	 0.9693	 0.0279
 1.2700	 0.9158	 0.0278
 1.2750	 0.9048	 0.0276
 1.2800	 1.0193	 0.0267
 1.2850	 1.0389	 0.0266
 1.2900	 0.9984	 0.0304
 1.2950	 1.0362	 0.0288
 1.3000	 1.0323	 0.0286
 1.3050	 1.0278	 0.0290
 1.3100	 1.0459	 0.0291
 1.3150	 1.0372	 0.0312
 1.3200	 1.0740	 0.0312
 1.3250	 1.0207	 0.0326
 1.3300	 0.9288	 0.0331
 1.3350	 0.9732	 0.0322
 1.3400	 0.9714	 0.0334
