 0.8200	 0.9922	 0.0138
 0.8250	 0.9912	 0.0124
 0.8300	 0.9971	 0.0127
 0.8350	 0.9928	 0.0129
 0.8400	 0.9841	 0.0130
 0.8500	 0.9822	 0.0126
 0.8550	 0.9753	 0.0124
 0.8600	 0.9841	 0.0129
 0.8650	 0.9819	 0.0121
 0.8700	 0.9551	 0.0134
 0.8750	 0.9518	 0.0138
 0.8800	 0.9426	 0.0132
 0.8850	 0.9400	 0.0128
 0.8900	 0.9496	 0.0136
 0.8950	 0.9536	 0.0124
 0.9000	 0.9398	 0.0121
 0.9050	 0.9333	 0.0113
 0.9100	 0.9438	 0.0105
 0.9150	 0.9478	 0.0106
 0.9200	 0.9340	 0.0098
 0.9250	 0.9270	 0.0105
 0.9300	 0.9319	 0.0101
 0.9350	 0.9295	 0.0103
 0.9400	 0.9263	 0.0106
 0.9450	 0.9239	 0.0108
 0.9500	 0.9318	 0.0117
 0.9550	 0.9272	 0.0106
 0.9600	 0.9225	 0.0100
 0.9650	 0.9286	 0.0100
 0.9700	 0.9262	 0.0092
 0.9750	 0.9198	 0.0090
 0.9800	 0.9166	 0.0091
 0.9850	 0.9105	 0.0098
 0.9900	 0.9106	 0.0094
 0.9950	 0.9152	 0.0087
 1.0000	 0.9235	 0.0098
 1.0050	 0.9269	 0.0108
 1.0100	 0.9329	 0.0100
 1.0150	 0.9284	 0.0109
 1.0200	 0.9195	 0.0099
 1.0250	 0.9288	 0.0107
 1.0300	 0.9326	 0.0106
 1.0350	 0.9142	 0.0095
 1.0400	 0.9156	 0.0096
 1.0450	 0.9192	 0.0112
 1.0500	 0.9187	 0.0100
 1.0550	 0.9156	 0.0088
 1.0600	 0.9142	 0.0093
 1.0650	 0.9029	 0.0098
 1.0700	 0.9168	 0.0096
 1.0750	 0.9281	 0.0088
 1.0800	 0.9293	 0.0096
 1.0850	 0.9238	 0.0094
 1.0900	 0.9249	 0.0095
 1.0950	 0.9206	 0.0110
 1.1000	 0.9217	 0.0098
 1.1050	 0.9291	 0.0106
