 0.8200	 0.9683	 0.0449
 0.8250	 0.9129	 0.0383
 0.8300	 0.9436	 0.0419
 0.8350	 0.9194	 0.0385
 0.8400	 0.9239	 0.0353
 0.8450	 0.9305	 0.0339
 0.8500	 0.9469	 0.0366
 0.8550	 0.9517	 0.0377
 0.8600	 0.9294	 0.0378
 0.8650	 0.9135	 0.0399
 0.8700	 0.9069	 0.0399
 0.8750	 0.9011	 0.0395
 0.8800	 0.8826	 0.0354
 0.8850	 0.8754	 0.0364
 0.8900	 0.9064	 0.0385
 0.8950	 0.9101	 0.0326
 0.9000	 0.8901	 0.0325
 0.9050	 0.9022	 0.0345
 0.9100	 0.8929	 0.0321
 0.9150	 0.8915	 0.0315
 0.9200	 0.8985	 0.0293
 0.9250	 0.8964	 0.0281
 0.9300	 0.9047	 0.0290
 0.9350	 0.9038	 0.0286
 0.9400	 0.9092	 0.0315
 0.9450	 0.8999	 0.0304
 0.9500	 0.8929	 0.0289
 0.9550	 0.8924	 0.0277
 0.9600	 0.9054	 0.0312
 0.9650	 0.8856	 0.0320
 0.9700	 0.8704	 0.0268
 0.9750	 0.8996	 0.0267
 0.9800	 0.9056	 0.0270
 0.9850	 0.8898	 0.0258
 0.9900	 0.8922	 0.0282
 0.9950	 0.8929	 0.0259
 1.0000	 0.9070	 0.0263
 1.0050	 0.9047	 0.0273
 1.0100	 0.8732	 0.0276
 1.0150	 0.9097	 0.0293
 1.0200	 0.9294	 0.0282
 1.0250	 0.9076	 0.0272
 1.0300	 0.9103	 0.0272
 1.0350	 0.9041	 0.0270
 1.0400	 0.8885	 0.0269
 1.0450	 0.9032	 0.0292
 1.0500	 0.8984	 0.0295
 1.0550	 0.8932	 0.0281
 1.0600	 0.8978	 0.0275
 1.0650	 0.9007	 0.0270
 1.0700	 0.9242	 0.0281
 1.0750	 0.9387	 0.0259
 1.0800	 0.9315	 0.0267
 1.0850	 0.9208	 0.0279
 1.0900	 0.9210	 0.0260
 1.0950	 0.9222	 0.0261
 1.1000	 0.9433	 0.0275
 1.1050	 0.9389	 0.0258
 1.1100	 0.9291	 0.0273
 1.1150	 0.9447	 0.0309
 1.1200	 0.9296	 0.0279
 1.1250	 0.9252	 0.0284
 1.1300	 0.9501	 0.0288
 1.1350	 0.9440	 0.0324
 1.1400	 0.9512	 0.0330
 1.1450	 0.9650	 0.0339
 1.1500	 0.9557	 0.0310
 1.1550	 0.9947	 0.0307
 1.1600	 0.9928	 0.0314
 1.1650	 0.9734	 0.0283
 1.1700	 1.0174	 0.0268
 1.1750	 1.0295	 0.0302
 1.1800	 1.0096	 0.0306
 1.1850	 0.9985	 0.0295
 1.1900	 1.0197	 0.0311
 1.1950	 1.0110	 0.0298
 1.2000	 0.9608	 0.0293
 1.2050	 0.9442	 0.0298
 1.2100	 0.9692	 0.0331
 1.2150	 0.9734	 0.0334
 1.2200	 1.0101	 0.0318
 1.2250	 1.0180	 0.0336
 1.2300	 1.0107	 0.0319
 1.2350	 1.0253	 0.0304
 1.2400	 1.0314	 0.0329
 1.2450	 1.0224	 0.0307
 1.2500	 1.0221	 0.0317
 1.2550	 1.0435	 0.0297
 1.2600	 1.0460	 0.0328
 1.2650	 1.0548	 0.0350
 1.2700	 1.0221	 0.0344
 1.2750	 0.9808	 0.0299
 1.2850	 1.0063	 0.0356
 1.2900	 1.0431	 0.0299
