 0.8500	 1.1365	 0.0726
 0.8550	 1.1355	 0.0784
 0.8600	 1.1275	 0.0876
 0.8650	 1.1190	 0.0813
 0.8700	 1.0572	 0.0793
 0.8750	 1.0265	 0.0712
 0.8800	 1.0215	 0.0859
 0.8850	 1.0051	 0.0690
 0.8900	 1.0254	 0.0652
 0.8950	 1.0808	 0.0664
 0.9000	 1.1021	 0.0696
 0.9050	 1.0371	 0.0680
 0.9100	 1.0396	 0.0658
 0.9150	 1.0942	 0.0665
 0.9200	 1.1076	 0.0728
 0.9250	 1.1012	 0.0685
 0.9300	 1.0784	 0.0665
 0.9350	 1.0345	 0.0675
 0.9400	 0.9792	 0.0665
 0.9450	 0.9995	 0.0674
 0.9500	 1.0672	 0.0557
 0.9550	 1.0143	 0.0596
 0.9600	 0.9462	 0.0614
 0.9650	 1.0564	 0.0557
 0.9700	 1.0634	 0.0553
 0.9750	 0.9507	 0.0544
 0.9800	 0.9398	 0.0607
 0.9850	 0.9368	 0.0495
 0.9900	 0.8694	 0.0543
 0.9950	 0.9433	 0.0578
 1.0000	 0.9646	 0.0495
 1.0050	 0.9833	 0.0526
 1.0100	 0.9867	 0.0541
 1.0150	 0.9634	 0.0604
 1.0200	 1.0222	 0.0517
 1.0250	 0.9038	 0.0547
 1.0300	 0.8475	 0.0485
 1.0350	 0.8517	 0.0473
 1.0400	 0.9253	 0.0527
 1.0450	 0.9929	 0.0462
 1.0500	 1.0035	 0.0542
 1.0550	 1.0351	 0.0514
 1.0600	 0.9762	 0.0609
 1.0650	 0.9192	 0.0520
 1.0700	 0.9154	 0.0577
 1.0750	 0.9777	 0.0474
 1.0800	 1.0661	 0.0508
 1.0850	 1.0613	 0.0577
 1.0900	 1.0142	 0.0597
 1.0950	 0.9700	 0.0503
 1.1000	 0.9554	 0.0533
 1.1050	 1.0093	 0.0500
 1.1100	 1.0801	 0.0558
 1.1150	 1.0527	 0.0584
 1.1200	 1.0114	 0.0608
 1.1250	 0.9922	 0.0649
 1.1300	 1.0758	 0.0696
 1.1350	 1.0253	 0.0651
 1.1400	 1.0257	 0.0668
 1.1450	 1.0831	 0.0621
 1.1500	 0.9925	 0.0694
 1.1550	 0.9152	 0.0673
 1.1600	 0.8900	 0.0615
 1.1650	 0.8949	 0.0557
 1.1700	 1.0327	 0.0572
 1.1750	 1.0653	 0.0579
 1.1800	 0.9888	 0.0525
 1.1850	 1.0082	 0.0544
 1.1900	 1.0932	 0.0525
 1.1950	 1.1042	 0.0854
 1.2000	 1.0925	 0.0548
 1.2050	 1.0966	 0.0565
 1.2100	 1.0510	 0.0715
 1.2150	 0.9517	 0.0620
 1.2200	 0.9850	 0.0592
 1.2250	 0.9394	 0.0688
 1.2300	 0.9131	 0.0550
 1.2350	 0.9929	 0.0504
 1.2400	 1.0720	 0.0530
 1.2450	 1.0571	 0.0632
 1.2500	 1.0230	 0.0576
 1.2550	 0.9644	 0.0592
 1.2600	 0.8924	 0.0618
 1.2650	 0.9430	 0.0496
 1.2700	 0.8734	 0.0587
 1.2750	 0.9625	 0.0473
 1.2800	 1.0781	 0.0504
 1.2850	 1.0379	 0.0558
 1.2900	 1.0061	 0.0612
 1.2950	 1.0847	 0.0568
 1.3000	 1.1636	 0.0551
 1.3050	 1.1765	 0.0608
 1.3100	 1.0724	 0.0587
 1.3150	 1.0193	 0.0677
 1.3200	 1.0384	 0.0543
 1.3250	 0.9414	 0.0612
 1.3300	 0.9812	 0.0558
 1.3350	 0.9873	 0.0644
 1.3400	 0.9476	 0.0593
 1.3450	 1.0374	 0.0660
 1.3500	 1.1763	 0.0828
 1.3550	 1.1867	 0.1101
 1.3600	 0.9553	 0.1381
 1.3650	 0.9035	 0.1388
 1.3700	 1.0410	 0.1356
 1.3750	 1.1089	 0.1528
 1.3800	 0.9481	 0.1260
 1.3850	 0.9301	 0.1160
 1.3900	 1.1425	 0.1096
 1.3950	 1.0763	 0.1255
 1.4000	 1.0132	 0.1098
 1.4050	 1.0637	 0.1023
 1.4100	 0.9888	 0.0916
 1.4150	 0.9826	 0.0855
 1.4200	 1.0464	 0.0856
 1.4250	 0.9954	 0.0811
 1.4300	 1.0194	 0.0836
 1.4350	 1.2770	 0.0838
 1.4400	 1.1685	 0.0868
 1.4450	 1.2793	 0.0634
 1.4500	 1.3316	 0.0872
 1.4650	 1.1961	 0.0679
 1.4700	 1.1900	 0.0760
 1.4750	 1.1052	 0.0672
 1.4800	 1.2190	 0.0804
 1.4850	 1.1936	 0.0799
 1.4900	 1.2030	 0.0701
 1.4950	 1.0713	 0.0705
 1.5000	 1.2255	 0.0610
 1.5100	 1.1954	 0.0681
 1.5150	 1.1871	 0.0628
 1.5200	 1.2100	 0.0714
 1.5250	 1.1585	 0.0659
 1.5300	 1.1735	 0.0892
 1.5350	 1.2190	 0.0646
 1.5400	 1.1614	 0.0753
 1.5450	 1.1941	 0.0645
 1.5500	 1.2991	 0.0651
 1.5550	 1.2935	 0.0743
 1.5600	 1.1881	 0.0709
 1.5650	 1.0526	 0.0663
 1.5700	 1.0257	 0.0711
 1.5750	 1.0268	 0.0672
 1.5800	 1.0585	 0.0823
 1.5850	 1.1493	 0.0604
 1.5900	 1.1651	 0.0721
 1.5950	 1.2654	 0.0709
 1.6000	 1.3222	 0.0801
 1.6050	 1.2161	 0.0889
 1.6100	 1.0839	 0.0666
 1.6150	 1.0180	 0.0661
 1.6200	 1.2190	 0.0570
 1.6250	 1.3247	 0.0742
 1.6300	 1.1859	 0.0765
 1.6350	 1.1926	 0.0781
 1.6400	 1.2120	 0.0723
 1.6450	 1.0661	 0.0697
 1.6550	 1.0338	 0.0636
 1.6600	 1.1103	 0.0703
 1.6650	 1.1666	 0.0756
 1.6700	 1.1713	 0.0757
 1.6750	 1.0868	 0.0782
 1.6800	 1.1754	 0.0762
 1.6850	 1.3060	 0.0888
 1.6900	 1.3779	 0.0823
 1.6950	 1.2681	 0.0917
 1.7100	 1.1133	 0.0640
 1.7150	 1.1279	 0.0778
 1.7200	 1.1985	 0.0750
 1.7250	 1.2564	 0.0757
 1.7300	 1.0958	 0.0853
 1.7350	 1.0692	 0.0904
 1.7400	 1.1323	 0.0837
 1.7450	 1.2542	 0.0860
 1.7550	 1.2319	 0.1007
 1.7650	 1.0908	 0.0718
 1.7800	 1.2907	 0.0745
 1.7850	 1.3894	 0.0817
 1.7900	 1.3180	 0.0996
 1.7950	 1.1338	 0.0915
 1.8000	 1.2345	 0.1112
 1.8050	 1.2714	 0.0994
 1.8100	 1.3220	 0.1245
 1.8200	 1.0757	 0.1523
 1.8400	 1.0799	 0.2287
 1.8450	 1.3071	 0.2421
 1.8550	 1.1323	 0.2311
 1.8600	 1.0525	 0.2186
 1.8650	 1.2128	 0.2077
 1.8700	 1.0055	 0.2673
 1.8800	 1.1002	 0.2093
 1.8850	 1.1438	 0.1647
 1.9100	 1.0138	 0.2143
 1.9150	 1.2571	 0.1890
 1.9200	 1.1718	 0.1668
 1.9300	 1.1829	 0.1599
 1.9400	 1.2465	 0.1766
 1.9450	 1.1465	 0.1427
 1.9500	 1.1648	 0.1312
 1.9550	 1.2730	 0.1750
 1.9600	 1.1541	 0.1404
 1.9650	 1.1674	 0.1679
 1.9700	 1.3954	 0.1136
 1.9750	 1.1690	 0.1254
 1.9800	 1.1526	 0.1190
 2.0050	 1.0909	 0.2011
 2.0100	 1.2309	 0.2711
 2.0150	 1.3668	 0.1717
 2.0200	 1.3167	 0.1641
 2.0250	 1.3154	 0.1217
 2.0300	 1.4137	 0.1145
 2.0400	 1.3055	 0.1261
 2.0450	 1.1288	 0.1189
 2.0550	 1.0636	 0.1224
 2.0600	 1.1178	 0.1181
 2.0650	 1.3550	 0.1259
 2.0750	 1.3104	 0.1579
 2.0800	 1.0623	 0.1331
 2.0850	 1.0436	 0.1145
 2.0900	 1.0598	 0.1014
 2.1000	 1.3120	 0.1059
 2.1050	 1.2655	 0.1115
 2.1100	 1.0541	 0.1395
 2.1150	 1.1590	 0.1139
 2.1200	 1.0305	 0.1170
 2.1250	 1.0102	 0.1160
 2.1300	 1.0816	 0.1108
 2.1700	 1.0406	 0.1249
 2.1750	 1.1536	 0.1311
 2.1850	 1.1454	 0.1413
 2.1900	 1.2425	 0.1459
 2.1950	 1.0161	 0.1678
 2.2150	 1.1942	 0.1293
 2.2200	 1.3311	 0.1289
 2.2400	 1.0558	 0.1191
 2.2600	 1.1447	 0.1587
 2.2750	 1.0048	 0.1951
 2.2800	 1.3180	 0.1786
 2.2900	 1.3163	 0.1800
 2.2950	 1.0992	 0.1956
 2.3000	 0.9832	 0.1731
 2.3150	 1.2404	 0.1850
 2.3200	 1.2091	 0.1578
 2.3250	 1.0437	 0.2695
 2.3300	 1.0549	 0.1640
 2.3350	 1.0582	 0.1893
 2.3400	 1.2367	 0.1760
 2.3450	 0.9884	 0.2040
 2.3500	 1.0765	 0.2155
 2.3600	 1.1696	 0.1785
 2.3750	 1.0446	 0.1793
 2.3850	 1.0043	 0.1800
 2.3900	 1.1309	 0.1589
 2.4500	 1.1393	 0.1000
