 0.8000	 0.8923	 0.0625
 0.8050	 0.8615	 0.0530
 0.8100	 0.8391	 0.0481
 0.8150	 0.8722	 0.0438
 0.8200	 0.8607	 0.0419
 0.8250	 0.8865	 0.0421
 0.8300	 0.9027	 0.0420
 0.8350	 0.8712	 0.0451
 0.8400	 0.8801	 0.0399
 0.8450	 0.8796	 0.0424
 0.8500	 0.8666	 0.0400
 0.8550	 0.8999	 0.0419
 0.8600	 0.9076	 0.0427
 0.8650	 0.9099	 0.0401
 0.8700	 0.9288	 0.0412
 0.8750	 0.9041	 0.0427
 0.8800	 0.8921	 0.0408
 0.8850	 0.8792	 0.0349
 0.8900	 0.8879	 0.0360
 0.8950	 0.9290	 0.0356
 0.9000	 0.9371	 0.0388
 0.9050	 0.9402	 0.0351
 0.9100	 0.9442	 0.0352
 0.9150	 0.9363	 0.0327
 0.9200	 0.9411	 0.0361
 0.9250	 0.9472	 0.0330
 0.9300	 0.9455	 0.0364
 0.9350	 0.9387	 0.0340
 0.9400	 0.9081	 0.0363
 0.9450	 0.9005	 0.0374
 0.9500	 0.9529	 0.0351
 0.9550	 0.9692	 0.0342
 0.9600	 0.9351	 0.0346
 0.9650	 0.9036	 0.0331
 0.9700	 0.9096	 0.0340
 0.9750	 0.9350	 0.0288
 0.9800	 0.9260	 0.0291
 0.9850	 0.9379	 0.0293
 0.9900	 0.9657	 0.0301
 0.9950	 0.9433	 0.0292
 1.0000	 0.9525	 0.0293
 1.0050	 0.9497	 0.0294
 1.0100	 0.9485	 0.0295
 1.0150	 0.9321	 0.0291
 1.0200	 0.9346	 0.0297
 1.0250	 0.9368	 0.0303
 1.0300	 0.9177	 0.0307
 1.0350	 0.9341	 0.0298
 1.0400	 0.9851	 0.0321
 1.0450	 0.9961	 0.0310
 1.0500	 0.9747	 0.0308
 1.0550	 0.9828	 0.0303
 1.0600	 0.9591	 0.0321
 1.0650	 0.9659	 0.0299
 1.0700	 1.0316	 0.0305
 1.0750	 1.0150	 0.0337
 1.0800	 1.0171	 0.0306
 1.0850	 1.0267	 0.0322
 1.0900	 0.9671	 0.0311
 1.0950	 0.9395	 0.0324
 1.1000	 0.9126	 0.0319
 1.1050	 0.9482	 0.0317
 1.1100	 0.9662	 0.0319
 1.1150	 0.9506	 0.0326
 1.1200	 0.9651	 0.0345
 1.1250	 0.9617	 0.0334
 1.1300	 0.9371	 0.0357
 1.1350	 0.9258	 0.0372
 1.1400	 0.9617	 0.0380
 1.1450	 0.9288	 0.0393
 1.1500	 0.9207	 0.0352
 1.1550	 0.9509	 0.0333
 1.1600	 0.9853	 0.0369
 1.1650	 0.9739	 0.0337
 1.1700	 0.9565	 0.0342
 1.1750	 0.9968	 0.0316
 1.1800	 0.9838	 0.0325
 1.1850	 0.9870	 0.0345
 1.1900	 1.0389	 0.0345
 1.1950	 1.0298	 0.0335
 1.2000	 0.9790	 0.0320
 1.2050	 1.0009	 0.0350
 1.2100	 1.0213	 0.0328
 1.2150	 0.9527	 0.0327
 1.2200	 0.9213	 0.0323
 1.2250	 1.0017	 0.0323
 1.2350	 1.0172	 0.0330
 1.2400	 1.0428	 0.0341
 1.2450	 1.0748	 0.0368
 1.2500	 0.9701	 0.0361
 1.2550	 0.9889	 0.0315
 1.2600	 0.9849	 0.0354
 1.2650	 0.9664	 0.0380
 1.2700	 1.0001	 0.0349
 1.2750	 1.0333	 0.0348
 1.2800	 1.0669	 0.0334
 1.2850	 1.0529	 0.0328
 1.2900	 1.0423	 0.0313
 1.2950	 1.0266	 0.0342
 1.3000	 1.0762	 0.0343
 1.3050	 1.0916	 0.0364
 1.3100	 1.0972	 0.0352
 1.3150	 1.0578	 0.0382
 1.3200	 0.9847	 0.0347
 1.3250	 1.0187	 0.0358
 1.3300	 1.0387	 0.0374
 1.3350	 1.0463	 0.0379
 1.3400	 1.0939	 0.0421
 1.3450	 1.0651	 0.0508
 1.3500	 1.0092	 0.0557
 1.3550	 1.0418	 0.0698
 1.3600	 1.1015	 0.0887
 1.3650	 1.0952	 0.1011
 1.3700	 0.9908	 0.1043
 1.3750	 0.9763	 0.0802
 1.3800	 1.0345	 0.0769
 1.3850	 1.1124	 0.0810
 1.3900	 1.1373	 0.0808
 1.3950	 1.1149	 0.0709
 1.4000	 1.0213	 0.0721
 1.4100	 1.0407	 0.0533
 1.4150	 1.0481	 0.0497
 1.4200	 1.0293	 0.0487
 1.4250	 1.0474	 0.0504
 1.4300	 1.0425	 0.0467
 1.4350	 1.0593	 0.0463
 1.4400	 1.1026	 0.0488
 1.4450	 1.0034	 0.0459
 1.4500	 0.9928	 0.0390
 1.4550	 1.0210	 0.0420
 1.4600	 1.0248	 0.0452
 1.4650	 1.0789	 0.0435
 1.4700	 1.0440	 0.0394
 1.4750	 1.0801	 0.0391
 1.4800	 1.1239	 0.0429
 1.4850	 1.1293	 0.0414
 1.4900	 1.1337	 0.0441
 1.4950	 1.0332	 0.0403
 1.5000	 0.9928	 0.0382
 1.5050	 1.1194	 0.0384
 1.5100	 1.1026	 0.0396
 1.5150	 0.9870	 0.0381
 1.5200	 0.9984	 0.0358
 1.5250	 1.1623	 0.0363
 1.5300	 1.2226	 0.0435
 1.5350	 1.0434	 0.0410
 1.5400	 1.0162	 0.0394
 1.5450	 1.1301	 0.0451
 1.5500	 1.1157	 0.0401
 1.5550	 1.1770	 0.0369
 1.5600	 1.1508	 0.0446
 1.5650	 1.0615	 0.0376
 1.5700	 1.0582	 0.0400
 1.5750	 1.0194	 0.0385
 1.5800	 1.1336	 0.0391
 1.5850	 1.1471	 0.0414
 1.5900	 1.1204	 0.0404
 1.5950	 1.1864	 0.0420
 1.6100	 1.2244	 0.0410
 1.6150	 1.1486	 0.0464
 1.6200	 1.1336	 0.0383
 1.6250	 1.1199	 0.0462
 1.6300	 1.0620	 0.0406
 1.6350	 1.1638	 0.0428
 1.6400	 1.0810	 0.0443
 1.6450	 1.0288	 0.0412
 1.6500	 1.0903	 0.0431
 1.6550	 1.0592	 0.0432
 1.6600	 1.0447	 0.0425
 1.6650	 1.0739	 0.0446
 1.6700	 1.0424	 0.0416
 1.6750	 1.0329	 0.0436
 1.6800	 1.1024	 0.0414
 1.6850	 1.1236	 0.0445
 1.6900	 0.9894	 0.0414
 1.6950	 1.1694	 0.0477
 1.7000	 1.1999	 0.0498
 1.7050	 1.1525	 0.0469
 1.7150	 1.1806	 0.0493
 1.7200	 1.1606	 0.0519
 1.7250	 1.1685	 0.0499
 1.7300	 1.1788	 0.0483
 1.7350	 1.1918	 0.0514
 1.7400	 1.1430	 0.0505
 1.7450	 1.1499	 0.0480
 1.7500	 1.1265	 0.0490
 1.7550	 1.2387	 0.0492
 1.7650	 1.1439	 0.0528
 1.7700	 1.0761	 0.0489
 1.7750	 1.1486	 0.0522
 1.7800	 1.1354	 0.0589
 1.7850	 1.0947	 0.0517
 1.7900	 1.1405	 0.0566
 1.7950	 1.1960	 0.0573
 1.8000	 1.1297	 0.0633
 1.8050	 1.2064	 0.0652
 1.8150	 1.2437	 0.0831
 1.8200	 1.1558	 0.0922
 1.8250	 1.2032	 0.1000
 1.8300	 1.1172	 0.1180
 1.8400	 1.1460	 0.1458
 1.8450	 1.2046	 0.1898
 1.8500	 1.0489	 0.1694
 1.8550	 1.2283	 0.1482
 1.8800	 1.1000	 0.1751
 1.8850	 1.1062	 0.1109
 1.8900	 1.1000	 0.1177
 1.9000	 1.0948	 0.1342
 1.9250	 1.1024	 0.1098
 1.9300	 1.1133	 0.1077
 1.9350	 1.2391	 0.0988
 1.9400	 1.2610	 0.0995
 1.9450	 1.1651	 0.1000
 1.9500	 1.0759	 0.0969
 1.9600	 1.0840	 0.0861
 1.9650	 1.1749	 0.0951
 1.9850	 1.1235	 0.0656
 2.0000	 1.0670	 0.0893
 2.0100	 1.1400	 0.1163
 2.0150	 1.1010	 0.1145
 2.0250	 1.2067	 0.0747
 2.0300	 1.1781	 0.0797
 2.0500	 1.1237	 0.0808
 2.0550	 1.0995	 0.0804
 2.0600	 1.1246	 0.0864
 2.0650	 1.1426	 0.0868
 2.0700	 1.1670	 0.0835
 2.0750	 1.2261	 0.0787
 2.0800	 1.2794	 0.0793
 2.0850	 1.1769	 0.0738
 2.0900	 1.1267	 0.0742
 2.0950	 1.1504	 0.0705
 2.1000	 1.1582	 0.0719
 2.1050	 1.0898	 0.0730
 2.1100	 1.1276	 0.0781
 2.1150	 1.2408	 0.0786
 2.1200	 1.2249	 0.0791
 2.1250	 1.1038	 0.0766
 2.1300	 1.2090	 0.0766
 2.1350	 1.3016	 0.0873
 2.1500	 1.1353	 0.0794
 2.1550	 1.1126	 0.0759
 2.1600	 1.2559	 0.0856
 2.1650	 1.2201	 0.0874
 2.1700	 1.2151	 0.0933
 2.1750	 1.2520	 0.0949
 2.1850	 1.1741	 0.0901
 2.1900	 1.3070	 0.0905
 2.2000	 1.1380	 0.0842
 2.2050	 1.3377	 0.0972
 2.2150	 1.1086	 0.0841
 2.2200	 1.2215	 0.0924
 2.2250	 1.0984	 0.0907
 2.2350	 1.1957	 0.0889
 2.2400	 1.2837	 0.1098
 2.2450	 1.1790	 0.0997
 2.2500	 1.2865	 0.0981
 2.2550	 1.1879	 0.1148
 2.2800	 1.1142	 0.1057
 2.2850	 1.2065	 0.1057
 2.2900	 1.2445	 0.1158
 2.3050	 1.1668	 0.1246
 2.3650	 1.0800	 0.1062
 2.3850	 1.0902	 0.1065
 2.3900	 1.1710	 0.1314
 2.4000	 1.2133	 0.1232
 2.4100	 1.1198	 0.1111
 2.4150	 1.2622	 0.1544
 2.4250	 1.2757	 0.1351
 2.4500	 1.2808	 0.1000
