 0.8000	 0.9606	 0.0136
 0.8050	 0.9402	 0.0129
 0.8100	 0.9376	 0.0126
 0.8150	 0.9224	 0.0109
 0.8200	 0.9115	 0.0097
 0.8250	 0.9266	 0.0102
 0.8300	 0.9133	 0.0100
 0.8350	 0.9079	 0.0106
 0.8400	 0.9021	 0.0096
 0.8450	 0.8923	 0.0107
 0.8500	 0.8851	 0.0095
 0.8550	 0.8789	 0.0112
 0.8600	 0.8695	 0.0095
 0.8650	 0.8659	 0.0098
 0.8700	 0.8633	 0.0104
 0.8750	 0.8797	 0.0120
 0.8800	 0.8547	 0.0104
 0.8850	 0.8328	 0.0101
 0.8900	 0.8324	 0.0100
 0.8950	 0.8533	 0.0094
 0.9000	 0.8537	 0.0093
 0.9050	 0.8344	 0.0103
 0.9100	 0.8303	 0.0078
 0.9150	 0.8445	 0.0087
 0.9200	 0.8355	 0.0079
 0.9250	 0.8269	 0.0083
 0.9300	 0.8178	 0.0077
 0.9350	 0.8205	 0.0081
 0.9400	 0.8255	 0.0083
 0.9450	 0.8223	 0.0076
 0.9500	 0.8338	 0.0088
 0.9550	 0.8303	 0.0080
 0.9600	 0.8366	 0.0078
 0.9650	 0.8400	 0.0072
 0.9700	 0.8398	 0.0083
 0.9750	 0.8425	 0.0075
 0.9800	 0.8412	 0.0077
 0.9850	 0.8366	 0.0072
 0.9900	 0.8500	 0.0073
 0.9950	 0.8494	 0.0072
 1.0000	 0.8522	 0.0073
 1.0050	 0.8543	 0.0080
 1.0100	 0.8484	 0.0089
 1.0150	 0.8781	 0.0091
 1.0200	 0.8876	 0.0078
 1.0250	 0.8816	 0.0076
 1.0300	 0.8718	 0.0074
 1.0350	 0.8786	 0.0077
 1.0400	 0.8822	 0.0075
 1.0450	 0.8939	 0.0080
 1.0500	 0.8944	 0.0074
 1.0550	 0.8848	 0.0073
 1.0600	 0.8795	 0.0077
 1.0650	 0.8848	 0.0070
 1.0700	 0.8973	 0.0071
 1.0750	 0.9105	 0.0080
 1.0800	 0.8961	 0.0084
 1.0850	 0.8924	 0.0077
 1.0900	 0.9168	 0.0077
 1.0950	 0.9251	 0.0084
 1.1000	 0.9234	 0.0078
 1.1050	 0.9151	 0.0077
 1.1100	 0.9278	 0.0074
 1.1150	 0.9535	 0.0087
 1.1200	 0.9478	 0.0083
 1.1250	 0.9427	 0.0082
 1.1300	 0.9598	 0.0087
 1.1350	 0.9615	 0.0087
 1.1400	 0.9728	 0.0090
 1.1450	 0.9780	 0.0084
 1.1500	 0.9675	 0.0094
 1.1550	 0.9781	 0.0090
 1.1600	 0.9700	 0.0084
 1.1650	 0.9860	 0.0082
 1.1700	 0.9820	 0.0088
