 0.8000	 0.9561	 0.0352
 0.8050	 0.9507	 0.0325
 0.8100	 0.9899	 0.0312
 0.8150	 0.9625	 0.0280
 0.8200	 0.9778	 0.0298
 0.8250	 0.9338	 0.0250
 0.8300	 0.9466	 0.0248
 0.8350	 0.9346	 0.0241
 0.8400	 0.9343	 0.0240
 0.8450	 0.9415	 0.0238
 0.8500	 0.9283	 0.0237
 0.8550	 0.9118	 0.0239
 0.8600	 0.9139	 0.0245
 0.8650	 0.9055	 0.0249
 0.8700	 0.9113	 0.0253
 0.8750	 0.9102	 0.0250
 0.8800	 0.8906	 0.0244
 0.8850	 0.8912	 0.0220
 0.8900	 0.8783	 0.0216
 0.8950	 0.8663	 0.0210
 0.9000	 0.9039	 0.0210
 0.9050	 0.9013	 0.0193
 0.9100	 0.8748	 0.0191
 0.9150	 0.8656	 0.0192
 0.9200	 0.8666	 0.0192
 0.9250	 0.8842	 0.0195
 0.9300	 0.8856	 0.0190
 0.9350	 0.8805	 0.0193
 0.9400	 0.8840	 0.0193
 0.9450	 0.8626	 0.0196
 0.9500	 0.8575	 0.0194
 0.9550	 0.8705	 0.0186
 0.9600	 0.8760	 0.0184
 0.9650	 0.8775	 0.0180
 0.9700	 0.8711	 0.0174
 0.9750	 0.8842	 0.0179
 0.9800	 0.8745	 0.0172
 0.9850	 0.8770	 0.0170
 0.9900	 0.8823	 0.0169
 0.9950	 0.8987	 0.0167
 1.0000	 0.9059	 0.0169
 1.0050	 0.9115	 0.0179
 1.0100	 0.9015	 0.0161
 1.0150	 0.9088	 0.0170
 1.0200	 0.9073	 0.0161
 1.0250	 0.9085	 0.0166
 1.0300	 0.9150	 0.0160
 1.0350	 0.9313	 0.0173
 1.0400	 0.9199	 0.0161
 1.0450	 0.9037	 0.0166
 1.0500	 0.9079	 0.0168
 1.0550	 0.9077	 0.0180
 1.0600	 0.9116	 0.0165
 1.0650	 0.9225	 0.0165
 1.0700	 0.9032	 0.0179
 1.0750	 0.9097	 0.0169
 1.0800	 0.9232	 0.0167
 1.0850	 0.9297	 0.0171
 1.0900	 0.9363	 0.0171
 1.0950	 0.9436	 0.0174
 1.1000	 0.9367	 0.0169
 1.1050	 0.9454	 0.0176
 1.1100	 0.9617	 0.0176
 1.1150	 0.9752	 0.0189
 1.1200	 0.9714	 0.0181
 1.1250	 0.9617	 0.0186
 1.1300	 0.9782	 0.0204
 1.1350	 0.9680	 0.0205
 1.1400	 0.9840	 0.0212
 1.1450	 0.9824	 0.0203
 1.1500	 0.9811	 0.0204
 1.1550	 0.9825	 0.0210
 1.1600	 0.9810	 0.0202
 1.1650	 0.9887	 0.0205
 1.1700	 0.9921	 0.0209
 1.1750	 0.9751	 0.0194
 1.1800	 0.9960	 0.0189
 1.1850	 1.0079	 0.0188
 1.1900	 1.0127	 0.0186
 1.1950	 1.0303	 0.0188
 1.2000	 1.0120	 0.0184
 1.2050	 0.9824	 0.0192
 1.2100	 1.0144	 0.0187
 1.2150	 1.0190	 0.0225
 1.2200	 1.0384	 0.0195
 1.2250	 1.0192	 0.0200
 1.2300	 1.0111	 0.0196
 1.2350	 1.0136	 0.0190
 1.2400	 1.0229	 0.0201
