0.8289 2.5  1.2178   283
0.8533 2.5  1.1520   290
0.8776 2.5  1.1398   193
0.9021 2.5  1.1204   122
0.9265 2.5  1.0997   126
0.9510 2.5  1.1145   224
0.9755 2.5  1.1081   183
1.0001 2.5  1.1394   163
1.0247 2.5  1.1709   172
1.0493 2.5  1.2077   247
1.0740 2.5  1.2167   244
1.0987 2.5  1.2449   232
1.1234 2.5  1.2674   106
1.1482 2.5  1.2920   218
1.1730 2.5  1.3049   185
1.1978 2.5  1.3362   373
1.2227 2.5 -0.9999 -9999
1.2476 2.5  1.3681   188
1.2726 2.5  1.3719   274
1.2976 2.5  1.3859   150
1.3226 2.5  1.4119   198
1.3476 2.5  1.4153   234
1.3727 2.5  1.4191   468
1.3978 2.5  1.4323   402
1.4230 2.5 -0.9999 -9999
1.4482 2.5 -0.9999 -9999
1.4734 2.5 -0.9999 -9999
1.4910 5.0  1.4833   112
1.4987 2.5  1.4877   288
1.5240 2.5  1.4746   100
1.5490 2.5  1.5025   177
1.5520 5.0  1.5077   125
1.5747 2.5  1.5036   290
1.6001 2.5  1.5106   286
1.6150 5.0  1.5129    76
1.6750 5.0  1.5096   128
1.7350 5.0  1.5218   181
1.7950 5.0  1.4757   154
1.8530 5.0  1.4458   235
1.9130 5.0  1.4679   311
1.9700 5.0  1.4676   344
2.0280 5.0  1.4736   298
2.0840 5.0  1.4971   249
2.1400 5.0  1.5120   269
2.1960 5.0  1.5397   412
2.2520 5.0  1.5630   325
2.3060 5.0  1.5554   558
2.3610 5.0  1.5444   346
2.4140 5.0  1.5649   630
2.4660 5.0  1.6120   528
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
