0.8289 2.5  1.1839 -9999
0.8533 2.5  1.1912 -9999
0.8776 2.5  1.1826 -9999
0.9021 2.5  1.2058 -9999
0.9265 2.5  1.2115 -9999
0.9510 2.5  1.2353 -9999
0.9755 2.5  1.2355 -9999
1.0001 2.5  1.2456 -9999
1.0247 2.5  1.2452 -9999
1.0493 2.5  1.2461 -9999
1.0740 2.5  1.2457 -9999
1.0987 2.5  1.2624 -9999
1.1234 2.5  1.2625 -9999
1.1482 2.5  1.2711 -9999
1.1730 2.5  1.2922 -9999
1.1978 2.5  1.2591 -9999
1.2227 2.5  1.2905 -9999
1.2476 2.5  1.2944 -9999
1.2726 2.5  1.2915 -9999
1.2976 2.5  1.2839 -9999
1.3226 2.5  1.2912 -9999
1.3476 2.5  1.3182 -9999
1.3727 2.5  1.3006 -9999
1.3978 2.5  1.3404 -9999
1.4230 2.5  1.3696 -9999
1.4482 2.5  1.3637 -9999
1.4734 2.5  1.3630 -9999
1.4910 5.0  1.3559 -9999
1.4987 2.5  1.3571 -9999
1.5240 2.5  1.3495 -9999
1.5490 2.5  1.3822 -9999
1.5520 5.0  1.3659 -9999
1.5747 2.5  1.3791 -9999
1.6001 2.5  1.3903 -9999
1.6150 5.0  1.3786 -9999
1.6750 5.0  1.3894 -9999
1.7350 5.0  1.3992 -9999
1.7950 5.0  1.3768 -9999
1.8530 5.0  1.3661 -9999
1.9130 5.0  1.3682 -9999
1.9700 5.0  1.3948 -9999
2.0280 5.0  1.3974 -9999
2.0840 5.0  1.4166 -9999
2.1400 5.0  1.4274 -9999
2.1960 5.0  1.4246 -9999
2.2520 5.0  1.4384 -9999
2.3060 5.0  1.4244 -9999
2.3610 5.0  1.4023 -9999
2.4140 5.0  1.4555 -9999
2.4660 5.0  1.4574 -9999
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
