0.8289 2.5  1.0700   310
0.8533 2.5  1.0330   318
0.8776 2.5  1.1100   405
0.9021 2.5  1.1934   200
0.9265 2.5  1.1813   229
0.9510 2.5  1.2477   650
0.9755 2.5  1.2330   275
1.0001 2.5  1.2906   503
1.0247 2.5  1.2476   145
1.0493 2.5  1.2679   207
1.0740 2.5  1.2741    37
1.0987 2.5  1.3713   333
1.1234 2.5  1.3041   249
1.1482 2.5  1.3209   493
1.1730 2.5  1.3107   591
1.1978 2.5  1.3251   396
1.2227 2.5  1.3775   159
1.2476 2.5  1.4215   332
1.2726 2.5  1.3885   406
1.2976 2.5  1.3432   326
1.3226 2.5  1.3531   223
1.3476 2.5  1.3849    78
1.3727 2.5  1.4932   252
1.3978 2.5  1.4283   490
1.4230 2.5  1.5023  1059
1.4482 2.5  1.4781   264
1.4734 2.5  1.4507   456
1.4910 5.0  1.4746 -9999
1.4987 2.5  1.5164   417
1.5240 2.5  1.4652   258
1.5490 2.5  1.5078   415
1.5520 5.0  1.4885 -9999
1.5747 2.5  1.4994   281
1.6001 2.5  1.5094   244
1.6150 5.0  1.4779 -9999
1.6750 5.0  1.5146 -9999
1.7350 5.0  1.4762 -9999
1.7950 5.0  1.5076 -9999
1.8530 5.0  1.5422 -9999
1.9130 5.0  1.5888 -9999
1.9700 5.0  1.5625 -9999
2.0280 5.0  1.5828 -9999
2.0840 5.0  1.5957 -9999
2.1400 5.0  1.5518 -9999
2.1960 5.0  1.5972 -9999
2.2520 5.0  1.6672 -9999
2.3060 5.0  1.6685 -9999
2.3610 5.0  1.6621 -9999
2.4140 5.0 -0.9999 -9999
2.4660 5.0  1.6532 -9999
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
