0.8289 2.5  1.1723   107
0.8533 2.5  1.2140   253
0.8776 2.5  1.1393   184
0.9021 2.5  1.1535   203
0.9265 2.5  1.1159   195
0.9510 2.5  1.1170   220
0.9755 2.5  1.0831   132
1.0001 2.5  1.0972   238
1.0247 2.5  1.0743   194
1.0493 2.5  1.0541   139
1.0740 2.5  1.0600   153
1.0987 2.5  1.0654   449
1.1234 2.5  1.0908   243
1.1482 2.5  1.1009   312
1.1730 2.5  1.0647   307
1.1978 2.5  1.1053   297
1.2227 2.5 -0.9999   382
1.2476 2.5  1.0860   136
1.2726 2.5  1.1062   295
1.2976 2.5  1.1189   277
1.3226 2.5  1.1435   238
1.3476 2.5  1.0513   474
1.3727 2.5  1.1078   629
1.3978 2.5  1.1175   533
1.4230 2.5  1.0582   127
1.4482 2.5  1.1101   600
1.4734 2.5  1.1583   662
1.4910 5.0  1.1123   133
1.4987 2.5  1.0657   169
1.5240 2.5  1.1245   642
1.5490 2.5  1.0884   150
1.5520 5.0  1.1455   237
1.5747 2.5  1.1205   320
1.6001 2.5  1.1080   700
1.6150 5.0  1.1632   267
1.6750 5.0  1.1285   178
1.7350 5.0  1.1058    71
1.7950 5.0  1.1390   160
1.8530 5.0  1.1500   263
1.9130 5.0  1.1125   146
1.9700 5.0  1.1306   210
2.0280 5.0  1.1065   289
2.0840 5.0  1.1587   158
2.1400 5.0  1.1626   130
2.1960 5.0  1.1080   194
2.2520 5.0  1.1294     5
2.3060 5.0  1.1878   284
2.3610 5.0  1.1191   412
2.4140 5.0  1.0629   343
2.4660 5.0  1.0975   146
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
