0.8289 2.5  1.1749   175
0.8533 2.5  1.1299   204
0.8776 2.5  1.0898    49
0.9021 2.5  1.0777   147
0.9265 2.5  1.1057    22
0.9510 2.5  1.1183    38
0.9755 2.5  1.1369    49
1.0001 2.5  1.1771    36
1.0247 2.5  1.2002   101
1.0493 2.5  1.2137   116
1.0740 2.5  1.2502    46
1.0987 2.5  1.2776   166
1.1234 2.5  1.3017    30
1.1482 2.5  1.3128   147
1.1730 2.5  1.3382    63
1.1978 2.5  1.3552    38
1.2227 2.5  1.3443   333
1.2476 2.5  1.3674   133
1.2726 2.5  1.3565   178
1.2976 2.5  1.3555   186
1.3226 2.5  1.3851    84
1.3476 2.5  1.4047    97
1.3727 2.5  1.3749    44
1.3978 2.5  1.3826   322
1.4230 2.5  1.4133    83
1.4482 2.5  1.4308    66
1.4734 2.5  1.3958    68
1.4910 5.0  1.4160     6
1.4987 2.5  1.4228     4
1.5240 2.5  1.4282    64
1.5490 2.5  1.4007    79
1.5520 5.0  1.4186     3
1.5747 2.5  1.3967   157
1.6001 2.5  1.4019    47
1.6150 5.0  1.3954    44
1.6750 5.0  1.3666   113
1.7350 5.0  1.3385    17
1.7950 5.0  1.3234     5
1.8530 5.0  1.2789   202
1.9130 5.0  1.2955    60
1.9700 5.0  1.2975   117
2.0280 5.0  1.3112    22
2.0840 5.0  1.3265   180
2.1400 5.0  1.3391    13
2.1960 5.0  1.3454    45
2.2520 5.0  1.3388   232
2.3060 5.0  1.3485     9
2.3610 5.0  1.3650    16
2.4140 5.0  1.3479   117
2.4660 5.0  1.3630   115
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
