0.8289 2.5  1.2352   481
0.8533 2.5  1.2076   359
0.8776 2.5  1.2379   247
0.9021 2.5  1.2303   255
0.9265 2.5  1.2204   237
0.9510 2.5  1.2135   162
0.9755 2.5  1.2808   199
1.0001 2.5  1.2321   124
1.0247 2.5  1.2398   216
1.0493 2.5  1.2416   237
1.0740 2.5  1.2543   196
1.0987 2.5  1.2708   232
1.1234 2.5  1.2607   347
1.1482 2.5  1.2928   474
1.1730 2.5  1.2949   482
1.1978 2.5  1.2936   511
1.2227 2.5  1.2825   185
1.2476 2.5  1.3300   419
1.2726 2.5  1.3583   157
1.2976 2.5  1.3250   205
1.3226 2.5  1.3996   249
1.3476 2.5  1.3150   502
1.3727 2.5  1.3228   688
1.3978 2.5 -0.9999 -9999
1.4230 2.5 -0.9999 -9999
1.4482 2.5 -0.9999 -9999
1.4734 2.5  1.3719   804
1.4910 5.0  1.4045   235
1.4987 2.5 -0.9999 -9999
1.5240 2.5  1.3953   546
1.5490 2.5  1.3428   201
1.5520 5.0  1.3689   157
1.5747 2.5  1.3847   280
1.6001 2.5  1.4224   629
1.6150 5.0  1.3576   132
1.6750 5.0  1.4406   331
1.7350 5.0  1.4777    62
1.7950 5.0  1.4163   121
1.8530 5.0  1.5129   117
1.9130 5.0  1.4928   269
1.9700 5.0  1.5310   178
2.0280 5.0  1.4935   266
2.0840 5.0  1.4930   267
2.1400 5.0  1.5012   108
2.1960 5.0  1.5219   221
2.2520 5.0  1.5698   126
2.3060 5.0  1.5331   107
2.3610 5.0  1.5117   232
2.4140 5.0  1.5837   162
2.4660 5.0  1.5940   613
2.5190 5.0  1.5606   414
2.5700 5.0 -0.9999 -9999
