0.8289 2.5  1.0385 -9999
0.8533 2.5  1.0840 -9999
0.8776 2.5  1.1428 -9999
0.9021 2.5  1.1401 -9999
0.9265 2.5  1.1343 -9999
0.9510 2.5  1.0824 -9999
0.9755 2.5  1.0880 -9999
1.0001 2.5  1.0557 -9999
1.0247 2.5  1.0563 -9999
1.0493 2.5  1.0556 -9999
1.0740 2.5  1.0651 -9999
1.0987 2.5  1.0637 -9999
1.1234 2.5  1.0893 -9999
1.1482 2.5  1.1204 -9999
1.1730 2.5  1.0922 -9999
1.1978 2.5  1.1276 -9999
1.2227 2.5  1.1146 -9999
1.2476 2.5  1.0972 -9999
1.2726 2.5  1.0760 -9999
1.2976 2.5  1.1546 -9999
1.3226 2.5  1.1330 -9999
1.3476 2.5  1.1367 -9999
1.3727 2.5  1.1014 -9999
1.3978 2.5  0.9835 -9999
1.4230 2.5  1.2254 -9999
1.4482 2.5  1.0923 -9999
1.4734 2.5  1.1261 -9999
1.4910 5.0  1.1112 -9999
1.4987 2.5  1.1400 -9999
1.5240 2.5  1.1302 -9999
1.5490 2.5  1.1600 -9999
1.5520 5.0  1.1593 -9999
1.5747 2.5  1.1302 -9999
1.6001 2.5  1.1207 -9999
1.6150 5.0  1.1374 -9999
1.6750 5.0  1.1264 -9999
1.7350 5.0  1.1588 -9999
1.7950 5.0  1.1459 -9999
1.8530 5.0  1.0968 -9999
1.9130 5.0  1.1113 -9999
1.9700 5.0  1.1485 -9999
2.0280 5.0  1.1033 -9999
2.0840 5.0  1.1293 -9999
2.1400 5.0  1.1523 -9999
2.1960 5.0  1.1689 -9999
2.2520 5.0  1.1329 -9999
2.3060 5.0  1.1392 -9999
2.3610 5.0  1.1152 -9999
2.4140 5.0  1.1839 -9999
2.4660 5.0  1.1824 -9999
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
