0.8289 2.5  1.0504 -9999
0.8533 2.5  1.0666 -9999
0.8776 2.5  1.0573 -9999
0.9021 2.5  1.0672 -9999
0.9265 2.5  1.0819 -9999
0.9510 2.5  1.0761 -9999
0.9755 2.5  1.0923 -9999
1.0001 2.5  1.0933 -9999
1.0247 2.5  1.0859 -9999
1.0493 2.5  1.0876 -9999
1.0740 2.5  1.0849 -9999
1.0987 2.5  1.0937 -9999
1.1234 2.5  1.0924 -9999
1.1482 2.5  1.0867 -9999
1.1730 2.5  1.0801 -9999
1.1978 2.5  1.0787 -9999
1.2227 2.5  1.0882 -9999
1.2476 2.5  1.0889 -9999
1.2726 2.5  1.0791 -9999
1.2976 2.5  1.0782 -9999
1.3226 2.5  1.0759 -9999
1.3476 2.5 -0.9999 -9999
1.3727 2.5 -0.9999 -9999
1.3978 2.5 -0.9999 -9999
1.4230 2.5 -0.9999 -9999
1.4482 2.5  1.0720 -9999
1.4734 2.5  1.0690 -9999
1.4910 5.0  1.0793 -9999
1.4987 2.5  1.0838 -9999
1.5240 2.5  1.0864 -9999
1.5490 2.5  1.0940 -9999
1.5520 5.0  1.0734 -9999
1.5747 2.5  1.0748 -9999
1.6001 2.5  1.0762 -9999
1.6150 5.0  1.0851 -9999
1.6750 5.0  1.0782 -9999
1.7350 5.0 -0.9999 -9999
1.7950 5.0 -0.9999 -9999
1.8530 5.0 -0.9999 -9999
1.9130 5.0 -0.9999 -9999
1.9700 5.0  1.0738 -9999
2.0280 5.0  1.0712 -9999
2.0840 5.0  1.0610 -9999
2.1400 5.0  1.0718 -9999
2.1960 5.0  1.0639 -9999
2.2520 5.0  1.0601 -9999
2.3060 5.0  1.0634 -9999
2.3610 5.0  1.0940 -9999
2.4140 5.0  1.0518 -9999
2.4660 5.0  1.0669 -9999
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
