 0.4350	 0.7106	 0.0489
 0.4375	 0.6422	 0.0722
 0.4400	 0.7194	 0.0654
 0.4425	 0.7182	 0.0345
 0.4450	 0.8050	 0.0315
 0.4475	 0.7289	 0.0279
 0.4500	 0.7645	 0.0251
 0.4525	 0.7453	 0.0232
 0.4550	 0.7846	 0.0221
 0.4575	 0.8024	 0.0202
 0.4600	 0.8230	 0.0189
 0.4625	 0.8507	 0.0176
 0.4650	 0.8204	 0.0165
 0.4675	 0.8383	 0.0159
 0.4700	 0.8853	 0.0152
 0.4725	 0.9280	 0.0145
 0.4750	 0.8711	 0.0134
 0.4775	 0.8775	 0.0127
 0.4800	 0.8746	 0.0119
 0.4825	 0.8715	 0.0113
 0.4850	 0.8760	 0.0109
 0.4875	 0.9253	 0.0111
 0.4900	 0.9168	 0.0109
 0.4925	 0.9069	 0.0099
 0.4950	 0.9243	 0.0096
 0.4975	 0.9036	 0.0092
 0.5000	 0.9041	 0.0088
 0.5025	 0.9368	 0.0087
 0.5050	 0.9494	 0.0085
 0.5075	 0.9316	 0.0081
 0.5100	 0.9269	 0.0077
 0.5125	 0.9373	 0.0075
 0.5150	 0.9483	 0.0073
 0.5175	 0.9823	 0.0073
 0.5200	 0.9888	 0.0074
 0.5225	 0.9870	 0.0074
 0.5250	 0.9616	 0.0068
 0.5275	 0.9644	 0.0066
 0.5300	 0.9693	 0.0066
 0.5425	 0.9965	 0.0058
 0.5450	 1.0035	 0.0057
 0.5475	 1.0045	 0.0055
 0.5500	 1.0088	 0.0054
 0.5525	 1.0336	 0.0053
 0.5550	 1.0474	 0.0052
 0.5575	 1.0358	 0.0051
 0.5600	 1.0491	 0.0052
 0.5625	 1.0535	 0.0053
 0.5650	 1.0514	 0.0052
 0.5675	 1.0486	 0.0049
 0.5700	 1.0633	 0.0048
 0.5725	 1.0765	 0.0048
 0.5750	 1.0750	 0.0047
 0.5775	 1.0455	 0.0045
 0.5800	 1.0628	 0.0045
 0.5825	 1.0715	 0.0045
 0.5850	 1.0709	 0.0044
 0.5875	 1.0671	 0.0043
 0.5900	 1.0800	 0.0043
 0.5925	 1.0861	 0.0044
 0.5950	 1.1030	 0.0044
 0.5975	 1.0857	 0.0042
 0.6000	 1.0830	 0.0041
 0.6025	 1.0891	 0.0041
 0.6050	 1.1005	 0.0041
 0.6075	 1.0968	 0.0040
 0.6100	 1.0974	 0.0039
 0.6125	 1.1103	 0.0040
 0.6150	 1.1106	 0.0040
 0.6175	 1.1115	 0.0039
 0.6200	 1.1204	 0.0039
 0.6225	 1.1150	 0.0039
 0.6250	 1.1153	 0.0038
 0.6275	 1.1365	 0.0039
 0.6300	 1.1322	 0.0039
 0.6325	 1.1292	 0.0040
 0.6350	 1.1336	 0.0040
 0.6375	 1.1275	 0.0039
 0.6400	 1.1473	 0.0038
 0.6425	 1.1427	 0.0038
 0.6450	 1.1485	 0.0037
 0.6475	 1.1494	 0.0037
 0.6500	 1.1547	 0.0037
 0.6525	 1.1665	 0.0037
 0.6550	 1.1599	 0.0037
 0.6575	 1.1611	 0.0037
 0.6600	 1.1793	 0.0039
 0.6625	 1.1817	 0.0037
 0.6650	 1.1777	 0.0036
 0.6675	 1.1801	 0.0036
 0.6700	 1.1811	 0.0036
 0.6725	 1.1787	 0.0036
 0.6750	 1.1950	 0.0036
 0.6775	 1.1974	 0.0036
 0.6800	 1.1828	 0.0035
 0.6825	 1.1838	 0.0036
 0.6850	 1.1896	 0.0036
 0.6875	 1.2040	 0.0037
 0.7000	 1.2010	 0.0036
 0.7025	 1.2047	 0.0037
 0.7050	 1.2100	 0.0037
 0.7075	 1.2068	 0.0037
 0.7100	 1.2108	 0.0037
 0.7125	 1.2069	 0.0037
 0.7150	 1.2101	 0.0037
 0.7175	 1.2278	 0.0038
 0.7200	 1.2344	 0.0040
 0.7225	 1.2178	 0.0040
 0.7250	 1.2042	 0.0039
 0.7275	 1.2077	 0.0040
 0.7300	 1.2136	 0.0041
 0.7325	 1.2031	 0.0041
 0.7350	 1.1929	 0.0040
 0.7375	 1.2100	 0.0041
 0.7400	 1.2212	 0.0041
 0.7425	 1.2027	 0.0041
 0.7450	 1.1969	 0.0040
 0.7475	 1.2082	 0.0040
 0.7500	 1.2078	 0.0041
 0.7525	 1.2075	 0.0041
 0.7550	 1.2034	 0.0041
 0.7575	 1.1961	 0.0042
 0.7600	 1.1975	 0.0070
 0.7725	 1.1704	 0.0044
 0.7750	 1.1720	 0.0044
 0.7775	 1.1587	 0.0044
 0.7800	 1.1625	 0.0044
 0.7825	 1.1530	 0.0045
 0.7850	 1.1487	 0.0046
 0.7875	 1.1490	 0.0046
 0.7900	 1.1389	 0.0046
 0.7925	 1.1468	 0.0047
 0.7950	 1.1410	 0.0047
 0.7975	 1.1135	 0.0047
 0.8000	 1.1120	 0.0047
 0.8025	 1.1144	 0.0047
 0.8050	 1.1092	 0.0046
 0.8075	 1.1111	 0.0047
 0.8100	 1.1102	 0.0047
 0.8125	 1.1087	 0.0048
 0.8150	 1.0951	 0.0049
 0.8175	 1.0900	 0.0050
 0.8200	 1.0848	 0.0050
 0.8225	 1.0988	 0.0050
 0.8250	 1.0954	 0.0051
 0.8275	 1.0770	 0.0053
 0.8300	 1.0840	 0.0055
 0.8325	 1.0792	 0.0056
 0.8350	 1.0923	 0.0057
 0.8375	 1.0687	 0.0057
 0.8400	 1.0446	 0.0056
 0.8425	 1.0505	 0.0057
 0.8450	 1.0467	 0.0057
 0.8475	 1.0324	 0.0056
 0.8500	 1.0270	 0.0056
 0.8525	 1.0328	 0.0057
 0.8550	 1.0169	 0.0057
 0.8575	 1.0047	 0.0057
 0.8600	 0.9951	 0.0058
 0.8625	 1.0042	 0.0061
 0.8650	 1.0127	 0.0064
 0.8675	 1.0106	 0.0063
 0.8700	 0.9955	 0.0062
 0.8725	 0.9804	 0.0063
 0.8750	 0.9930	 0.0067
 0.8775	 0.9689	 0.0069
 0.8800	 0.9845	 0.0071
 0.8825	 0.9765	 0.0072
 0.8850	 0.9694	 0.0073
 0.8875	 0.9642	 0.0074
 0.8900	 0.9656	 0.0076
 0.8925	 0.9854	 0.0077
 0.8950	 0.9856	 0.0079
 0.8975	 0.9762	 0.0080
 0.9000	 0.9297	 0.0078
 0.9025	 0.9338	 0.0077
 0.9050	 0.9576	 0.0079
 0.9075	 0.9664	 0.0081
 0.9100	 0.9685	 0.0083
 0.9125	 0.9566	 0.0085
 0.9150	 0.9674	 0.0086
 0.9175	 0.9519	 0.0087
 0.9200	 0.9563	 0.0089
 0.9225	 0.9681	 0.0092
 0.9250	 0.9330	 0.0097
 0.8450	 1.0908	 0.0151
 0.8500	 1.0729	 0.0157
 0.8550	 1.0579	 0.0159
 0.8600	 0.9985	 0.0150
 0.8650	 0.9883	 0.0145
 0.8700	 0.9777	 0.0147
 0.8750	 0.9944	 0.0145
 0.8800	 0.9730	 0.0138
 0.8850	 0.9526	 0.0135
 0.8900	 0.9574	 0.0127
 0.8950	 0.9243	 0.0123
 0.9000	 0.9058	 0.0124
 0.9050	 0.9287	 0.0117
 0.9100	 0.9459	 0.0114
 0.9150	 0.9472	 0.0117
 0.9200	 0.9293	 0.0121
 0.9250	 0.9172	 0.0112
 0.9300	 0.9188	 0.0117
 0.9350	 0.9269	 0.0130
 0.9400	 0.9225	 0.0117
 0.9450	 0.9076	 0.0117
 0.9500	 0.9177	 0.0113
 0.9550	 0.9289	 0.0110
 0.9600	 0.9334	 0.0115
 0.9650	 0.9230	 0.0116
 0.9700	 0.9328	 0.0108
 0.9750	 0.9270	 0.0114
 0.9800	 0.9074	 0.0114
 0.9850	 0.9206	 0.0113
 0.9900	 0.9524	 0.0110
 0.9950	 0.9674	 0.0113
 1.0000	 0.9440	 0.0110
 1.0050	 0.9360	 0.0109
 1.0100	 0.9532	 0.0108
 1.0150	 0.9583	 0.0101
 1.0200	 0.9691	 0.0109
 1.0250	 0.9853	 0.0109
 1.0300	 0.9751	 0.0100
 1.0350	 0.9790	 0.0108
 1.0400	 0.9743	 0.0108
 1.0450	 0.9798	 0.0107
 1.0500	 0.9627	 0.0110
 1.0550	 0.9551	 0.0106
 1.0600	 0.9697	 0.0107
 1.0650	 0.9672	 0.0107
 1.0700	 0.9561	 0.0118
 1.0750	 0.9641	 0.0113
 1.0800	 0.9786	 0.0106
 1.0850	 0.9689	 0.0107
 1.0900	 0.9806	 0.0109
 1.0950	 0.9986	 0.0108
 1.1000	 1.0191	 0.0110
 1.1050	 1.0308	 0.0113
 1.1100	 1.0319	 0.0115
 1.1150	 1.0348	 0.0115
 1.1200	 1.0025	 0.0116
 1.1250	 1.0114	 0.0119
 1.1300	 1.0392	 0.0119
 1.1350	 1.0354	 0.0118
 1.1400	 1.0317	 0.0123
 1.1450	 1.0513	 0.0131
 1.1500	 1.0565	 0.0118
 1.1550	 1.0508	 0.0120
 1.1600	 1.0710	 0.0127
 1.1650	 1.0947	 0.0127
 1.1700	 1.0760	 0.0124
 1.1750	 1.0742	 0.0116
 1.1800	 1.0778	 0.0116
 1.1850	 1.0554	 0.0116
 1.1900	 1.0648	 0.0121
 1.1950	 1.0860	 0.0121
 1.2000	 1.0899	 0.0120
 1.2050	 1.0738	 0.0120
 1.2100	 1.0938	 0.0122
 1.2150	 1.1098	 0.0126
 1.2200	 1.0948	 0.0124
 1.2250	 1.0919	 0.0128
 1.2300	 1.0941	 0.0127
 1.2350	 1.0799	 0.0123
 1.2400	 1.0879	 0.0122
 1.2450	 1.0689	 0.0119
 1.2500	 1.0777	 0.0121
 1.2550	 1.0836	 0.0129
 1.2600	 1.0642	 0.0125
 1.2650	 1.1108	 0.0133
 1.2700	 1.1186	 0.0127
 1.2750	 1.1088	 0.0125
 1.2800	 1.0916	 0.0132
 1.2850	 1.0928	 0.0133
 1.2900	 1.0784	 0.0124
 1.2950	 1.0744	 0.0120
 1.3000	 1.1068	 0.0121
 1.3050	 1.1248	 0.0137
 1.3100	 1.1294	 0.0133
 1.3150	 1.1266	 0.0129
 1.3200	 1.1161	 0.0127
 1.3250	 1.1036	 0.0131
 1.3300	 1.1472	 0.0137
 1.3350	 1.1526	 0.0136
 1.3400	 1.1593	 0.0146
 1.3450	 1.1553	 0.0143
 1.3500	 1.1666	 0.0155
 1.3550	 1.1624	 0.0171
 1.3600	 1.1752	 0.0187
 1.3650	 1.1772	 0.0182
 1.3700	 1.1840	 0.0186
 1.3750	 1.1840	 0.0191
 1.3800	 1.1767	 0.0186
 1.3850	 1.1856	 0.0178
 1.3900	 1.1727	 0.0175
 1.3950	 1.1978	 0.0176
 1.4000	 1.2167	 0.0166
 1.4050	 1.1943	 0.0167
 1.4100	 1.2194	 0.0170
 1.4150	 1.2077	 0.0154
 1.4200	 1.2028	 0.0150
 1.4250	 1.2192	 0.0152
 1.4300	 1.2346	 0.0158
 1.4350	 1.2269	 0.0159
 1.4400	 1.1951	 0.0151
 1.4450	 1.1965	 0.0146
 1.4500	 1.2207	 0.0142
 1.4550	 1.2587	 0.0151
 1.4600	 1.2323	 0.0147
 1.4650	 1.1935	 0.0156
 1.4700	 1.2459	 0.0158
 1.4750	 1.2365	 0.0146
 1.4800	 1.2313	 0.0146
 1.4850	 1.2403	 0.0154
 1.4900	 1.2452	 0.0150
 1.4950	 1.2880	 0.0157
 1.5000	 1.2843	 0.0149
 1.5050	 1.2581	 0.0153
 1.5100	 1.2733	 0.0158
 1.5150	 1.2335	 0.0155
 1.5200	 1.2557	 0.0149
 1.5250	 1.2694	 0.0150
 1.5300	 1.2754	 0.0159
 1.5350	 1.2884	 0.0152
 1.5400	 1.3080	 0.0145
 1.5450	 1.3327	 0.0154
 1.5500	 1.3199	 0.0156
 1.5550	 1.3056	 0.0150
 1.5600	 1.2952	 0.0149
 1.5650	 1.2636	 0.0154
 1.5700	 1.2950	 0.0168
 1.5750	 1.2979	 0.0160
 1.5800	 1.3325	 0.0190
 1.5850	 1.3413	 0.0156
 1.5900	 1.3216	 0.0151
 1.5950	 1.3347	 0.0150
 1.6000	 1.3152	 0.0153
 1.6050	 1.3253	 0.0163
 1.6100	 1.2928	 0.0160
 1.6150	 1.3032	 0.0158
 1.6200	 1.3263	 0.0169
 1.6250	 1.3122	 0.0157
 1.6300	 1.2801	 0.0155
 1.6350	 1.2540	 0.0149
 1.6400	 1.2812	 0.0158
 1.6450	 1.2860	 0.0165
 1.6500	 1.2622	 0.0161
 1.6550	 1.2613	 0.0164
 1.6600	 1.2788	 0.0159
 1.6650	 1.2868	 0.0159
 1.6700	 1.2208	 0.0159
 1.6750	 1.2270	 0.0165
 1.6800	 1.2532	 0.0167
 1.6850	 1.2457	 0.0161
 1.6900	 1.2585	 0.0161
 1.6950	 1.2406	 0.0166
 1.7000	 1.1967	 0.0164
 1.7050	 1.1926	 0.0168
 1.7100	 1.1917	 0.0169
 1.7150	 1.2058	 0.0168
 1.7200	 1.2356	 0.0175
 1.7250	 1.2355	 0.0187
 1.7300	 1.2979	 0.0213
 1.7400	 1.2812	 0.0175
 1.7450	 1.2286	 0.0200
 1.7500	 1.1960	 0.0174
 1.7550	 1.2486	 0.0180
 1.7600	 1.2831	 0.0182
 1.7650	 1.2205	 0.0167
 1.7700	 1.2405	 0.0191
 1.7750	 1.2627	 0.0177
 1.7800	 1.2072	 0.0173
 1.7850	 1.1893	 0.0168
 1.7900	 1.1777	 0.0172
 1.7950	 1.2372	 0.0205
 1.8000	 1.2139	 0.0177
