0.50300 0.91294
0.50850 0.91584
0.51400 0.91527
0.51950 0.93705
0.52500 0.96364
0.53050 0.97758
0.53600 0.98319
0.54150 0.99047
0.54700 1.00398
0.55000 1.00000
0.55800 1.02386
0.56350 1.02786
0.56900 1.03814
0.57450 1.04751
0.58000 1.05032
0.58550 1.06517
0.59100 1.07482
0.59650 1.08308
0.60200 1.08246
0.60750 1.08896
0.61300 1.10705
0.61850 1.10680
0.62400 1.12469
0.62950 1.13013
0.63500 1.14034
0.64050 1.14325
0.64600 1.15500
0.65150 1.16007
0.65700 1.17707
0.66250 1.17951
0.66800 1.18873
0.67350 1.19177
0.67900 1.18913
0.68450 1.20870
0.69000 1.21569
0.69550 1.21452
0.70100 1.23128
0.70650 1.22680
0.71200 1.23075
0.71750 1.24686
0.72300 1.24359
0.72850 1.25398
0.73400 1.26146
0.73950 1.26253
0.74500 1.26873
0.75050 1.24108
0.75600 1.27914
0.76150 1.32230
0.76700 1.25900
0.77250 1.29697
0.77800 1.28646
0.78350 1.28392
0.78900 1.29454
0.79450 1.28752
0.80000 1.29363
0.80550 1.28233
0.81100 1.29155
0.81650 1.29475
0.82200 1.28302
0.82750 1.28061
0.83300 1.27084
0.83850 1.26469
0.84400 1.27206
0.84950 1.28469
0.85500 1.26419
0.86050 1.26781
0.86600 1.26438
0.87150 1.27985
0.87700 1.25486
0.88250 1.27367
0.88800 1.25645
0.89350 1.29335
0.89850 1.26212
