 0.64080  0.943 -9.999
 0.64170  0.943 -9.999
 0.64260  0.936 -9.999
 0.64350  0.939 -9.999
 0.64440  0.945 -9.999
 0.64530  0.949 -9.999
 0.64620  0.955 -9.999
 0.64710  0.947 -9.999
 0.64810  0.939 -9.999
 0.64900  0.940 -9.999
 0.64990  0.944 -9.999
 0.65080  0.944 -9.999
 0.65170  0.944 -9.999
 0.65260  0.955 -9.999
 0.65350  0.954 -9.999
 0.65440  0.952 -9.999
 0.65530  0.963 -9.999
 0.65630  0.969 -9.999
 0.65720  0.960 -9.999
 0.65810  0.955 -9.999
 0.65900  0.956 -9.999
 0.65990  0.960 -9.999
 0.66080  0.949 -9.999
 0.66170  0.954 -9.999
 0.66260  0.961 -9.999
 0.66350  0.969 -9.999
 0.66450  0.968 -9.999
 0.66540  0.959 -9.999
 0.66630  0.968 -9.999
 0.66720  0.971 -9.999
 0.66810  0.967 -9.999
 0.66900  0.969 -9.999
 0.66990  0.961 -9.999
 0.67080  0.974 -9.999
 0.67170  0.979 -9.999
 0.67270  0.975 -9.999
 0.67360  0.977 -9.999
 0.67450  0.973 -9.999
 0.67540  0.982 -9.999
 0.67630  0.982 -9.999
 0.67720  0.978 -9.999
 0.67810  0.979 -9.999
 0.67900  0.973 -9.999
 0.67990  0.979 -9.999
 0.68090  0.989 -9.999
 0.68180  0.988 -9.999
 0.68270  0.991 -9.999
 0.68360  0.997 -9.999
 0.68450  0.996 -9.999
 0.68540  0.985 -9.999
 0.68630  0.982 -9.999
 0.68720  0.993 -9.999
 0.68820  0.992 -9.999
 0.68910  0.990 -9.999
 0.69000  0.989 -9.999
 0.69090  0.987 -9.999
 0.69180  0.994 -9.999
 0.69270  0.989 -9.999
 0.69360  0.987 -9.999
 0.69450  0.984 -9.999
 0.69540  0.987 -9.999
 0.69640  0.994 -9.999
 0.69730  0.997 -9.999
 0.69820  1.007 -9.999
 0.69910  1.008 -9.999
 0.70000  1.000 -9.999
 0.70090  1.004 -9.999
 0.70180  1.004 -9.999
 0.70270  1.003 -9.999
 0.70360  1.009 -9.999
 0.70460  1.009 -9.999
 0.70550  1.000 -9.999
 0.70640  1.004 -9.999
 0.70730  1.017 -9.999
 0.70820  1.011 -9.999
 0.70910  1.013 -9.999
 0.71000  1.008 -9.999
 0.71090  1.014 -9.999
 0.71180  1.013 -9.999
 0.71280  1.013 -9.999
 0.71370  1.012 -9.999
 0.71460  1.008 -9.999
 0.71550  1.009 -9.999
 0.71640  1.018 -9.999
 0.71730  1.016 -9.999
 0.71820  1.016 -9.999
 0.71910  1.016 -9.999
 0.72010  1.020 -9.999
 0.72100  1.013 -9.999
 0.72190  1.013 -9.999
 0.72280  1.022 -9.999
 0.72370  1.024 -9.999
 0.72460  1.016 -9.999
 0.72550  1.023 -9.999
 0.72640  1.023 -9.999
 0.72730  1.024 -9.999
 0.72830  1.033 -9.999
 0.72920  1.033 -9.999
 0.73010  1.032 -9.999
 0.73100  1.029 -9.999
 0.73190  1.026 -9.999
 0.73280  1.029 -9.999
 0.73370  1.034 -9.999
 0.73460  1.026 -9.999
 0.73550  1.034 -9.999
 0.73650  1.033 -9.999
 0.73740  1.042 -9.999
 0.73830  1.042 -9.999
 0.73920  1.035 -9.999
 0.74010  1.035 -9.999
 0.74100  1.036 -9.999
 0.74190  1.047 -9.999
 0.74280  1.045 -9.999
 0.74370  1.040 -9.999
 0.74470  1.036 -9.999
 0.74560  1.036 -9.999
 0.74650  1.034 -9.999
 0.74740  1.039 -9.999
 0.74830  1.038 -9.999
 0.74920  1.042 -9.999
 0.75010  1.043 -9.999
 0.75100  1.024 -9.999
 0.75190  1.008 -9.999
 0.75290  1.061 -9.999
 0.75380  1.033 -9.999
 0.75470  1.040 -9.999
 0.75560  1.045 -9.999
 0.75650  1.047 -9.999
 0.75740  1.045 -9.999
 0.75830  1.038 -9.999
 0.75920  1.039 -9.999
 0.76020  1.040 -9.999
 0.76110  1.029 -9.999
 0.76200  1.049 -9.999
 0.76290  1.037 -9.999
 0.76380  1.041 -9.999
 0.76470  1.045 -9.999
 0.76560  1.051 -9.999
 0.76650  1.054 -9.999
 0.76740  1.048 -9.999
 0.76840  1.046 -9.999
 0.76930  1.045 -9.999
 0.77020  1.046 -9.999
 0.77110  1.058 -9.999
 0.77200  1.029 -9.999
 0.77290  1.040 -9.999
 0.77380  1.045 -9.999
 0.77470  1.038 -9.999
 0.77560  1.044 -9.999
 0.77660  1.049 -9.999
 0.77750  1.047 -9.999
 0.77840  1.048 -9.999
 0.77930  1.056 -9.999
 0.78020  1.036 -9.999
 0.78110  1.037 -9.999
 0.78200  1.044 -9.999
 0.78290  1.045 -9.999
 0.78380  1.047 -9.999
 0.78480  1.042 -9.999
 0.78570  1.045 -9.999
 0.78660  1.048 -9.999
 0.78750  1.041 -9.999
 0.78840  1.032 -9.999
 0.78930  1.049 -9.999
 0.79020  1.040 -9.999
 0.79110  1.048 -9.999
 0.79200  1.027 -9.999
 0.79300  1.049 -9.999
 0.79390  1.059 -9.999
 0.79480  1.057 -9.999
 0.79570  1.055 -9.999
 0.79660  1.051 -9.999
 0.79750  1.044 -9.999
 0.79840  1.051 -9.999
 0.79930  1.007 -9.999
 0.80030  1.036 -9.999
 0.80120  1.025 -9.999
 0.80210  1.029 -9.999
 0.80300  1.030 -9.999
 0.80390  1.032 -9.999
 0.80480  1.036 -9.999
 0.80570  1.034 -9.999
 0.80660  1.047 -9.999
 0.80750  1.043 -9.999
 0.80850  1.041 -9.999
 0.80940  1.033 -9.999
 0.81030  1.030 -9.999
 0.81120  1.044 -9.999
 0.81210  1.044 -9.999
 0.81300  1.040 -9.999
 0.81390  1.038 -9.999
 0.81480  1.032 -9.999
 0.81570  1.029 -9.999
 0.81670  1.046 -9.999
 0.81760  1.030 -9.999
 0.81850  1.026 -9.999
 0.81940  1.031 -9.999
 0.82030  1.030 -9.999
 0.82120  1.036 -9.999
 0.82210  1.035 -9.999
 0.82300  1.023 -9.999
 0.82390  1.022 -9.999
 0.82490  1.026 -9.999
 0.82580  1.011 -9.999
 0.82670  1.038 -9.999
 0.82760  0.998 -9.999
 0.82850  1.016 -9.999
 0.82940  1.011 -9.999
 0.83030  0.996 -9.999
 0.83120  1.013 -9.999
 0.83220  1.036 -9.999
 0.83310  1.032 -9.999
 0.83400  1.045 -9.999
 0.83490  1.031 -9.999
 0.83580  1.019 -9.999
 0.83670  1.006 -9.999
 0.83760  1.007 -9.999
 0.83850  1.023 -9.999
 0.83940  1.025 -9.999
 0.84040  1.009 -9.999
 0.84130  1.004 -9.999
 0.84220  1.020 -9.999
 0.84310  1.016 -9.999
 0.84400  1.005 -9.999
 0.84490  1.015 -9.999
 0.84580  1.002 -9.999
 0.84670  1.001 -9.999
 0.84760  1.014 -9.999
 0.84860  1.012 -9.999
 0.84950  0.998 -9.999
 0.85040  0.996 -9.999
 0.85130  1.008 -9.999
 0.85220  1.015 -9.999
 0.85310  1.021 -9.999
 0.85400  1.010 -9.999
 0.85490  1.022 -9.999
 0.85580  1.020 -9.999
 0.85680  1.018 -9.999
 0.85770  1.017 -9.999
 0.85860  1.015 -9.999
 0.85950  1.013 -9.999
 0.86040  1.001 -9.999
 0.86130  1.003 -9.999
 0.86220  0.999 -9.999
 0.86310  1.013 -9.999
 0.86410  1.004 -9.999
 0.86500  0.996 -9.999
 0.86590  0.996 -9.999
 0.86680  0.996 -9.999
 0.86770  0.992 -9.999
 0.86860  1.000 -9.999
 0.86950  1.004 -9.999
 0.87040  1.001 -9.999
 0.87130  1.010 -9.999
 0.87230  0.992 -9.999
 0.87320  0.991 -9.999
 0.87410  0.993 -9.999
 0.87500  0.993 -9.999
 0.87590  1.003 -9.999
 0.87680  0.991 -9.999
 0.87770  1.017 -9.999
 0.87860  1.013 -9.999
 0.87950  0.968 -9.999
 0.88050  0.999 -9.999
 0.88140  1.004 -9.999
 0.88230  0.997 -9.999
 0.88320  0.990 -9.999
 0.88410  0.993 -9.999
 0.88500  1.014 -9.999
 0.88590  0.997 -9.999
 0.88680  0.990 -9.999
 0.88770  0.990 -9.999
 0.88870  0.988 -9.999
 0.88960  0.999 -9.999
 0.89050  0.981 -9.999
 0.89140  0.984 -9.999
 0.89230  1.000 -9.999
 0.89320  0.986 -9.999
 0.89410  0.990 -9.999
 0.89500  0.991 -9.999
 0.89600  1.006 -9.999
 0.89690  1.002 -9.999
 0.89780  0.978 -9.999
 0.89870  0.958 -9.999
 0.89960  0.971 -9.999
 0.90050  0.999 -9.999
 0.90140  1.005 -9.999
 0.90230  1.009 -9.999
 0.90320  1.005 -9.999
 0.90420  1.001 -9.999
 0.90510  0.988 -9.999
 0.90600  0.974 -9.999
 0.90690  0.969 -9.999
 0.90780  0.987 -9.999
 0.90870  1.008 -9.999
 0.90960  0.999 -9.999
 0.91050  0.981 -9.999
 0.91140  0.965 -9.999
 0.91240  0.989 -9.999
 0.91330  1.012 -9.999
 0.91420  0.946 -9.999
 0.91510  0.949 -9.999
 0.91600  0.949 -9.999
 0.91690  0.953 -9.999
 0.91780  0.993 -9.999
 0.91870  1.006 -9.999
 0.91960  1.028 -9.999
 0.92060  0.982 -9.999
 0.92150  0.995 -9.999
 0.92240  0.977 -9.999
 0.92330  0.996 -9.999
 0.92420  1.003 -9.999
 0.92510  0.997 -9.999
 0.92600  0.983 -9.999
 0.92690  0.921 -9.999
 0.92790  0.959 -9.999
 0.92880  0.990 -9.999
 0.92970  0.996 -9.999
 0.93060  0.977 -9.999
 0.93150  0.939 -9.999
 0.93240  0.975 -9.999
 0.93330  1.019 -9.999
 0.93420  0.984 -9.999
 0.93510  0.954 -9.999
 0.93610  0.903 -9.999
 0.93700  1.045 -9.999
 0.93790  0.980 -9.999
 0.93880  0.921 -9.999
 0.93970  0.926 -9.999
 0.94060  0.876 -9.999
 0.94150  0.863 -9.999
 0.94240  0.916 -9.999
 0.94330  0.935 -9.999
 0.94430  0.901 -9.999
 0.94520  0.934 -9.999
 0.94610  0.929 -9.999
 0.94700  0.955 -9.999
 0.94790  0.991 -9.999
 0.94880  0.975 -9.999
 0.94970  0.935 -9.999
 0.95060  0.943 -9.999
 0.95150  0.974 -9.999
 0.95250  0.965 -9.999
 0.95340  0.912 -9.999
 0.95430  0.963 -9.999
 0.95520  0.967 -9.999
 0.95610  0.909 -9.999
 0.95700  0.872 -9.999
 0.95790  0.908 -9.999
 0.95880  0.968 -9.999
 0.95980  0.942 -9.999
 0.96070  1.008 -9.999
 0.96160  0.967 -9.999
 0.96250  1.002 -9.999
 0.96340  0.947 -9.999
 0.96430  0.936 -9.999
 0.96520  0.974 -9.999
 0.96610  1.025 -9.999
 0.96700  0.876 -9.999
 0.96800  0.945 -9.999
 0.96890  0.952 -9.999
 0.96980  0.956 -9.999
 0.97070  0.963 -9.999
 0.97160  0.969 -9.999
 0.97250  0.945 -9.999
 0.97340  0.901 -9.999
 0.97430  0.991 -9.999
 0.97520  0.952 -9.999
 0.97620  0.901 -9.999
 0.97710  0.873 -9.999
 0.97800  0.928 -9.999
 0.97890  0.933 -9.999
 0.97980  0.968 -9.999
 0.98070  1.007 -9.999
 0.98160  0.959 -9.999
 0.98250  0.912 -9.999
 0.98340  1.019 -9.999
 0.98440  0.997 -9.999
 0.98530  0.940 -9.999
 0.98620  1.012 -9.999
 0.98710  1.058 -9.999
 0.98800  0.999 -9.999
 0.98890  0.932 -9.999
 0.98980  0.935 -9.999
