 0.49881  0.832 -9.999
 0.49960  0.845 -9.999
 0.50038  0.857 -9.999
 0.50117  0.845 -9.999
 0.50196  0.830 -9.999
 0.50274  0.822 -9.999
 0.50353  0.842 -9.999
 0.50431  0.840 -9.999
 0.50510  0.820 -9.999
 0.50589  0.824 -9.999
 0.50667  0.828 -9.999
 0.50746  0.835 -9.999
 0.50824  0.833 -9.999
 0.50903  0.833 -9.999
 0.50981  0.837 -9.999
 0.51060  0.832 -9.999
 0.51139  0.828 -9.999
 0.51217  0.834 -9.999
 0.51296  0.835 -9.999
 0.51374  0.830 -9.999
 0.51453  0.835 -9.999
 0.51532  0.829 -9.999
 0.51610  0.830 -9.999
 0.51689  0.839 -9.999
 0.51767  0.819 -9.999
 0.51846  0.822 -9.999
 0.51925  0.834 -9.999
 0.52003  0.847 -9.999
 0.52082  0.838 -9.999
 0.52160  0.844 -9.999
 0.52239  0.850 -9.999
 0.52318  0.853 -9.999
 0.52396  0.853 -9.999
 0.52475  0.863 -9.999
 0.52553  0.857 -9.999
 0.52632  0.856 -9.999
 0.52710  0.855 -9.999
 0.52789  0.840 -9.999
 0.52868  0.846 -9.999
 0.52946  0.840 -9.999
 0.53025  0.832 -9.999
 0.53103  0.848 -9.999
 0.53182  0.856 -9.999
 0.53261  0.846 -9.999
 0.53339  0.848 -9.999
 0.53418  0.849 -9.999
 0.53496  0.841 -9.999
 0.53575  0.832 -9.999
 0.53654  0.837 -9.999
 0.53732  0.852 -9.999
 0.53811  0.853 -9.999
 0.53889  0.839 -9.999
 0.53968  0.855 -9.999
 0.54046  0.859 -9.999
 0.54125  0.856 -9.999
 0.54204  0.855 -9.999
 0.54282  0.853 -9.999
 0.54361  0.851 -9.999
 0.54439  0.845 -9.999
 0.54518  0.851 -9.999
 0.54597  0.861 -9.999
 0.54675  0.864 -9.999
 0.54754  0.871 -9.999
 0.54832  0.872 -9.999
 0.54911  0.866 -9.999
 0.54990  0.872 -9.999
 0.55068  0.876 -9.999
 0.55147  0.875 -9.999
 0.55225  0.870 -9.999
 0.55304  0.872 -9.999
 0.55382  0.868 -9.999
 0.55461  0.862 -9.999
 0.55540  0.861 -9.999
 0.55618  0.859 -9.999
 0.55697  0.875 -9.999
 0.55775  0.893 -9.999
 0.55854  0.888 -9.999
 0.55933  0.870 -9.999
 0.56011  0.868 -9.999
 0.56090  0.868 -9.999
 0.56168  0.863 -9.999
 0.56247  0.865 -9.999
 0.56326  0.874 -9.999
 0.56404  0.866 -9.999
 0.56483  0.880 -9.999
 0.56561  0.883 -9.999
 0.56640  0.877 -9.999
 0.56718  0.877 -9.999
 0.56797  0.881 -9.999
 0.56876  0.884 -9.999
 0.56954  0.880 -9.999
 0.57033  0.885 -9.999
 0.57111  0.877 -9.999
 0.57190  0.876 -9.999
 0.57269  0.872 -9.999
 0.57347  0.879 -9.999
 0.57426  0.886 -9.999
 0.57504  0.875 -9.999
 0.57583  0.867 -9.999
 0.57662  0.878 -9.999
 0.57740  0.887 -9.999
 0.57819  0.892 -9.999
 0.57897  0.878 -9.999
 0.57976  0.886 -9.999
 0.58054  0.886 -9.999
 0.58133  0.887 -9.999
 0.58212  0.874 -9.999
 0.58290  0.869 -9.999
 0.58369  0.882 -9.999
 0.58447  0.884 -9.999
 0.58526  0.886 -9.999
 0.58605  0.886 -9.999
 0.58683  0.874 -9.999
 0.58762  0.887 -9.999
 0.58840  0.894 -9.999
 0.58919  0.893 -9.999
 0.58998  0.889 -9.999
 0.59076  0.893 -9.999
 0.59155  0.895 -9.999
 0.59233  0.892 -9.999
 0.59312  0.895 -9.999
 0.59391  0.897 -9.999
 0.59469  0.892 -9.999
 0.59548  0.885 -9.999
 0.59626  0.899 -9.999
 0.59705  0.892 -9.999
 0.59783  0.892 -9.999
 0.59862  0.896 -9.999
 0.59941  0.909 -9.999
 0.60019  0.905 -9.999
 0.60098  0.897 -9.999
 0.60176  0.899 -9.999
 0.60255  0.893 -9.999
 0.60334  0.894 -9.999
 0.60412  0.890 -9.999
 0.60491  0.905 -9.999
 0.60569  0.914 -9.999
 0.60648  0.902 -9.999
 0.60727  0.909 -9.999
