 0.49950  0.664 -9.999
 0.50040  0.720 -9.999
 0.50130  0.690 -9.999
 0.50220  0.721 -9.999
 0.50310  0.832 -9.999
 0.50410  0.871 -9.999
 0.50500  0.753 -9.999
 0.50590  0.678 -9.999
 0.50680  0.685 -9.999
 0.50770  0.743 -9.999
 0.50860  0.750 -9.999
 0.50950  0.743 -9.999
 0.51040  0.794 -9.999
 0.51130  0.906 -9.999
 0.51230  1.005 -9.999
 0.51320  0.900 -9.999
 0.51410  0.859 -9.999
 0.51500  0.958 -9.999
 0.51590  0.807 -9.999
 0.51680  0.804 -9.999
 0.51770  0.853 -9.999
 0.51860  0.824 -9.999
 0.51950  0.749 -9.999
 0.52050  0.743 -9.999
 0.52140  0.764 -9.999
 0.52230  0.758 -9.999
 0.52320  0.795 -9.999
 0.52410  0.729 -9.999
 0.52500  0.829 -9.999
 0.52590  0.890 -9.999
 0.52680  0.827 -9.999
 0.52770  0.791 -9.999
 0.52870  0.785 -9.999
 0.52960  0.791 -9.999
 0.53050  0.784 -9.999
 0.53140  0.791 -9.999
 0.53230  0.836 -9.999
 0.53320  0.835 -9.999
 0.53410  0.844 -9.999
 0.53500  0.839 -9.999
 0.53600  0.800 -9.999
 0.53690  0.746 -9.999
 0.53780  0.794 -9.999
 0.53870  0.846 -9.999
 0.53960  0.825 -9.999
 0.54050  0.824 -9.999
 0.54140  0.875 -9.999
 0.54230  0.861 -9.999
 0.54320  0.832 -9.999
 0.54420  0.857 -9.999
 0.54510  0.807 -9.999
 0.54600  0.803 -9.999
 0.54690  0.850 -9.999
 0.54780  0.831 -9.999
 0.54870  0.820 -9.999
 0.54960  0.841 -9.999
 0.55050  0.842 -9.999
 0.55140  0.839 -9.999
 0.55240  0.795 -9.999
 0.55330  0.819 -9.999
 0.55420  0.850 -9.999
 0.55510  0.843 -9.999
 0.55600  0.853 -9.999
 0.55690  0.823 -9.999
 0.55780  0.818 -9.999
 0.55870  0.815 -9.999
 0.55960  0.814 -9.999
 0.56060  0.827 -9.999
 0.56150  0.844 -9.999
 0.56240  0.850 -9.999
 0.56330  0.856 -9.999
 0.56420  0.829 -9.999
 0.56510  0.892 -9.999
 0.56600  0.851 -9.999
 0.56690  0.855 -9.999
 0.56790  0.881 -9.999
 0.56880  0.898 -9.999
 0.56970  0.880 -9.999
 0.57060  0.869 -9.999
 0.57150  0.870 -9.999
 0.57240  0.820 -9.999
 0.57330  0.868 -9.999
 0.57420  0.897 -9.999
 0.57510  0.897 -9.999
 0.57610  0.907 -9.999
 0.57700  0.907 -9.999
 0.57790  0.908 -9.999
 0.57880  0.891 -9.999
 0.57970  0.872 -9.999
 0.58060  0.881 -9.999
 0.58150  0.897 -9.999
 0.58240  0.903 -9.999
 0.58330  0.878 -9.999
 0.58430  0.877 -9.999
 0.58520  0.896 -9.999
 0.58610  0.902 -9.999
 0.58700  0.896 -9.999
 0.58790  0.889 -9.999
 0.58880  0.870 -9.999
 0.58970  0.838 -9.999
 0.59060  0.814 -9.999
 0.59150  0.898 -9.999
