 0.49713  0.996 -9.999
 0.49822  0.925 -9.999
 0.49931  0.995 -9.999
 0.50040  0.936 -9.999
 0.50149  0.954 -9.999
 0.50258  0.949 -9.999
 0.50367  0.997 -9.999
 0.50476  1.005 -9.999
 0.50585  1.000 -9.999
 0.50694  0.973 -9.999
 0.50803  0.940 -9.999
 0.50912  0.956 -9.999
 0.51021  0.964 -9.999
 0.51130  0.932 -9.999
 0.51240  0.931 -9.999
 0.51349  0.911 -9.999
 0.51458  0.926 -9.999
 0.51567  0.905 -9.999
 0.51676  0.899 -9.999
 0.51785  0.920 -9.999
 0.51894  0.934 -9.999
 0.52003  0.976 -9.999
 0.52112  0.959 -9.999
 0.52221  0.978 -9.999
 0.52330  0.963 -9.999
 0.52439  0.949 -9.999
 0.52548  0.969 -9.999
 0.52658  0.953 -9.999
 0.52767  0.995 -9.999
 0.52876  1.072 -9.999
 0.52985  0.971 -9.999
 0.53094  1.002 -9.999
 0.53203  0.997 -9.999
 0.53312  1.017 -9.999
 0.53421  0.986 -9.999
 0.53530  0.991 -9.999
 0.53639  0.993 -9.999
 0.53748  0.988 -9.999
 0.53857  0.968 -9.999
 0.53966  0.959 -9.999
 0.54075  0.959 -9.999
 0.54185  0.967 -9.999
 0.54294  0.984 -9.999
 0.54403  0.979 -9.999
 0.54512  0.998 -9.999
 0.54621  0.986 -9.999
 0.54730  0.977 -9.999
 0.54839  0.991 -9.999
 0.54948  0.988 -9.999
 0.55057  0.965 -9.999
 0.55166  0.980 -9.999
 0.55275  0.976 -9.999
 0.55384  0.988 -9.999
 0.55493  0.983 -9.999
 0.55602  0.953 -9.999
 0.55712  0.944 -9.999
 0.55821  0.963 -9.999
 0.55930  0.955 -9.999
 0.56039  0.971 -9.999
 0.56148  0.964 -9.999
 0.56257  0.961 -9.999
 0.56366  0.964 -9.999
 0.56475  0.963 -9.999
 0.56584  0.975 -9.999
 0.56693  0.955 -9.999
 0.56802  0.985 -9.999
 0.56911  0.956 -9.999
 0.57020  0.939 -9.999
 0.57129  0.947 -9.999
 0.57239  0.961 -9.999
 0.57348  0.975 -9.999
 0.57457  0.968 -9.999
 0.57566  0.974 -9.999
 0.57675  0.961 -9.999
 0.57784  0.966 -9.999
 0.57893  0.956 -9.999
 0.58002  0.972 -9.999
 0.58111  0.967 -9.999
 0.58220  0.965 -9.999
 0.58329  0.986 -9.999
 0.58438  0.972 -9.999
 0.58547  0.963 -9.999
 0.58656  0.958 -9.999
 0.58766  0.965 -9.999
 0.58875  0.929 -9.999
 0.58984  0.956 -9.999
 0.59093  0.975 -9.999
 0.59202  0.971 -9.999
 0.59311  0.976 -9.999
 0.59420  0.962 -9.999
 0.59529  0.970 -9.999
 0.59638  0.975 -9.999
 0.59747  0.970 -9.999
 0.59856  0.964 -9.999
 0.59965  0.970 -9.999
 0.60074  0.968 -9.999
 0.60183  0.959 -9.999
 0.60293  0.970 -9.999
 0.60402  0.966 -9.999
 0.60511  0.974 -9.999
 0.60620  0.958 -9.999
 0.60729  0.975 -9.999
