 0.54600  1.012 -9.999
 0.54670  1.018 -9.999
 0.54740  1.022 -9.999
 0.54810  1.021 -9.999
 0.54880  1.016 -9.999
 0.54950  1.017 -9.999
 0.55020  1.018 -9.999
 0.55090  1.030 -9.999
 0.55160  1.027 -9.999
 0.55230  1.022 -9.999
 0.55300  1.029 -9.999
 0.55370  1.016 -9.999
 0.55440  1.007 -9.999
 0.55510  1.024 -9.999
 0.55580  1.021 -9.999
 0.55650  1.020 -9.999
 0.55720  1.020 -9.999
 0.55790  1.017 -9.999
 0.55860  1.035 -9.999
 0.55930  1.043 -9.999
 0.56000  1.032 -9.999
 0.56070  1.020 -9.999
 0.56140  1.032 -9.999
 0.56210  1.010 -9.999
 0.56280  1.000 -9.999
 0.56350  1.021 -9.999
 0.56420  1.032 -9.999
 0.56490  1.028 -9.999
 0.56560  1.022 -9.999
 0.56630  1.019 -9.999
 0.56700  1.013 -9.999
 0.56770  1.019 -9.999
 0.56840  1.017 -9.999
 0.56910  1.009 -9.999
 0.56980  1.018 -9.999
 0.57050  1.014 -9.999
 0.57120  1.010 -9.999
 0.57190  1.014 -9.999
 0.57260  1.017 -9.999
 0.57330  1.010 -9.999
 0.57400  1.019 -9.999
 0.57470  1.020 -9.999
 0.57540  1.013 -9.999
 0.57610  1.009 -9.999
 0.57680  1.021 -9.999
 0.57750  1.021 -9.999
 0.57820  1.014 -9.999
 0.57890  1.022 -9.999
 0.57960  1.012 -9.999
 0.58030  1.015 -9.999
 0.58100  1.016 -9.999
 0.58170  1.018 -9.999
 0.58240  1.008 -9.999
 0.58310  0.998 -9.999
 0.58380  1.007 -9.999
 0.58450  1.019 -9.999
 0.58520  1.002 -9.999
 0.58590  1.010 -9.999
 0.58660  1.016 -9.999
 0.58730  1.020 -9.999
 0.58800  1.024 -9.999
 0.58870  1.029 -9.999
 0.58940  1.024 -9.999
 0.59010  1.003 -9.999
 0.59080  1.002 -9.999
 0.59150  1.011 -9.999
 0.59220  1.020 -9.999
 0.59290  1.006 -9.999
 0.59360  1.007 -9.999
 0.59430  1.012 -9.999
 0.59500  1.020 -9.999
 0.59570  0.994 -9.999
 0.59640  0.998 -9.999
 0.59710  1.011 -9.999
 0.59780  1.010 -9.999
 0.59850  1.015 -9.999
 0.59920  1.011 -9.999
