 0.49950  0.826 -9.999
 0.50040  0.961 -9.999
 0.50130  0.860 -9.999
 0.50220  0.857 -9.999
 0.50310  0.939 -9.999
 0.50410  1.003 -9.999
 0.50500  0.982 -9.999
 0.50590  0.866 -9.999
 0.50680  0.881 -9.999
 0.50770  0.905 -9.999
 0.50860  0.895 -9.999
 0.50950  0.881 -9.999
 0.51040  1.004 -9.999
 0.51130  0.992 -9.999
 0.51230  1.021 -9.999
 0.51320  1.004 -9.999
 0.51410  0.960 -9.999
 0.51500  0.967 -9.999
 0.51590  0.907 -9.999
 0.51680  0.784 -9.999
 0.51770  0.910 -9.999
 0.51860  0.887 -9.999
 0.51950  0.876 -9.999
 0.52050  0.907 -9.999
 0.52140  0.926 -9.999
 0.52230  0.941 -9.999
 0.52320  0.916 -9.999
 0.52410  0.874 -9.999
 0.52500  0.868 -9.999
 0.52590  0.920 -9.999
 0.52680  0.925 -9.999
 0.52770  0.928 -9.999
 0.52870  0.916 -9.999
 0.52960  0.842 -9.999
 0.53050  0.880 -9.999
 0.53140  0.908 -9.999
 0.53230  0.913 -9.999
 0.53320  0.959 -9.999
 0.53410  0.931 -9.999
 0.53500  0.895 -9.999
 0.53600  0.892 -9.999
 0.53690  0.893 -9.999
 0.53780  0.895 -9.999
 0.53870  0.923 -9.999
 0.53960  0.953 -9.999
 0.54050  0.949 -9.999
 0.54140  0.938 -9.999
 0.54230  0.950 -9.999
 0.54320  0.954 -9.999
 0.54420  0.943 -9.999
 0.54510  0.918 -9.999
 0.54600  0.917 -9.999
 0.54690  0.913 -9.999
 0.54780  0.971 -9.999
 0.54870  0.934 -9.999
 0.54960  0.885 -9.999
 0.55050  0.944 -9.999
 0.55140  0.988 -9.999
 0.55240  0.946 -9.999
 0.55330  0.890 -9.999
 0.55420  0.895 -9.999
 0.55510  0.939 -9.999
 0.55600  0.892 -9.999
 0.55690  0.876 -9.999
 0.55780  0.907 -9.999
 0.55870  0.906 -9.999
 0.55960  0.905 -9.999
 0.56060  0.920 -9.999
 0.56150  0.922 -9.999
 0.56240  0.922 -9.999
 0.56330  0.913 -9.999
 0.56420  0.933 -9.999
 0.56510  0.970 -9.999
 0.56600  0.969 -9.999
 0.56690  0.933 -9.999
 0.56790  0.940 -9.999
 0.56880  0.941 -9.999
 0.56970  0.990 -9.999
 0.57060  0.942 -9.999
 0.57150  0.922 -9.999
 0.57240  0.923 -9.999
 0.57330  0.934 -9.999
 0.57420  0.965 -9.999
 0.57510  0.956 -9.999
 0.57610  0.962 -9.999
 0.57700  0.957 -9.999
 0.57790  0.967 -9.999
 0.57880  0.941 -9.999
 0.57970  0.929 -9.999
 0.58060  0.931 -9.999
 0.58150  0.933 -9.999
 0.58240  0.937 -9.999
