 0.49840  0.961 -9.999
 0.49920  0.961 -9.999
 0.50000  0.952 -9.999
 0.50080  0.939 -9.999
 0.50160  0.968 -9.999
 0.50240  0.960 -9.999
 0.50320  0.957 -9.999
 0.50400  0.952 -9.999
 0.50480  0.945 -9.999
 0.50560  0.945 -9.999
 0.50640  0.949 -9.999
 0.50720  0.926 -9.999
 0.50800  0.934 -9.999
 0.50880  0.934 -9.999
 0.50960  0.946 -9.999
 0.51040  0.936 -9.999
 0.51120  0.952 -9.999
 0.51200  0.927 -9.999
 0.51280  0.945 -9.999
 0.51360  0.952 -9.999
 0.51440  0.942 -9.999
 0.51520  0.957 -9.999
 0.51600  0.942 -9.999
 0.51680  0.952 -9.999
 0.51760  0.962 -9.999
 0.51840  0.973 -9.999
 0.51920  0.955 -9.999
 0.52000  0.959 -9.999
 0.52080  0.938 -9.999
 0.52160  0.951 -9.999
 0.52240  0.958 -9.999
 0.52320  0.961 -9.999
 0.52400  0.961 -9.999
 0.52480  0.957 -9.999
 0.52560  0.945 -9.999
 0.52640  0.946 -9.999
 0.52720  0.959 -9.999
 0.52800  0.974 -9.999
 0.52880  0.955 -9.999
 0.52960  0.946 -9.999
 0.53040  0.947 -9.999
 0.53120  0.952 -9.999
 0.53200  0.956 -9.999
 0.53280  0.961 -9.999
 0.53360  0.961 -9.999
 0.53440  0.938 -9.999
 0.53520  0.951 -9.999
 0.53600  0.950 -9.999
 0.53680  0.946 -9.999
 0.53760  0.950 -9.999
 0.53840  0.946 -9.999
 0.53920  0.951 -9.999
 0.54000  0.962 -9.999
 0.54080  0.962 -9.999
 0.54160  0.967 -9.999
 0.54240  0.956 -9.999
 0.54320  0.959 -9.999
 0.54400  0.953 -9.999
 0.54480  0.954 -9.999
 0.54560  0.955 -9.999
 0.54640  0.946 -9.999
 0.54720  0.950 -9.999
 0.54800  0.955 -9.999
 0.54880  0.963 -9.999
 0.54960  0.954 -9.999
 0.55040  0.952 -9.999
 0.55120  0.960 -9.999
 0.55200  0.961 -9.999
 0.55280  0.959 -9.999
 0.55360  0.960 -9.999
 0.55440  0.961 -9.999
 0.55520  0.956 -9.999
 0.55600  0.965 -9.999
 0.55680  0.960 -9.999
 0.55760  0.958 -9.999
 0.55840  0.969 -9.999
 0.55920  0.981 -9.999
 0.56000  0.970 -9.999
 0.56080  0.969 -9.999
 0.56160  0.955 -9.999
 0.56240  0.959 -9.999
 0.56320  0.966 -9.999
 0.56400  0.959 -9.999
 0.56480  0.970 -9.999
 0.56560  0.969 -9.999
 0.56640  0.969 -9.999
 0.56720  0.975 -9.999
 0.56800  0.957 -9.999
 0.56880  0.960 -9.999
 0.56960  0.980 -9.999
 0.57040  0.951 -9.999
 0.57120  0.961 -9.999
 0.57200  0.972 -9.999
 0.57280  0.958 -9.999
 0.57360  0.961 -9.999
 0.57440  0.969 -9.999
 0.57520  0.966 -9.999
 0.57600  0.966 -9.999
 0.57680  0.970 -9.999
 0.57760  0.966 -9.999
 0.57840  0.966 -9.999
 0.57920  0.970 -9.999
 0.58000  0.968 -9.999
 0.58080  0.955 -9.999
 0.58160  0.961 -9.999
 0.58240  0.969 -9.999
 0.58320  0.965 -9.999
 0.58400  0.967 -9.999
 0.58480  0.955 -9.999
 0.58560  0.960 -9.999
 0.58640  0.973 -9.999
 0.58720  0.969 -9.999
 0.58800  0.969 -9.999
 0.58880  0.967 -9.999
 0.58960  0.974 -9.999
 0.59040  0.981 -9.999
 0.59120  0.976 -9.999
 0.59200  0.962 -9.999
 0.59280  0.958 -9.999
 0.59360  0.966 -9.999
 0.59440  0.967 -9.999
 0.59520  0.961 -9.999
 0.59600  0.968 -9.999
 0.59680  0.962 -9.999
 0.59760  0.966 -9.999
 0.59840  0.970 -9.999
 0.59920  0.968 -9.999
 0.60000  0.961 -9.999
 0.60080  0.970 -9.999
 0.60160  0.971 -9.999
 0.60240  0.971 -9.999
 0.60320  0.971 -9.999
 0.60400  0.963 -9.999
 0.60480  0.964 -9.999
 0.60560  0.966 -9.999
 0.60640  0.967 -9.999
 0.60720  0.952 -9.999
 0.60800  0.965 -9.999
 0.60880  0.969 -9.999
 0.60960  0.973 -9.999
 0.61040  0.978 -9.999
 0.61120  0.971 -9.999
 0.61200  0.971 -9.999
 0.61280  0.974 -9.999
 0.61360  0.971 -9.999
 0.61440  0.972 -9.999
 0.61520  0.984 -9.999
 0.61600  0.977 -9.999
 0.61680  0.978 -9.999
 0.61760  0.990 -9.999
 0.61840  0.975 -9.999
 0.61920  0.978 -9.999
 0.62000  0.980 -9.999
 0.62080  0.981 -9.999
 0.62160  0.976 -9.999
 0.62240  0.974 -9.999
 0.62320  0.972 -9.999
 0.62400  0.980 -9.999
 0.62480  0.983 -9.999
 0.62560  0.982 -9.999
 0.62640  0.987 -9.999
 0.62720  0.985 -9.999
 0.62800  0.984 -9.999
 0.62880  0.983 -9.999
 0.62960  0.978 -9.999
 0.63040  0.983 -9.999
 0.63120  0.981 -9.999
 0.63200  0.989 -9.999
 0.63280  0.997 -9.999
 0.63360  0.991 -9.999
 0.63440  0.987 -9.999
 0.63520  0.983 -9.999
 0.63600  0.980 -9.999
 0.63680  0.991 -9.999
 0.63760  0.987 -9.999
 0.63840  0.984 -9.999
 0.63920  0.976 -9.999
 0.64000  0.979 -9.999
 0.64080  0.993 -9.999
 0.64160  0.974 -9.999
 0.64240  0.994 -9.999
 0.64320  0.984 -9.999
 0.64400  0.982 -9.999
 0.64480  0.982 -9.999
 0.64560  0.984 -9.999
 0.64640  0.988 -9.999
 0.64720  0.990 -9.999
 0.64800  0.993 -9.999
 0.64880  0.988 -9.999
 0.64960  0.988 -9.999
 0.65040  0.996 -9.999
 0.65120  0.991 -9.999
 0.65200  0.988 -9.999
 0.65280  0.993 -9.999
 0.65360  0.983 -9.999
 0.65440  0.988 -9.999
 0.65520  0.984 -9.999
 0.65600  0.993 -9.999
 0.65680  1.000 -9.999
 0.65760  0.991 -9.999
 0.65840  0.983 -9.999
 0.65920  0.990 -9.999
 0.66000  0.992 -9.999
 0.66080  0.989 -9.999
 0.66160  0.986 -9.999
 0.66240  0.989 -9.999
 0.66320  0.982 -9.999
 0.66400  0.984 -9.999
 0.66480  0.989 -9.999
 0.66560  0.988 -9.999
 0.66640  0.990 -9.999
 0.66720  0.997 -9.999
 0.66800  0.990 -9.999
 0.66880  0.989 -9.999
 0.66960  0.993 -9.999
 0.67040  0.988 -9.999
 0.67120  0.992 -9.999
 0.67200  1.002 -9.999
 0.67280  1.003 -9.999
 0.67360  0.996 -9.999
 0.67440  0.988 -9.999
 0.67520  1.000 -9.999
 0.67600  1.002 -9.999
 0.67680  0.988 -9.999
 0.67760  0.994 -9.999
 0.67840  0.989 -9.999
 0.67920  0.987 -9.999
 0.68000  0.995 -9.999
 0.68080  0.999 -9.999
 0.68160  0.993 -9.999
 0.68240  0.992 -9.999
 0.68320  0.997 -9.999
 0.68400  0.986 -9.999
 0.68480  0.997 -9.999
 0.68560  0.998 -9.999
 0.68640  1.001 -9.999
 0.68720  1.000 -9.999
 0.68800  1.004 -9.999
 0.68880  1.004 -9.999
 0.68960  0.994 -9.999
 0.69040  1.001 -9.999
 0.69120  1.001 -9.999
 0.69200  0.998 -9.999
 0.69280  1.002 -9.999
 0.69360  0.999 -9.999
 0.69440  1.001 -9.999
 0.69520  0.996 -9.999
 0.69600  0.998 -9.999
 0.69680  0.999 -9.999
 0.69760  0.996 -9.999
 0.69840  0.993 -9.999
 0.69920  1.006 -9.999
 0.70000  1.003 -9.999
 0.70080  0.998 -9.999
 0.70160  0.997 -9.999
 0.70240  1.003 -9.999
 0.70320  1.011 -9.999
 0.70400  1.006 -9.999
 0.70480  0.996 -9.999
 0.70560  0.998 -9.999
 0.70640  1.001 -9.999
 0.70720  1.002 -9.999
 0.70800  1.004 -9.999
 0.70880  1.007 -9.999
 0.70960  1.005 -9.999
 0.71040  1.000 -9.999
 0.71120  1.001 -9.999
 0.71200  1.005 -9.999
 0.71280  1.004 -9.999
 0.71360  1.001 -9.999
 0.71440  1.005 -9.999
 0.71520  1.005 -9.999
 0.71600  1.009 -9.999
 0.71680  1.008 -9.999
 0.71760  1.009 -9.999
 0.71840  1.015 -9.999
 0.71920  1.027 -9.999
 0.72000  1.041 -9.999
 0.72080  1.021 -9.999
 0.72160  1.005 -9.999
 0.72240  1.015 -9.999
 0.72320  1.016 -9.999
 0.72400  0.994 -9.999
 0.72480  1.021 -9.999
 0.72560  1.018 -9.999
 0.72640  1.017 -9.999
 0.72720  1.014 -9.999
 0.72800  1.008 -9.999
 0.72880  1.024 -9.999
 0.72960  1.013 -9.999
 0.73040  1.019 -9.999
 0.73120  1.014 -9.999
 0.73200  1.012 -9.999
 0.73280  1.014 -9.999
 0.73360  1.009 -9.999
 0.73440  1.002 -9.999
 0.73520  1.007 -9.999
 0.73600  1.014 -9.999
 0.73680  1.005 -9.999
 0.73760  1.006 -9.999
 0.73840  1.013 -9.999
 0.73920  1.016 -9.999
 0.74000  1.017 -9.999
 0.74080  1.012 -9.999
 0.74160  1.021 -9.999
 0.74240  1.016 -9.999
 0.74320  1.007 -9.999
 0.74400  1.011 -9.999
 0.74480  1.012 -9.999
 0.74560  1.008 -9.999
 0.74640  1.005 -9.999
 0.74720  1.012 -9.999
 0.74800  1.012 -9.999
 0.74880  1.016 -9.999
 0.74960  1.015 -9.999
 0.75040  1.012 -9.999
 0.75120  1.013 -9.999
 0.75200  1.013 -9.999
 0.75280  1.016 -9.999
 0.75360  1.017 -9.999
 0.75440  1.011 -9.999
 0.75520  1.009 -9.999
 0.75600  1.012 -9.999
 0.75680  1.007 -9.999
 0.75760  1.009 -9.999
 0.75840  1.021 -9.999
 0.75920  1.017 -9.999
 0.76000  1.000 -9.999
 0.76080  1.039 -9.999
 0.76160  1.026 -9.999
 0.76240  1.011 -9.999
 0.76320  0.999 -9.999
 0.76400  1.020 -9.999
 0.76480  1.022 -9.999
 0.76560  1.017 -9.999
 0.76640  1.013 -9.999
 0.76720  1.016 -9.999
 0.76800  1.017 -9.999
 0.76880  1.010 -9.999
 0.76960  1.024 -9.999
 0.77040  1.011 -9.999
 0.77120  1.007 -9.999
 0.77200  1.009 -9.999
 0.77280  1.018 -9.999
 0.77360  1.024 -9.999
 0.77440  1.018 -9.999
 0.77520  1.008 -9.999
 0.77600  1.016 -9.999
 0.77680  1.015 -9.999
 0.77760  1.028 -9.999
 0.77840  1.010 -9.999
 0.77920  1.016 -9.999
 0.78000  1.019 -9.999
 0.78080  1.014 -9.999
 0.78160  1.012 -9.999
 0.78240  1.016 -9.999
 0.78320  1.025 -9.999
 0.78400  1.004 -9.999
 0.78480  1.018 -9.999
 0.78560  1.010 -9.999
 0.78640  1.012 -9.999
 0.78720  1.015 -9.999
 0.78800  1.012 -9.999
 0.78880  1.019 -9.999
 0.78960  1.020 -9.999
 0.79040  1.017 -9.999
 0.79120  1.016 -9.999
 0.79200  1.032 -9.999
 0.79280  1.019 -9.999
 0.79360  1.031 -9.999
 0.79440  1.034 -9.999
 0.79520  1.033 -9.999
 0.79600  1.027 -9.999
 0.79680  1.026 -9.999
 0.79760  1.024 -9.999
 0.79840  1.022 -9.999
 0.79920  1.020 -9.999
 0.80000  1.019 -9.999
 0.80080  1.032 -9.999
 0.80160  1.031 -9.999
 0.80240  1.015 -9.999
