 0.64595  1.014 -9.999
 0.64710  1.010 -9.999
 0.64825  1.009 -9.999
 0.64940  1.019 -9.999
 0.65055  1.011 -9.999
 0.65170  1.003 -9.999
 0.65285  1.003 -9.999
 0.65400  1.001 -9.999
 0.65515  1.011 -9.999
 0.65630  1.014 -9.999
 0.65745  0.996 -9.999
 0.65860  1.000 -9.999
 0.65975  0.998 -9.999
 0.66090  0.999 -9.999
 0.66205  1.002 -9.999
 0.66320  0.999 -9.999
 0.66435  0.997 -9.999
 0.66550  1.010 -9.999
 0.66665  1.009 -9.999
 0.66780  1.009 -9.999
 0.66895  1.004 -9.999
 0.67010  1.002 -9.999
 0.67125  1.009 -9.999
 0.67240  1.012 -9.999
 0.67355  0.997 -9.999
 0.67470  1.001 -9.999
 0.67585  0.994 -9.999
 0.67700  1.009 -9.999
 0.67815  0.999 -9.999
 0.67930  0.996 -9.999
 0.68045  0.997 -9.999
 0.68160  1.003 -9.999
 0.68275  0.995 -9.999
 0.68390  0.999 -9.999
 0.68505  1.016 -9.999
 0.68620  1.006 -9.999
 0.68735  1.016 -9.999
 0.68850  1.009 -9.999
 0.68965  0.994 -9.999
 0.69080  0.996 -9.999
 0.69195  0.994 -9.999
 0.69310  0.995 -9.999
 0.69425  1.004 -9.999
 0.69540  0.997 -9.999
 0.69655  0.996 -9.999
 0.69770  1.003 -9.999
 0.69885  1.001 -9.999
 0.70000  1.005 -9.999
 0.70115  0.987 -9.999
 0.70230  0.998 -9.999
 0.70345  0.993 -9.999
 0.70460  0.991 -9.999
 0.70575  0.991 -9.999
 0.70690  0.998 -9.999
 0.70805  0.999 -9.999
 0.70920  1.010 -9.999
 0.71035  0.988 -9.999
 0.71150  0.991 -9.999
 0.71265  0.993 -9.999
 0.71380  0.986 -9.999
 0.71495  1.008 -9.999
 0.71610  1.000 -9.999
 0.71725  1.011 -9.999
 0.71840  0.998 -9.999
 0.71955  1.008 -9.999
 0.72070  1.000 -9.999
 0.72185  0.993 -9.999
 0.72300  0.998 -9.999
 0.72415  1.001 -9.999
 0.72530  0.990 -9.999
 0.72645  0.994 -9.999
 0.72760  0.999 -9.999
 0.72875  1.006 -9.999
 0.72990  0.991 -9.999
 0.73105  1.002 -9.999
 0.73220  0.997 -9.999
 0.73335  0.985 -9.999
 0.73450  1.001 -9.999
 0.73565  0.993 -9.999
 0.73680  0.997 -9.999
 0.73795  0.990 -9.999
 0.73910  0.998 -9.999
 0.74025  1.001 -9.999
 0.74140  0.983 -9.999
 0.74255  1.009 -9.999
 0.74370  0.992 -9.999
 0.74485  0.996 -9.999
 0.74600  0.996 -9.999
 0.74715  0.997 -9.999
 0.74830  1.002 -9.999
 0.74945  0.990 -9.999
 0.75060  0.993 -9.999
 0.75175  0.985 -9.999
 0.75290  1.012 -9.999
 0.75405  0.994 -9.999
 0.75520  1.018 -9.999
 0.75635  0.999 -9.999
 0.75750  0.995 -9.999
 0.75865  1.006 -9.999
 0.75980  1.051 -9.999
 0.76095  1.036 -9.999
 0.76210  1.021 -9.999
 0.76325  1.012 -9.999
 0.76440  1.001 -9.999
 0.76555  1.002 -9.999
 0.76670  0.983 -9.999
 0.76785  0.994 -9.999
 0.76900  0.981 -9.999
 0.77015  0.986 -9.999
 0.77130  0.996 -9.999
 0.77245  1.000 -9.999
 0.77360  1.001 -9.999
 0.77475  0.995 -9.999
 0.77590  1.016 -9.999
 0.77705  1.000 -9.999
 0.77820  1.009 -9.999
 0.77935  0.996 -9.999
 0.78050  1.009 -9.999
 0.78165  1.010 -9.999
 0.78280  1.022 -9.999
 0.78395  1.020 -9.999
 0.78510  1.012 -9.999
 0.78625  1.026 -9.999
 0.78740  1.003 -9.999
 0.78855  1.017 -9.999
 0.78970  1.029 -9.999
 0.79085  1.006 -9.999
 0.79200  1.023 -9.999
 0.79315  1.019 -9.999
 0.79430  1.020 -9.999
 0.79545  1.010 -9.999
 0.79660  1.011 -9.999
 0.79775  1.008 -9.999
 0.79890  1.023 -9.999
 0.80005  1.034 -9.999
 0.80120  1.029 -9.999
 0.80235  1.016 -9.999
 0.80350  1.009 -9.999
 0.80465  1.036 -9.999
 0.80580  1.000 -9.999
 0.80695  1.020 -9.999
 0.80810  1.014 -9.999
 0.80925  1.010 -9.999
 0.81040  1.031 -9.999
 0.81155  1.047 -9.999
 0.81270  1.027 -9.999
 0.81385  1.009 -9.999
 0.81500  1.023 -9.999
 0.81615  1.049 -9.999
 0.81730  1.025 -9.999
 0.81845  1.026 -9.999
 0.81960  1.042 -9.999
 0.82075  1.034 -9.999
 0.82190  1.021 -9.999
 0.82305  1.022 -9.999
 0.82420  0.999 -9.999
 0.82535  1.005 -9.999
 0.82650  1.023 -9.999
 0.82765  1.039 -9.999
 0.82880  1.025 -9.999
 0.82995  1.044 -9.999
 0.83110  1.049 -9.999
 0.83225  1.052 -9.999
 0.83340  1.038 -9.999
 0.83455  1.006 -9.999
 0.83570  1.066 -9.999
 0.83685  1.029 -9.999
 0.83800  1.010 -9.999
 0.83915  1.036 -9.999
 0.84030  1.014 -9.999
 0.84145  1.043 -9.999
 0.84260  1.020 -9.999
 0.84375  1.010 -9.999
 0.84490  1.038 -9.999
 0.84605  1.022 -9.999
 0.84720  1.043 -9.999
 0.84835  1.042 -9.999
 0.84950  1.035 -9.999
 0.85065  1.023 -9.999
 0.85180  1.020 -9.999
 0.85295  1.052 -9.999
 0.85410  1.036 -9.999
 0.85525  1.010 -9.999
