 0.49960  0.965 -9.999
 0.50038  0.964 -9.999
 0.50117  0.976 -9.999
 0.50196  0.949 -9.999
 0.50274  0.946 -9.999
 0.50353  0.954 -9.999
 0.50431  0.943 -9.999
 0.50510  0.945 -9.999
 0.50589  0.956 -9.999
 0.50667  0.951 -9.999
 0.50746  0.942 -9.999
 0.50824  0.930 -9.999
 0.50903  0.943 -9.999
 0.50981  0.961 -9.999
 0.51060  0.950 -9.999
 0.51139  0.936 -9.999
 0.51217  0.970 -9.999
 0.51296  0.955 -9.999
 0.51374  0.953 -9.999
 0.51453  0.960 -9.999
 0.51532  0.964 -9.999
 0.51610  0.968 -9.999
 0.51689  0.945 -9.999
 0.51767  0.942 -9.999
 0.51846  0.960 -9.999
 0.51925  0.965 -9.999
 0.52003  0.947 -9.999
 0.52082  0.955 -9.999
 0.52160  0.957 -9.999
 0.52239  0.973 -9.999
 0.52318  0.971 -9.999
 0.52396  0.970 -9.999
 0.52475  0.966 -9.999
 0.52553  0.973 -9.999
 0.52632  0.979 -9.999
 0.52710  0.973 -9.999
 0.52789  0.962 -9.999
 0.52868  0.952 -9.999
 0.52946  0.960 -9.999
 0.53025  0.953 -9.999
 0.53103  0.956 -9.999
 0.53182  0.963 -9.999
 0.53261  0.968 -9.999
 0.53339  0.950 -9.999
 0.53418  0.961 -9.999
 0.53496  0.957 -9.999
 0.53575  0.956 -9.999
 0.53654  0.974 -9.999
 0.53732  0.954 -9.999
 0.53811  0.951 -9.999
 0.53889  0.963 -9.999
 0.53968  0.974 -9.999
 0.54046  0.978 -9.999
 0.54125  0.954 -9.999
 0.54204  0.964 -9.999
 0.54282  0.958 -9.999
 0.54361  0.959 -9.999
 0.54439  0.953 -9.999
 0.54518  0.949 -9.999
 0.54597  0.966 -9.999
 0.54675  0.974 -9.999
 0.54754  0.979 -9.999
 0.54832  0.974 -9.999
 0.54911  0.970 -9.999
 0.54990  0.966 -9.999
 0.55068  0.968 -9.999
 0.55147  0.967 -9.999
 0.55225  0.972 -9.999
 0.55304  0.974 -9.999
 0.55382  0.975 -9.999
 0.55461  0.978 -9.999
 0.55540  0.964 -9.999
 0.55618  0.971 -9.999
 0.55697  0.984 -9.999
 0.55775  0.978 -9.999
 0.55854  0.960 -9.999
 0.55933  0.966 -9.999
 0.56011  0.963 -9.999
 0.56090  0.964 -9.999
 0.56168  0.974 -9.999
 0.56247  0.969 -9.999
 0.56326  0.975 -9.999
 0.56404  0.972 -9.999
 0.56483  0.977 -9.999
 0.56561  0.974 -9.999
 0.56640  0.969 -9.999
 0.56718  0.977 -9.999
 0.56797  0.982 -9.999
 0.56876  0.968 -9.999
 0.56954  0.971 -9.999
 0.57033  0.987 -9.999
 0.57111  0.967 -9.999
 0.57190  0.965 -9.999
 0.57269  0.966 -9.999
 0.57347  0.969 -9.999
 0.57426  0.972 -9.999
 0.57504  0.964 -9.999
 0.57583  0.967 -9.999
 0.57662  0.975 -9.999
 0.57740  0.980 -9.999
 0.57819  0.985 -9.999
 0.57897  0.978 -9.999
 0.57976  0.978 -9.999
 0.58054  0.978 -9.999
 0.58133  0.969 -9.999
 0.58212  0.969 -9.999
 0.58290  0.968 -9.999
 0.58369  0.971 -9.999
 0.58447  0.966 -9.999
 0.58526  0.966 -9.999
 0.58605  0.972 -9.999
 0.58683  0.962 -9.999
 0.58762  0.972 -9.999
 0.58840  0.980 -9.999
 0.58919  0.983 -9.999
 0.58998  0.969 -9.999
 0.59076  0.964 -9.999
 0.59155  0.965 -9.999
 0.59233  0.965 -9.999
 0.59312  0.961 -9.999
 0.59391  0.964 -9.999
 0.59469  0.971 -9.999
 0.59548  0.970 -9.999
 0.59626  0.971 -9.999
 0.59705  0.974 -9.999
 0.59783  0.982 -9.999
 0.59862  0.972 -9.999
 0.59941  0.975 -9.999
 0.60019  0.974 -9.999
 0.60098  0.976 -9.999
 0.60176  0.974 -9.999
 0.60255  0.968 -9.999
 0.60334  0.975 -9.999
 0.60412  0.970 -9.999
 0.60491  0.974 -9.999
 0.60569  0.977 -9.999
 0.60648  0.976 -9.999
 0.60727  0.977 -9.999
 0.60805  0.990 -9.999
 0.60884  0.985 -9.999
 0.60962  0.981 -9.999
 0.61041  0.983 -9.999
 0.61119  0.981 -9.999
 0.61198  0.986 -9.999
 0.61277  0.985 -9.999
 0.61355  0.985 -9.999
 0.61434  0.981 -9.999
 0.61512  0.987 -9.999
 0.61591  0.997 -9.999
 0.61670  0.981 -9.999
 0.61748  0.975 -9.999
 0.61827  0.986 -9.999
 0.61905  0.991 -9.999
 0.61984  0.970 -9.999
 0.62063  0.979 -9.999
 0.62141  0.978 -9.999
 0.62220  0.977 -9.999
 0.62298  0.981 -9.999
 0.62377  0.983 -9.999
 0.62455  0.988 -9.999
 0.62534  0.991 -9.999
 0.62613  0.981 -9.999
 0.62691  0.978 -9.999
 0.62770  0.981 -9.999
 0.62848  0.981 -9.999
 0.62927  0.990 -9.999
 0.63006  0.980 -9.999
 0.63084  0.973 -9.999
 0.63163  0.974 -9.999
 0.63241  0.976 -9.999
 0.63320  0.985 -9.999
 0.63399  0.987 -9.999
 0.63477  0.984 -9.999
 0.63556  0.992 -9.999
 0.63634  0.992 -9.999
 0.63713  0.979 -9.999
 0.63791  0.977 -9.999
 0.63870  0.979 -9.999
 0.63949  0.978 -9.999
 0.64027  0.981 -9.999
 0.64106  0.984 -9.999
 0.64184  0.979 -9.999
 0.64263  0.979 -9.999
 0.64342  0.978 -9.999
 0.64420  0.973 -9.999
 0.64499  0.983 -9.999
 0.64577  0.981 -9.999
 0.64656  0.975 -9.999
 0.64735  0.973 -9.999
 0.64813  0.985 -9.999
 0.64892  0.981 -9.999
 0.64970  0.975 -9.999
 0.65049  0.973 -9.999
 0.65127  0.976 -9.999
 0.65206  0.978 -9.999
 0.65285  0.981 -9.999
 0.65363  0.981 -9.999
 0.65442  0.981 -9.999
 0.65520  0.994 -9.999
 0.65599  0.994 -9.999
 0.65678  0.973 -9.999
 0.65756  0.980 -9.999
 0.65835  0.975 -9.999
 0.65913  0.984 -9.999
 0.65992  0.974 -9.999
 0.66071  0.978 -9.999
 0.66149  0.976 -9.999
 0.66228  0.982 -9.999
 0.66306  0.988 -9.999
 0.66385  0.980 -9.999
 0.66464  0.982 -9.999
 0.66542  0.986 -9.999
 0.66621  0.987 -9.999
 0.66699  0.983 -9.999
 0.66778  0.984 -9.999
 0.66856  0.989 -9.999
 0.66935  0.987 -9.999
 0.67014  0.990 -9.999
 0.67092  0.991 -9.999
 0.67171  0.987 -9.999
 0.67249  0.984 -9.999
 0.67328  0.988 -9.999
 0.67407  0.987 -9.999
 0.67485  0.982 -9.999
 0.67564  0.988 -9.999
 0.67642  0.983 -9.999
 0.67721  0.987 -9.999
 0.67800  0.994 -9.999
 0.67878  0.988 -9.999
 0.67957  0.989 -9.999
 0.68035  0.996 -9.999
 0.68114  0.988 -9.999
 0.68192  0.994 -9.999
 0.68271  1.001 -9.999
 0.68350  1.000 -9.999
 0.68428  1.000 -9.999
 0.68507  1.001 -9.999
 0.68585  0.997 -9.999
 0.68664  0.999 -9.999
 0.68743  1.001 -9.999
 0.68821  1.004 -9.999
 0.68900  0.997 -9.999
 0.68978  0.997 -9.999
 0.69057  1.000 -9.999
 0.69136  0.993 -9.999
 0.69214  0.997 -9.999
 0.69293  0.996 -9.999
 0.69371  0.997 -9.999
 0.69450  0.990 -9.999
 0.69528  0.994 -9.999
 0.69607  0.992 -9.999
 0.69686  0.998 -9.999
 0.69764  1.009 -9.999
 0.69843  0.994 -9.999
 0.69921  1.004 -9.999
 0.70000  1.001 -9.999
 0.70079  1.003 -9.999
 0.70157  1.004 -9.999
 0.70236  1.004 -9.999
 0.70314  0.995 -9.999
 0.70393  0.993 -9.999
 0.70472  0.995 -9.999
 0.70550  1.002 -9.999
 0.70629  0.999 -9.999
 0.70707  0.993 -9.999
 0.70786  0.996 -9.999
 0.70864  1.004 -9.999
 0.70943  1.003 -9.999
 0.71022  1.003 -9.999
 0.71100  1.002 -9.999
 0.71179  1.002 -9.999
 0.71257  1.003 -9.999
 0.71336  1.000 -9.999
 0.71415  1.000 -9.999
 0.71493  1.007 -9.999
 0.71572  1.005 -9.999
 0.71650  0.996 -9.999
 0.71729  1.005 -9.999
 0.71808  1.008 -9.999
 0.71886  1.012 -9.999
 0.71965  1.014 -9.999
 0.72043  1.007 -9.999
 0.72122  1.008 -9.999
 0.72200  1.008 -9.999
 0.72279  1.007 -9.999
 0.72358  1.007 -9.999
 0.72436  1.001 -9.999
 0.72515  1.010 -9.999
 0.72593  1.009 -9.999
 0.72672  1.010 -9.999
 0.72751  1.014 -9.999
 0.72829  1.027 -9.999
 0.72908  1.019 -9.999
 0.72986  1.011 -9.999
 0.73065  1.020 -9.999
 0.73144  1.011 -9.999
 0.73222  1.011 -9.999
 0.73301  1.017 -9.999
 0.73379  1.018 -9.999
 0.73458  1.019 -9.999
 0.73536  1.019 -9.999
 0.73615  1.026 -9.999
 0.73694  1.029 -9.999
 0.73772  1.020 -9.999
 0.73851  1.033 -9.999
 0.73929  1.023 -9.999
 0.74008  1.020 -9.999
 0.74087  1.031 -9.999
 0.74165  1.019 -9.999
 0.74244  1.013 -9.999
 0.74322  1.026 -9.999
 0.74401  1.027 -9.999
 0.74480  1.024 -9.999
 0.74558  1.026 -9.999
 0.74637  1.030 -9.999
 0.74715  1.028 -9.999
 0.74794  1.032 -9.999
 0.74873  1.030 -9.999
 0.74951  1.013 -9.999
 0.75030  1.027 -9.999
 0.75108  1.030 -9.999
 0.75187  1.024 -9.999
 0.75265  1.040 -9.999
 0.75344  1.036 -9.999
 0.75423  1.032 -9.999
 0.75501  1.040 -9.999
 0.75580  1.031 -9.999
 0.75658  1.034 -9.999
 0.75737  1.032 -9.999
 0.75816  1.025 -9.999
 0.75894  1.020 -9.999
 0.75973  1.027 -9.999
 0.76051  1.047 -9.999
 0.76130  1.037 -9.999
