 0.67491  0.985 -9.999
 0.67600  0.991 -9.999
 0.67709  0.994 -9.999
 0.67819  0.998 -9.999
 0.67928  0.995 -9.999
 0.68037  0.993 -9.999
 0.68146  0.991 -9.999
 0.68255  1.000 -9.999
 0.68364  0.993 -9.999
 0.68473  0.985 -9.999
 0.68582  0.959 -9.999
 0.68691  0.957 -9.999
 0.68800  1.004 -9.999
 0.68909  1.017 -9.999
 0.69018  1.016 -9.999
 0.69127  1.007 -9.999
 0.69236  1.001 -9.999
 0.69346  0.995 -9.999
 0.69455  1.004 -9.999
 0.69564  1.010 -9.999
 0.69673  0.999 -9.999
 0.69782  0.993 -9.999
 0.69891  0.987 -9.999
 0.70000  0.993 -9.999
 0.70109  1.005 -9.999
 0.70218  1.007 -9.999
 0.70327  1.012 -9.999
 0.70436  0.999 -9.999
 0.70545  0.991 -9.999
 0.70654  0.991 -9.999
 0.70764  1.001 -9.999
 0.70873  1.008 -9.999
 0.70982  1.008 -9.999
 0.71091  1.007 -9.999
 0.71200  0.996 -9.999
 0.71309  0.983 -9.999
 0.71418  1.000 -9.999
 0.71527  1.011 -9.999
 0.71636  1.007 -9.999
 0.71745  0.998 -9.999
 0.71854  1.001 -9.999
 0.71963  0.995 -9.999
 0.72072  1.017 -9.999
 0.72181  1.019 -9.999
 0.72291  1.015 -9.999
 0.72400  1.016 -9.999
 0.72509  1.016 -9.999
 0.72618  1.024 -9.999
 0.72727  1.007 -9.999
 0.72836  0.993 -9.999
 0.72945  0.998 -9.999
 0.73054  1.007 -9.999
 0.73163  1.009 -9.999
 0.73272  1.011 -9.999
 0.73381  1.028 -9.999
 0.73490  1.021 -9.999
 0.73599  0.998 -9.999
 0.73708  0.999 -9.999
 0.73818  0.999 -9.999
 0.73927  1.001 -9.999
 0.74036  1.012 -9.999
 0.74145  1.008 -9.999
 0.74254  1.004 -9.999
 0.74363  0.999 -9.999
 0.74472  0.996 -9.999
 0.74581  1.000 -9.999
 0.74690  1.006 -9.999
 0.74799  1.015 -9.999
 0.74908  1.014 -9.999
 0.75017  1.002 -9.999
 0.75126  0.997 -9.999
 0.75235  0.997 -9.999
 0.75345  1.005 -9.999
 0.75454  1.014 -9.999
 0.75563  1.016 -9.999
 0.75672  1.019 -9.999
 0.75781  0.998 -9.999
 0.75890  0.976 -9.999
 0.75999  0.888 -9.999
 0.76108  0.824 -9.999
 0.76217  1.078 -9.999
 0.76326  1.086 -9.999
 0.76435  1.017 -9.999
 0.76544  1.075 -9.999
 0.76653  1.055 -9.999
 0.76762  1.042 -9.999
 0.76872  1.014 -9.999
 0.76981  1.015 -9.999
 0.77090  1.028 -9.999
 0.77199  1.025 -9.999
 0.77308  1.016 -9.999
 0.77417  1.004 -9.999
 0.77526  0.997 -9.999
 0.77635  0.990 -9.999
 0.77744  1.004 -9.999
 0.77853  1.007 -9.999
 0.77962  1.011 -9.999
 0.78071  1.025 -9.999
 0.78180  1.002 -9.999
 0.78289  1.001 -9.999
 0.78399  0.994 -9.999
 0.78508  0.993 -9.999
 0.78617  1.004 -9.999
 0.78726  1.021 -9.999
 0.78835  1.012 -9.999
 0.78944  1.011 -9.999
 0.79053  1.014 -9.999
 0.79162  1.007 -9.999
 0.79271  0.994 -9.999
 0.79380  0.991 -9.999
 0.79489  1.002 -9.999
 0.79598  1.007 -9.999
 0.79707  1.022 -9.999
 0.79817  1.025 -9.999
 0.79926  1.016 -9.999
 0.80035  1.007 -9.999
 0.80144  0.993 -9.999
 0.80253  1.009 -9.999
 0.80362  1.002 -9.999
 0.80471  1.002 -9.999
 0.80580  1.004 -9.999
 0.80689  1.006 -9.999
 0.80798  1.008 -9.999
 0.80907  1.008 -9.999
 0.81016  1.006 -9.999
 0.81125  1.003 -9.999
 0.81234  1.002 -9.999
 0.81344  1.016 -9.999
 0.81453  1.005 -9.999
 0.81562  1.002 -9.999
 0.81671  1.016 -9.999
 0.81780  1.022 -9.999
 0.81889  1.032 -9.999
 0.81998  1.021 -9.999
 0.82107  1.009 -9.999
 0.82216  1.012 -9.999
 0.82325  1.008 -9.999
 0.82434  0.999 -9.999
 0.82543  1.030 -9.999
 0.82652  1.027 -9.999
 0.82761  1.004 -9.999
 0.82871  1.031 -9.999
 0.82980  1.026 -9.999
 0.83089  1.023 -9.999
 0.83198  1.012 -9.999
 0.83307  1.018 -9.999
 0.83416  1.004 -9.999
 0.83525  0.995 -9.999
 0.83634  1.009 -9.999
 0.83743  1.007 -9.999
 0.83852  1.022 -9.999
 0.83961  1.030 -9.999
 0.84070  1.022 -9.999
 0.84179  1.025 -9.999
 0.84288  1.006 -9.999
 0.84398  0.984 -9.999
 0.84507  1.003 -9.999
 0.84616  0.998 -9.999
 0.84725  0.994 -9.999
 0.84834  1.054 -9.999
 0.84943  1.083 -9.999
 0.85052  1.040 -9.999
 0.85161  1.006 -9.999
 0.85270  0.995 -9.999
 0.85379  1.047 -9.999
 0.85488  1.004 -9.999
 0.85597  0.968 -9.999
 0.85706  1.003 -9.999
 0.85815  1.069 -9.999
 0.85925  1.030 -9.999
 0.86034  1.036 -9.999
 0.86143  1.052 -9.999
 0.86252  1.029 -9.999
 0.86361  1.015 -9.999
 0.86470  1.010 -9.999
 0.86579  1.017 -9.999
 0.86688  1.008 -9.999
 0.86797  0.961 -9.999
 0.86906  0.961 -9.999
 0.87015  1.057 -9.999
 0.87124  1.050 -9.999
 0.87233  1.030 -9.999
 0.87342  1.029 -9.999
 0.87452  1.010 -9.999
 0.87561  1.015 -9.999
 0.87670  1.025 -9.999
 0.87779  1.012 -9.999
 0.87888  1.026 -9.999
