 0.54600  0.871 -9.999
 0.54670  0.883 -9.999
 0.54740  0.903 -9.999
 0.54810  0.892 -9.999
 0.54880  0.891 -9.999
 0.54950  0.895 -9.999
 0.55020  0.882 -9.999
 0.55090  0.889 -9.999
 0.55160  0.910 -9.999
 0.55230  0.903 -9.999
 0.55300  0.901 -9.999
 0.55370  0.886 -9.999
 0.55440  0.877 -9.999
 0.55510  0.893 -9.999
 0.55580  0.894 -9.999
 0.55650  0.890 -9.999
 0.55720  0.897 -9.999
 0.55790  0.909 -9.999
 0.55860  0.912 -9.999
 0.55930  0.895 -9.999
 0.56000  0.901 -9.999
 0.56070  0.897 -9.999
 0.56140  0.902 -9.999
 0.56210  0.908 -9.999
 0.56280  0.911 -9.999
 0.56350  0.898 -9.999
 0.56420  0.899 -9.999
 0.56490  0.915 -9.999
 0.56560  0.922 -9.999
 0.56630  0.934 -9.999
 0.56700  0.920 -9.999
 0.56770  0.913 -9.999
 0.56840  0.910 -9.999
 0.56910  0.908 -9.999
 0.56980  0.914 -9.999
 0.57050  0.930 -9.999
 0.57120  0.907 -9.999
 0.57190  0.898 -9.999
 0.57260  0.902 -9.999
 0.57330  0.900 -9.999
 0.57400  0.907 -9.999
 0.57470  0.897 -9.999
 0.57540  0.897 -9.999
 0.57610  0.909 -9.999
 0.57680  0.908 -9.999
 0.57750  0.895 -9.999
 0.57820  0.906 -9.999
 0.57890  0.906 -9.999
 0.57960  0.897 -9.999
 0.58030  0.911 -9.999
 0.58100  0.915 -9.999
 0.58170  0.904 -9.999
 0.58240  0.901 -9.999
 0.58310  0.909 -9.999
 0.58380  0.902 -9.999
 0.58450  0.908 -9.999
 0.58520  0.915 -9.999
 0.58590  0.917 -9.999
 0.58660  0.909 -9.999
 0.58730  0.900 -9.999
 0.58800  0.909 -9.999
 0.58870  0.920 -9.999
 0.58940  0.904 -9.999
 0.59010  0.922 -9.999
 0.59080  0.898 -9.999
 0.59150  0.908 -9.999
 0.59220  0.911 -9.999
 0.59290  0.918 -9.999
 0.59360  0.904 -9.999
 0.59430  0.902 -9.999
 0.59500  0.902 -9.999
 0.59570  0.904 -9.999
 0.59640  0.908 -9.999
 0.59710  0.917 -9.999
 0.59780  0.923 -9.999
 0.59850  0.927 -9.999
 0.59920  0.931 -9.999
 0.59990  0.919 -9.999
 0.60060  0.921 -9.999
 0.60130  0.927 -9.999
 0.60200  0.927 -9.999
 0.60270  0.908 -9.999
 0.60340  0.925 -9.999
 0.60410  0.923 -9.999
 0.60480  0.917 -9.999
 0.60550  0.931 -9.999
 0.60620  0.908 -9.999
 0.60690  0.915 -9.999
 0.60760  0.922 -9.999
 0.60830  0.927 -9.999
 0.60900  0.938 -9.999
 0.60970  0.931 -9.999
 0.61040  0.944 -9.999
 0.61110  0.933 -9.999
 0.61180  0.929 -9.999
 0.61250  0.935 -9.999
 0.61320  0.921 -9.999
 0.61390  0.924 -9.999
 0.61460  0.934 -9.999
 0.61530  0.943 -9.999
 0.61600  0.931 -9.999
 0.61670  0.941 -9.999
 0.61740  0.932 -9.999
 0.61810  0.941 -9.999
 0.61880  0.932 -9.999
 0.61950  0.948 -9.999
 0.62020  0.940 -9.999
 0.62090  0.947 -9.999
 0.62160  0.940 -9.999
 0.62230  0.944 -9.999
 0.62300  0.949 -9.999
 0.62370  0.936 -9.999
 0.62440  0.954 -9.999
