 0.54600  0.866 -9.999
 0.54670  0.855 -9.999
 0.54740  0.875 -9.999
 0.54810  0.870 -9.999
 0.54880  0.859 -9.999
 0.54950  0.860 -9.999
 0.55020  0.862 -9.999
 0.55090  0.850 -9.999
 0.55160  0.866 -9.999
 0.55230  0.865 -9.999
 0.55300  0.867 -9.999
 0.55370  0.873 -9.999
 0.55440  0.870 -9.999
 0.55510  0.853 -9.999
 0.55580  0.859 -9.999
 0.55650  0.857 -9.999
 0.55720  0.862 -9.999
 0.55790  0.882 -9.999
 0.55860  0.918 -9.999
 0.55930  0.905 -9.999
 0.56000  0.882 -9.999
 0.56070  0.871 -9.999
 0.56140  0.868 -9.999
 0.56210  0.880 -9.999
 0.56280  0.890 -9.999
 0.56350  0.878 -9.999
 0.56420  0.878 -9.999
 0.56490  0.880 -9.999
 0.56560  0.876 -9.999
 0.56630  0.871 -9.999
 0.56700  0.883 -9.999
 0.56770  0.871 -9.999
 0.56840  0.879 -9.999
 0.56910  0.884 -9.999
 0.56980  0.877 -9.999
 0.57050  0.884 -9.999
 0.57120  0.886 -9.999
 0.57190  0.872 -9.999
 0.57260  0.862 -9.999
 0.57330  0.865 -9.999
 0.57400  0.876 -9.999
 0.57470  0.883 -9.999
 0.57540  0.896 -9.999
 0.57610  0.901 -9.999
 0.57680  0.887 -9.999
 0.57750  0.900 -9.999
 0.57820  0.892 -9.999
 0.57890  0.899 -9.999
 0.57960  0.900 -9.999
 0.58030  0.885 -9.999
 0.58100  0.894 -9.999
 0.58170  0.881 -9.999
 0.58240  0.877 -9.999
 0.58310  0.881 -9.999
 0.58380  0.886 -9.999
 0.58450  0.886 -9.999
 0.58520  0.885 -9.999
 0.58590  0.893 -9.999
 0.58660  0.891 -9.999
 0.58730  0.890 -9.999
 0.58800  0.876 -9.999
 0.58870  0.888 -9.999
 0.58940  0.905 -9.999
 0.59010  0.901 -9.999
 0.59080  0.902 -9.999
 0.59150  0.894 -9.999
 0.59220  0.897 -9.999
 0.59290  0.902 -9.999
 0.59360  0.907 -9.999
 0.59430  0.909 -9.999
 0.59500  0.896 -9.999
 0.59570  0.890 -9.999
 0.59640  0.894 -9.999
 0.59710  0.883 -9.999
 0.59780  0.891 -9.999
 0.59850  0.900 -9.999
 0.59920  0.897 -9.999
 0.59990  0.906 -9.999
 0.60060  0.907 -9.999
 0.60130  0.907 -9.999
 0.60200  0.914 -9.999
 0.60270  0.916 -9.999
 0.60340  0.905 -9.999
 0.60410  0.900 -9.999
 0.60480  0.898 -9.999
