 0.50400  1.022 -9.999
 0.50480  1.004 -9.999
 0.50560  1.002 -9.999
 0.50640  1.007 -9.999
 0.50720  1.001 -9.999
 0.50800  1.008 -9.999
 0.50880  0.999 -9.999
 0.50960  0.995 -9.999
 0.51040  0.985 -9.999
 0.51120  1.007 -9.999
 0.51200  0.997 -9.999
 0.51280  1.004 -9.999
 0.51360  1.004 -9.999
 0.51440  1.006 -9.999
 0.51520  1.007 -9.999
 0.51600  0.998 -9.999
 0.51680  1.013 -9.999
 0.51760  0.987 -9.999
 0.51840  1.016 -9.999
 0.51920  0.973 -9.999
 0.52000  1.017 -9.999
 0.52080  1.003 -9.999
 0.52160  0.987 -9.999
 0.52240  1.006 -9.999
 0.52320  1.010 -9.999
 0.52400  0.999 -9.999
 0.52480  1.003 -9.999
 0.52560  1.006 -9.999
 0.52640  1.000 -9.999
 0.52720  1.019 -9.999
 0.52800  1.023 -9.999
 0.52880  0.997 -9.999
 0.52960  0.995 -9.999
 0.53040  0.996 -9.999
 0.53120  0.997 -9.999
 0.53200  0.994 -9.999
 0.53280  1.006 -9.999
 0.53360  1.003 -9.999
 0.53440  0.991 -9.999
 0.53520  0.993 -9.999
 0.53600  0.994 -9.999
 0.53680  0.986 -9.999
 0.53760  0.991 -9.999
 0.53840  0.998 -9.999
 0.53920  1.000 -9.999
 0.54000  0.984 -9.999
 0.54080  0.996 -9.999
 0.54160  1.014 -9.999
 0.54240  0.994 -9.999
 0.54320  0.986 -9.999
 0.54400  0.987 -9.999
 0.54480  0.996 -9.999
 0.54560  0.983 -9.999
 0.54640  0.991 -9.999
 0.54720  0.990 -9.999
 0.54800  0.996 -9.999
 0.54880  1.022 -9.999
 0.54960  0.997 -9.999
 0.55040  0.993 -9.999
 0.55120  0.995 -9.999
 0.55200  0.995 -9.999
 0.55280  0.995 -9.999
 0.55360  0.990 -9.999
 0.55440  1.002 -9.999
 0.55520  0.985 -9.999
 0.55600  0.997 -9.999
 0.55680  0.997 -9.999
 0.55760  0.984 -9.999
 0.55840  0.984 -9.999
 0.55920  1.015 -9.999
