 0.57389  0.958 -9.999
 0.57497  0.967 -9.999
 0.57604  0.953 -9.999
 0.57712  0.967 -9.999
 0.57820  0.966 -9.999
 0.57928  0.974 -9.999
 0.58036  0.972 -9.999
 0.58143  0.979 -9.999
 0.58251  0.975 -9.999
 0.58359  0.967 -9.999
 0.58467  0.985 -9.999
 0.58574  0.976 -9.999
 0.58682  0.975 -9.999
 0.58790  0.976 -9.999
 0.58898  1.002 -9.999
 0.59006  0.990 -9.999
 0.59113  1.012 -9.999
 0.59221  0.987 -9.999
 0.59329  0.985 -9.999
 0.59437  0.982 -9.999
 0.59545  0.977 -9.999
 0.59652  0.987 -9.999
 0.59760  0.980 -9.999
 0.59868  0.982 -9.999
 0.59976  0.978 -9.999
 0.60083  0.979 -9.999
 0.60191  0.987 -9.999
 0.60299  0.983 -9.999
 0.60407  0.978 -9.999
 0.60515  0.975 -9.999
 0.60622  0.981 -9.999
 0.60730  0.983 -9.999
 0.60838  0.986 -9.999
 0.60946  0.983 -9.999
 0.61054  0.987 -9.999
 0.61161  0.984 -9.999
 0.61269  0.988 -9.999
 0.61377  0.979 -9.999
 0.61485  0.986 -9.999
 0.61593  0.983 -9.999
 0.61700  0.991 -9.999
 0.61808  0.999 -9.999
 0.61916  0.998 -9.999
 0.62024  0.985 -9.999
 0.62131  0.994 -9.999
 0.62239  0.992 -9.999
 0.62347  0.988 -9.999
 0.62455  0.990 -9.999
 0.62563  0.977 -9.999
 0.62670  0.993 -9.999
 0.62778  0.987 -9.999
 0.62886  0.999 -9.999
 0.62994  0.988 -9.999
 0.63102  0.992 -9.999
 0.63209  0.980 -9.999
 0.63317  0.987 -9.999
 0.63425  0.993 -9.999
 0.63533  0.984 -9.999
 0.63641  0.993 -9.999
 0.63748  0.996 -9.999
 0.63856  1.016 -9.999
 0.63964  0.991 -9.999
 0.64072  0.989 -9.999
 0.64179  0.988 -9.999
 0.64287  0.999 -9.999
 0.64395  0.986 -9.999
 0.64503  0.983 -9.999
 0.64611  0.992 -9.999
 0.64718  0.994 -9.999
 0.64826  0.983 -9.999
 0.64934  1.001 -9.999
 0.65042  0.986 -9.999
 0.65150  0.990 -9.999
 0.65257  0.990 -9.999
 0.65365  0.983 -9.999
 0.65473  0.975 -9.999
 0.65581  0.998 -9.999
 0.65688  0.998 -9.999
 0.65796  0.995 -9.999
 0.65904  0.997 -9.999
 0.66012  0.987 -9.999
 0.66120  0.995 -9.999
 0.66227  0.992 -9.999
 0.66335  0.988 -9.999
 0.66443  0.991 -9.999
 0.66551  0.987 -9.999
 0.66659  0.984 -9.999
 0.66766  0.985 -9.999
 0.66874  1.003 -9.999
 0.66982  0.997 -9.999
 0.67090  0.993 -9.999
 0.67198  0.992 -9.999
 0.67305  0.999 -9.999
 0.67413  1.003 -9.999
 0.67521  1.002 -9.999
 0.67629  0.989 -9.999
 0.67736  0.990 -9.999
 0.67844  0.995 -9.999
 0.67952  1.011 -9.999
 0.68060  1.008 -9.999
 0.68168  1.009 -9.999
 0.68275  1.004 -9.999
 0.68383  0.996 -9.999
 0.68491  0.990 -9.999
 0.68599  0.992 -9.999
 0.68707  1.014 -9.999
 0.68814  1.018 -9.999
 0.68922  1.013 -9.999
 0.69030  0.996 -9.999
 0.69138  1.006 -9.999
 0.69245  1.011 -9.999
 0.69353  1.011 -9.999
 0.69461  1.006 -9.999
 0.69569  0.998 -9.999
 0.69677  0.999 -9.999
 0.69784  0.999 -9.999
 0.69892  0.991 -9.999
 0.70000  1.004 -9.999
 0.70108  1.007 -9.999
 0.70216  0.996 -9.999
 0.70323  0.992 -9.999
 0.70431  0.993 -9.999
 0.70539  0.992 -9.999
 0.70647  0.997 -9.999
 0.70755  1.007 -9.999
 0.70862  1.004 -9.999
 0.70970  0.997 -9.999
 0.71078  1.012 -9.999
 0.71186  0.989 -9.999
 0.71293  1.007 -9.999
 0.71401  1.013 -9.999
 0.71509  1.001 -9.999
 0.71617  1.000 -9.999
 0.71725  0.995 -9.999
 0.71832  1.000 -9.999
 0.71940  1.004 -9.999
 0.72048  1.010 -9.999
 0.72156  1.022 -9.999
 0.72264  1.009 -9.999
 0.72371  1.010 -9.999
 0.72479  1.004 -9.999
 0.72587  1.005 -9.999
 0.72695  1.009 -9.999
 0.72802  0.997 -9.999
 0.72910  1.010 -9.999
 0.73018  1.008 -9.999
 0.73126  1.007 -9.999
 0.73234  0.997 -9.999
 0.73341  1.003 -9.999
 0.73449  0.999 -9.999
