 0.44700  0.920 -9.999
 0.44815  0.925 -9.999
 0.44930  0.919 -9.999
 0.45045  0.928 -9.999
 0.45160  0.922 -9.999
 0.45275  0.929 -9.999
 0.45390  0.927 -9.999
 0.45505  0.936 -9.999
 0.45620  0.928 -9.999
 0.45735  0.922 -9.999
 0.45850  0.924 -9.999
 0.45965  0.933 -9.999
 0.46080  0.937 -9.999
 0.46195  0.927 -9.999
 0.46310  0.939 -9.999
 0.46425  0.933 -9.999
 0.46540  0.931 -9.999
 0.46655  0.934 -9.999
 0.46770  0.926 -9.999
 0.46885  0.929 -9.999
 0.47000  0.934 -9.999
 0.47115  0.942 -9.999
 0.47230  0.936 -9.999
 0.47345  0.941 -9.999
 0.47460  0.937 -9.999
 0.47575  0.956 -9.999
 0.47690  0.952 -9.999
 0.47805  0.945 -9.999
 0.47920  0.958 -9.999
 0.48035  0.940 -9.999
 0.48150  0.946 -9.999
 0.48265  0.950 -9.999
 0.48380  0.948 -9.999
 0.48495  0.958 -9.999
 0.48610  0.954 -9.999
 0.48725  0.949 -9.999
 0.48840  0.960 -9.999
 0.48955  0.963 -9.999
 0.49070  0.966 -9.999
 0.49185  0.964 -9.999
 0.49300  0.959 -9.999
 0.49415  0.959 -9.999
 0.49530  0.958 -9.999
 0.49645  0.967 -9.999
 0.49760  0.962 -9.999
 0.49875  0.960 -9.999
 0.49990  0.973 -9.999
 0.50105  0.951 -9.999
 0.50220  0.969 -9.999
 0.50335  0.964 -9.999
 0.50450  0.958 -9.999
 0.50565  0.950 -9.999
 0.50680  0.960 -9.999
 0.50795  0.966 -9.999
 0.50910  0.950 -9.999
 0.51025  0.973 -9.999
 0.51140  0.962 -9.999
 0.51255  0.958 -9.999
 0.51370  0.964 -9.999
 0.51485  0.963 -9.999
 0.51600  0.961 -9.999
 0.51715  0.981 -9.999
 0.51830  0.980 -9.999
 0.51945  0.975 -9.999
 0.52060  0.970 -9.999
 0.52175  0.967 -9.999
 0.52290  0.971 -9.999
 0.52405  0.969 -9.999
 0.52520  0.972 -9.999
 0.52635  0.968 -9.999
 0.52750  0.970 -9.999
 0.52865  0.981 -9.999
 0.52980  0.970 -9.999
 0.53095  0.971 -9.999
 0.53210  0.966 -9.999
 0.53325  0.972 -9.999
 0.53440  0.972 -9.999
 0.53555  0.967 -9.999
 0.53670  0.972 -9.999
 0.53785  0.970 -9.999
 0.53900  0.967 -9.999
 0.54015  0.969 -9.999
 0.54130  0.980 -9.999
 0.54245  0.972 -9.999
 0.54360  0.984 -9.999
 0.54475  0.981 -9.999
 0.54590  0.975 -9.999
 0.54705  0.978 -9.999
 0.54820  0.979 -9.999
 0.54935  0.980 -9.999
 0.55050  0.973 -9.999
 0.55165  0.972 -9.999
 0.55280  0.971 -9.999
 0.55395  0.980 -9.999
 0.55510  0.968 -9.999
 0.55625  0.969 -9.999
 0.55740  0.971 -9.999
 0.55855  0.970 -9.999
 0.55970  0.990 -9.999
 0.56085  0.992 -9.999
 0.56200  0.975 -9.999
 0.56315  0.971 -9.999
 0.56430  0.982 -9.999
 0.56545  0.984 -9.999
 0.56660  0.970 -9.999
 0.56775  0.979 -9.999
 0.56890  0.981 -9.999
 0.57005  0.976 -9.999
 0.57120  0.984 -9.999
 0.57235  0.976 -9.999
 0.57350  0.986 -9.999
 0.57465  0.973 -9.999
 0.57580  0.976 -9.999
 0.57695  0.979 -9.999
 0.57810  0.986 -9.999
 0.57925  0.980 -9.999
 0.58040  0.977 -9.999
 0.58155  0.981 -9.999
 0.58270  0.979 -9.999
 0.58385  0.975 -9.999
 0.58500  0.977 -9.999
 0.58615  0.976 -9.999
 0.58730  0.983 -9.999
 0.58845  0.978 -9.999
 0.58960  0.980 -9.999
 0.59075  0.979 -9.999
 0.59190  0.985 -9.999
 0.59305  0.981 -9.999
 0.59420  0.978 -9.999
 0.59535  0.976 -9.999
 0.59650  0.976 -9.999
 0.59765  0.982 -9.999
 0.59880  0.990 -9.999
 0.59995  0.993 -9.999
 0.60110  0.990 -9.999
 0.60225  0.988 -9.999
 0.60340  0.976 -9.999
 0.60455  0.978 -9.999
 0.60570  0.971 -9.999
 0.60685  0.967 -9.999
 0.60800  0.964 -9.999
 0.60915  0.975 -9.999
 0.61030  0.981 -9.999
 0.61145  0.986 -9.999
 0.61260  0.983 -9.999
 0.61375  0.980 -9.999
 0.61490  0.974 -9.999
 0.61605  0.981 -9.999
 0.61720  0.983 -9.999
 0.61835  0.984 -9.999
 0.61950  0.982 -9.999
 0.62065  0.986 -9.999
 0.62180  0.986 -9.999
 0.62295  0.992 -9.999
 0.62410  0.985 -9.999
 0.62525  0.986 -9.999
 0.62640  0.987 -9.999
 0.62755  0.989 -9.999
 0.62870  0.983 -9.999
 0.62985  0.980 -9.999
 0.63100  0.990 -9.999
 0.63215  0.986 -9.999
 0.63330  0.990 -9.999
 0.63445  0.995 -9.999
 0.63560  0.989 -9.999
 0.63675  0.986 -9.999
 0.63790  0.996 -9.999
 0.63905  0.993 -9.999
 0.64020  0.987 -9.999
 0.64135  0.986 -9.999
 0.64250  0.991 -9.999
 0.64365  0.984 -9.999
 0.64480  0.987 -9.999
 0.64595  0.985 -9.999
 0.64710  0.989 -9.999
 0.64825  0.988 -9.999
 0.64940  0.985 -9.999
 0.65055  0.988 -9.999
 0.65170  0.988 -9.999
 0.65285  0.986 -9.999
 0.65400  0.980 -9.999
 0.65515  0.981 -9.999
 0.65630  0.969 -9.999
 0.65745  0.974 -9.999
 0.65860  0.997 -9.999
 0.65975  0.991 -9.999
 0.66090  0.994 -9.999
 0.66205  0.983 -9.999
 0.66320  0.986 -9.999
 0.66435  0.993 -9.999
 0.66550  0.996 -9.999
 0.66665  0.992 -9.999
 0.66780  0.989 -9.999
 0.66895  0.990 -9.999
 0.67010  0.993 -9.999
 0.67125  0.997 -9.999
 0.67240  0.988 -9.999
 0.67355  0.996 -9.999
 0.67470  0.992 -9.999
 0.67585  0.990 -9.999
 0.67700  0.991 -9.999
 0.67815  0.987 -9.999
 0.67930  0.998 -9.999
 0.68045  0.990 -9.999
 0.68160  0.989 -9.999
 0.68275  0.992 -9.999
 0.68390  0.987 -9.999
 0.68505  0.993 -9.999
 0.68620  0.994 -9.999
 0.68735  0.986 -9.999
 0.68850  0.997 -9.999
 0.68965  0.996 -9.999
 0.69080  1.004 -9.999
 0.69195  0.999 -9.999
 0.69310  1.009 -9.999
 0.69425  0.999 -9.999
 0.69540  1.000 -9.999
 0.69655  0.998 -9.999
 0.69770  1.001 -9.999
 0.69885  0.991 -9.999
 0.70000  0.992 -9.999
 0.70115  0.994 -9.999
 0.70230  1.008 -9.999
 0.70345  1.004 -9.999
 0.70460  0.996 -9.999
 0.70575  0.996 -9.999
 0.70690  0.995 -9.999
 0.70805  1.008 -9.999
 0.70920  0.997 -9.999
 0.71035  0.990 -9.999
 0.71150  1.012 -9.999
 0.71265  0.998 -9.999
 0.71380  1.003 -9.999
 0.71495  1.001 -9.999
 0.71610  0.986 -9.999
 0.71725  1.004 -9.999
 0.71840  1.006 -9.999
 0.71955  0.992 -9.999
 0.72070  1.012 -9.999
 0.72185  1.008 -9.999
 0.72300  0.995 -9.999
 0.72415  0.987 -9.999
 0.72530  1.000 -9.999
 0.72645  1.009 -9.999
 0.72760  1.013 -9.999
 0.72875  1.015 -9.999
 0.72990  1.000 -9.999
 0.73105  0.992 -9.999
 0.73220  0.993 -9.999
 0.73335  0.996 -9.999
 0.73450  1.010 -9.999
 0.73565  1.011 -9.999
 0.73680  1.001 -9.999
 0.73795  1.008 -9.999
 0.73910  0.996 -9.999
 0.74025  0.997 -9.999
 0.74140  1.002 -9.999
 0.74255  1.004 -9.999
 0.74370  1.001 -9.999
 0.74485  1.001 -9.999
 0.74600  1.001 -9.999
 0.74715  1.001 -9.999
 0.74830  0.995 -9.999
 0.74945  0.998 -9.999
 0.75060  0.998 -9.999
 0.75175  0.993 -9.999
 0.75290  0.997 -9.999
 0.75405  1.001 -9.999
 0.75520  0.999 -9.999
 0.75635  1.021 -9.999
 0.75750  1.000 -9.999
 0.75865  1.000 -9.999
 0.75980  0.979 -9.999
 0.76095  0.948 -9.999
 0.76210  0.990 -9.999
 0.76325  1.009 -9.999
 0.76440  1.022 -9.999
 0.76555  1.017 -9.999
 0.76670  1.012 -9.999
 0.76785  1.019 -9.999
 0.76900  1.011 -9.999
 0.77015  1.007 -9.999
 0.77130  1.006 -9.999
 0.77245  0.997 -9.999
 0.77360  1.000 -9.999
 0.77475  1.021 -9.999
 0.77590  1.002 -9.999
 0.77705  1.013 -9.999
 0.77820  1.004 -9.999
 0.77935  0.999 -9.999
 0.78050  0.995 -9.999
 0.78165  1.013 -9.999
 0.78280  1.011 -9.999
 0.78395  1.008 -9.999
 0.78510  1.008 -9.999
 0.78625  1.008 -9.999
 0.78740  1.020 -9.999
 0.78855  1.011 -9.999
 0.78970  1.011 -9.999
 0.79085  1.017 -9.999
 0.79200  1.001 -9.999
 0.79315  1.020 -9.999
 0.79430  1.014 -9.999
 0.79545  1.027 -9.999
 0.79660  1.006 -9.999
 0.79775  0.986 -9.999
 0.79890  0.997 -9.999
 0.80005  1.015 -9.999
 0.80120  1.019 -9.999
 0.80235  1.004 -9.999
 0.80350  0.992 -9.999
 0.80465  0.998 -9.999
 0.80580  1.006 -9.999
 0.80695  1.002 -9.999
 0.80810  1.002 -9.999
 0.80925  1.013 -9.999
 0.81040  1.013 -9.999
 0.81155  1.013 -9.999
 0.81270  0.987 -9.999
 0.81385  1.004 -9.999
 0.81500  1.029 -9.999
 0.81615  1.022 -9.999
 0.81730  1.020 -9.999
 0.81845  1.010 -9.999
 0.81960  1.023 -9.999
 0.82075  1.007 -9.999
 0.82190  1.018 -9.999
 0.82305  0.998 -9.999
 0.82420  1.004 -9.999
 0.82535  1.011 -9.999
 0.82650  1.053 -9.999
 0.82765  1.032 -9.999
 0.82880  1.017 -9.999
 0.82995  1.043 -9.999
 0.83110  1.028 -9.999
 0.83225  1.011 -9.999
 0.83340  1.016 -9.999
 0.83455  1.007 -9.999
 0.83570  1.012 -9.999
 0.83685  1.014 -9.999
 0.83800  1.013 -9.999
 0.83915  1.000 -9.999
 0.84030  1.010 -9.999
 0.84145  1.003 -9.999
 0.84260  1.028 -9.999
 0.84375  1.012 -9.999
 0.84490  1.001 -9.999
 0.84605  1.009 -9.999
 0.84720  1.012 -9.999
 0.84835  1.032 -9.999
 0.84950  1.001 -9.999
 0.85065  0.994 -9.999
 0.85180  1.009 -9.999
 0.85295  1.019 -9.999
 0.85410  1.014 -9.999
 0.85525  1.063 -9.999
